,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-14,08:59:00,90,v1709,XDCE,5795,5795,5795,160,4636000,140504,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32340090,5795,13,0,0,0,0,0,0,0,0,5800,5,0,0,0,0,0,0,0,0
1,2017-04-14,09:00:00,578,v1709,XDCE,5805,5795,5805,312,9045000,140568,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32400578,5800,37,0,0,0,0,0,0,0,0,5805,8,0,0,0,0,0,0,0,0
2,2017-04-14,09:00:01,78,v1709,XDCE,5800,5795,5805,402,11655700,140610,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32401078,5800,79,0,0,0,0,0,0,0,0,5805,3,0,0,0,0,0,0,0,0
3,2017-04-14,09:00:01,561,v1709,XDCE,5800,5795,5810,464,13454200,140608,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32401561,5800,63,0,0,0,0,0,0,0,0,5805,21,0,0,0,0,0,0,0,0
4,2017-04-14,09:00:02,66,v1709,XDCE,5805,5795,5810,474,13744400,140610,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32402066,5800,66,0,0,0,0,0,0,0,0,5805,20,0,0,0,0,0,0,0,0
5,2017-04-14,09:00:02,576,v1709,XDCE,5805,5795,5810,550,15948600,140630,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32402576,5800,42,0,0,0,0,0,0,0,0,5805,26,0,0,0,0,0,0,0,0
6,2017-04-14,09:00:03,66,v1709,XDCE,5805,5795,5810,624,18095200,140638,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32403066,5800,24,0,0,0,0,0,0,0,0,5805,9,0,0,0,0,0,0,0,0
7,2017-04-14,09:00:03,566,v1709,XDCE,5805,5795,5810,744,21576600,140640,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32403566,5795,16,0,0,0,0,0,0,0,0,5805,15,0,0,0,0,0,0,0,0
8,2017-04-14,09:00:04,55,v1709,XDCE,5805,5795,5810,752,21808700,140646,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32404055,5800,6,0,0,0,0,0,0,0,0,5805,18,0,0,0,0,0,0,0,0
9,2017-04-14,09:00:04,545,v1709,XDCE,5805,5795,5810,764,22156950,140650,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32404545,5800,7,0,0,0,0,0,0,0,0,5805,42,0,0,0,0,0,0,0,0
10,2017-04-14,09:00:05,78,v1709,XDCE,5805,5795,5810,816,23665900,140632,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32405078,5795,17,0,0,0,0,0,0,0,0,5805,46,0,0,0,0,0,0,0,0
11,2017-04-14,09:00:05,576,v1709,XDCE,5800,5790,5810,934,27088150,140712,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32405576,5795,1,0,0,0,0,0,0,0,0,5800,1,0,0,0,0,0,0,0,0
12,2017-04-14,09:00:06,65,v1709,XDCE,5805,5790,5810,980,28422100,140716,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32406065,5800,49,0,0,0,0,0,0,0,0,5805,25,0,0,0,0,0,0,0,0
13,2017-04-14,09:00:06,550,v1709,XDCE,5805,5790,5810,984,28538150,140718,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32406550,5800,50,0,0,0,0,0,0,0,0,5805,27,0,0,0,0,0,0,0,0
14,2017-04-14,09:00:07,48,v1709,XDCE,5805,5790,5810,992,28770300,140718,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32407048,5800,63,0,0,0,0,0,0,0,0,5805,29,0,0,0,0,0,0,0,0
15,2017-04-14,09:00:07,576,v1709,XDCE,5805,5790,5810,994,28828350,140718,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32407576,5800,53,0,0,0,0,0,0,0,0,5805,28,0,0,0,0,0,0,0,0
16,2017-04-14,09:00:08,43,v1709,XDCE,5805,5790,5810,1014,29408850,140720,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32408043,5800,57,0,0,0,0,0,0,0,0,5805,18,0,0,0,0,0,0,0,0
17,2017-04-14,09:00:08,565,v1709,XDCE,5805,5790,5810,1016,29466900,140722,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32408565,5800,57,0,0,0,0,0,0,0,0,5805,18,0,0,0,0,0,0,0,0
18,2017-04-14,09:00:09,64,v1709,XDCE,5805,5790,5810,1022,29640950,140728,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32409064,5800,63,0,0,0,0,0,0,0,0,5805,22,0,0,0,0,0,0,0,0
19,2017-04-14,09:00:09,529,v1709,XDCE,5805,5790,5810,1030,29873000,140736,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32409529,5800,64,0,0,0,0,0,0,0,0,5805,21,0,0,0,0,0,0,0,0
20,2017-04-14,09:00:10,74,v1709,XDCE,5800,5790,5810,1048,30395400,140752,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32410074,5800,63,0,0,0,0,0,0,0,0,5805,14,0,0,0,0,0,0,0,0
21,2017-04-14,09:00:10,573,v1709,XDCE,5800,5790,5810,1074,31150000,140776,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32410573,5800,76,0,0,0,0,0,0,0,0,5805,11,0,0,0,0,0,0,0,0
22,2017-04-14,09:00:11,73,v1709,XDCE,5805,5790,5810,1094,31730450,140792,140362,6105,5525,5815,5785,0,5795,0,0,0,2017-04-14,32411073,5800,76,0,0,0,0,0,0,0,0,5805,2,0,0,0,0,0,0,0,0
