,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-13,19:31:03,0,SF705,XZCE,5186,0,0,0,0,18344,18344,5454,4934,5194,5186,0,0,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2017-04-14,08:59:00,0,SF705,XZCE,5230,5230,5230,4,104600,18346,18344,5454,4934,5194,5186,0,5230,0,0,0,2017-04-14,32340000,5212,1,0,0,0,0,0,0,0,0,5230,49,0,0,0,0,0,0,0,0
2,2017-04-14,09:00:00,0,SF705,XZCE,5230,5230,5230,8,209200,18350,18344,5454,4934,5194,5186,0,5230,0,0,0,2017-04-14,32400000,5212,1,0,0,0,0,0,0,0,0,5226,2,0,0,0,0,0,0,0,0
3,2017-04-14,09:00:00,0,SF705,XZCE,5230,5230,5230,10,261500,18348,18344,5454,4934,5194,5186,0,5230,0,0,0,2017-04-14,32400000,5214,2,0,0,0,0,0,0,0,0,5226,2,0,0,0,0,0,0,0,0
4,2017-04-14,09:00:01,0,SF705,XZCE,5212,5212,5230,20,522100,18342,18344,5454,4934,5194,5186,0,5230,0,0,0,2017-04-14,32401000,5212,4,0,0,0,0,0,0,0,0,5226,2,0,0,0,0,0,0,0,0
5,2017-04-14,09:00:01,0,SF705,XZCE,5226,5212,5230,52,1358260,18348,18344,5454,4934,5194,5186,0,5230,0,0,0,2017-04-14,32401000,5228,2,0,0,0,0,0,0,0,0,5230,47,0,0,0,0,0,0,0,0
6,2017-04-14,09:00:02,0,SF705,XZCE,5218,5212,5230,66,1723520,18342,18344,5454,4934,5194,5186,0,5230,0,0,0,2017-04-14,32402000,5212,1,0,0,0,0,0,0,0,0,5220,1,0,0,0,0,0,0,0,0
7,2017-04-14,09:00:02,0,SF705,XZCE,5222,5212,5230,70,1827960,18340,18344,5454,4934,5194,5186,0,5230,0,0,0,2017-04-14,32402000,5216,1,0,0,0,0,0,0,0,0,5224,10,0,0,0,0,0,0,0,0
8,2017-04-14,09:00:04,0,SF705,XZCE,5224,5212,5230,74,1932440,18340,18344,5454,4934,5194,5186,0,5230,0,0,0,2017-04-14,32404000,5216,1,0,0,0,0,0,0,0,0,5224,8,0,0,0,0,0,0,0,0
9,2017-04-14,09:00:04,0,SF705,XZCE,5212,5212,5230,78,2036680,18336,18344,5454,4934,5194,5186,0,5230,0,0,0,2017-04-14,32404000,5212,9,0,0,0,0,0,0,0,0,5216,4,0,0,0,0,0,0,0,0
