,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,0,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15820,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15825,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15820,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15805,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15820,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15835,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15830,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15820,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15835,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15820,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15815,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15820,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15805,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2017-04-13,19:31:03,0,CF709,XZCE,15835,0,0,0,0,228134,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,70263000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2017-04-13,20:59:00,0,CF709,XZCE,15810,15810,15810,238,18813900,228082,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75540000,15805,155,0,0,0,0,0,0,0,0,15810,87,0,0,0,0,0,0,0,0
17,2017-04-13,21:00:00,0,CF709,XZCE,15810,15810,15810,240,18972000,228080,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75600000,15805,155,0,0,0,0,0,0,0,0,15810,86,0,0,0,0,0,0,0,0
18,2017-04-13,21:00:00,0,CF709,XZCE,15810,15805,15810,604,47746200,228002,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75600000,15805,133,0,0,0,0,0,0,0,0,15810,29,0,0,0,0,0,0,0,0
19,2017-04-13,21:00:01,0,CF709,XZCE,15815,15805,15815,928,73366500,227798,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75601000,15810,66,0,0,0,0,0,0,0,0,15815,11,0,0,0,0,0,0,0,0
20,2017-04-13,21:00:01,0,CF709,XZCE,15820,15805,15820,1116,88237300,227700,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75601000,15810,26,0,0,0,0,0,0,0,0,15820,38,0,0,0,0,0,0,0,0
21,2017-04-13,21:00:02,0,CF709,XZCE,15815,15805,15820,1156,91400300,227710,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75602000,15810,23,0,0,0,0,0,0,0,0,15815,6,0,0,0,0,0,0,0,0
22,2017-04-13,21:00:02,0,CF709,XZCE,15815,15805,15820,1176,92981800,227702,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75602000,15810,17,0,0,0,0,0,0,0,0,15815,4,0,0,0,0,0,0,0,0
23,2017-04-13,21:00:03,0,CF709,XZCE,15815,15805,15825,1294,102312650,227670,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75603000,15815,4,0,0,0,0,0,0,0,0,15825,17,0,0,0,0,0,0,0,0
24,2017-04-13,21:00:03,0,CF709,XZCE,15805,15805,15825,1390,109899050,227622,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75603000,15805,51,0,0,0,0,0,0,0,0,15815,15,0,0,0,0,0,0,0,0
25,2017-04-13,21:00:04,0,CF709,XZCE,15810,15805,15825,1434,113377250,227620,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75604000,15810,10,0,0,0,0,0,0,0,0,15815,6,0,0,0,0,0,0,0,0
26,2017-04-13,21:00:04,0,CF709,XZCE,15815,15805,15825,1486,117489150,227590,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75604000,15805,51,0,0,0,0,0,0,0,0,15810,39,0,0,0,0,0,0,0,0
27,2017-04-13,21:00:05,0,CF709,XZCE,15805,15805,15825,1616,127762400,227544,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75605000,15800,29,0,0,0,0,0,0,0,0,15805,11,0,0,0,0,0,0,0,0
28,2017-04-13,21:00:05,0,CF709,XZCE,15810,15800,15825,1674,132347300,227520,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75605000,15805,6,0,0,0,0,0,0,0,0,15810,23,0,0,0,0,0,0,0,0
29,2017-04-13,21:00:06,0,CF709,XZCE,15810,15795,15825,1754,138671300,227514,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75606000,15795,22,0,0,0,0,0,0,0,0,15810,34,0,0,0,0,0,0,0,0
30,2017-04-13,21:00:06,0,CF709,XZCE,15795,15795,15825,1790,141514400,227492,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75606000,15795,16,0,0,0,0,0,0,0,0,15805,6,0,0,0,0,0,0,0,0
31,2017-04-13,21:00:07,0,CF709,XZCE,15800,15795,15825,1824,144200400,227490,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75607000,15795,18,0,0,0,0,0,0,0,0,15800,1,0,0,0,0,0,0,0,0
32,2017-04-13,21:00:07,0,CF709,XZCE,15800,15795,15825,1858,146886400,227506,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75607000,15800,16,0,0,0,0,0,0,0,0,15805,14,0,0,0,0,0,0,0,0
33,2017-04-13,21:00:08,0,CF709,XZCE,15810,15795,15825,1918,151629400,227502,228134,16530,14950,15740,15835,0,15810,0,0,0,2017-04-14,75608000,15800,19,0,0,0,0,0,0,0,0,15805,7,0,0,0,0,0,0,0,0
