,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-14,00:00:00,0,IC1704,CCFX,6610.0,0.0,0.0,0,0,18790,18790,0,0.0,6604.6,6610,0.0,0,0.0,0,0,2017-04-14,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-14,07:02:46,400,IC1704,CCFX,6610.0,0.0,0.0,0,0,18790,18790,7265,5944.2,6604.6,6610,0.0,0,0.0,0,0,2017-04-14,25366400,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-14,09:29:00,400,IC1704,CCFX,6605.0,6605.0,6605.0,34,44914000,18756,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34140400,6604.8,1,0,0,0,0,0,0,0,0,6608.0,3,0,0,0,0,0,0,0,0
3,2017-04-14,09:30:00,400,IC1704,CCFX,6605.0,6605.0,6605.0,34,44914000,18756,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34200400,6605.0,1,0,0,0,0,0,0,0,0,6608.0,3,0,0,0,0,0,0,0,0
4,2017-04-14,09:30:00,900,IC1704,CCFX,6608.0,6605.0,6608.0,38,50199120,18752,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34200900,6605.4,1,0,0,0,0,0,0,0,0,6607.4,1,0,0,0,0,0,0,0,0
5,2017-04-14,09:30:01,400,IC1704,CCFX,6606.4,6605.0,6608.0,40,52842000,18750,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34201400,6605.4,1,0,0,0,0,0,0,0,0,6608.0,2,0,0,0,0,0,0,0,0
6,2017-04-14,09:30:01,900,IC1704,CCFX,6606.4,6605.0,6608.0,40,52842000,18750,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34201900,6605.6,1,0,0,0,0,0,0,0,0,6608.0,2,0,0,0,0,0,0,0,0
7,2017-04-14,09:30:02,400,IC1704,CCFX,6605.6,6605.0,6608.0,41,54163120,18749,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34202400,6605.2,3,0,0,0,0,0,0,0,0,6605.4,1,0,0,0,0,0,0,0,0
8,2017-04-14,09:30:02,900,IC1704,CCFX,6605.4,6605.0,6608.0,44,58126360,18746,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34202900,6605.2,3,0,0,0,0,0,0,0,0,6608.0,2,0,0,0,0,0,0,0,0
9,2017-04-14,09:30:03,400,IC1704,CCFX,6605.4,6605.0,6608.0,44,58126360,18746,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34203400,6605.6,1,0,0,0,0,0,0,0,0,6608.0,2,0,0,0,0,0,0,0,0
10,2017-04-14,09:30:03,900,IC1704,CCFX,6605.4,6605.0,6608.0,44,58126360,18746,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34203900,6605.8,1,0,0,0,0,0,0,0,0,6608.0,2,0,0,0,0,0,0,0,0
11,2017-04-14,09:30:04,400,IC1704,CCFX,6605.4,6605.0,6608.0,44,58126360,18746,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34204400,6605.8,2,0,0,0,0,0,0,0,0,6607.6,1,0,0,0,0,0,0,0,0
12,2017-04-14,09:30:04,900,IC1704,CCFX,6605.4,6605.0,6608.0,44,58126360,18746,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34204900,6605.8,1,0,0,0,0,0,0,0,0,6607.6,1,0,0,0,0,0,0,0,0
13,2017-04-14,09:30:05,400,IC1704,CCFX,6605.4,6605.0,6608.0,45,59447440,18746,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34205400,6605.4,1,0,0,0,0,0,0,0,0,6605.8,1,0,0,0,0,0,0,0,0
14,2017-04-14,09:30:05,900,IC1704,CCFX,6605.6,6605.0,6608.0,48,63410720,18746,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34205900,6605.2,3,0,0,0,0,0,0,0,0,6607.6,1,0,0,0,0,0,0,0,0
15,2017-04-14,09:30:06,400,IC1704,CCFX,6605.6,6605.0,6608.0,48,63410720,18746,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34206400,6605.4,1,0,0,0,0,0,0,0,0,6607.4,1,0,0,0,0,0,0,0,0
16,2017-04-14,09:30:06,900,IC1704,CCFX,6605.2,6605.0,6608.0,50,66052840,18744,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34206900,6605.2,2,0,0,0,0,0,0,0,0,6607.4,1,0,0,0,0,0,0,0,0
17,2017-04-14,09:30:07,400,IC1704,CCFX,6605.2,6605.0,6608.0,50,66052840,18744,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34207400,6605.4,1,0,0,0,0,0,0,0,0,6607.4,1,0,0,0,0,0,0,0,0
18,2017-04-14,09:30:07,900,IC1704,CCFX,6605.2,6605.0,6608.0,50,66052840,18744,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34207900,6605.4,1,0,0,0,0,0,0,0,0,6607.6,1,0,0,0,0,0,0,0,0
19,2017-04-14,09:30:08,400,IC1704,CCFX,6607.6,6605.0,6608.0,51,67374360,18743,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34208400,6607.6,2,0,0,0,0,0,0,0,0,6608.0,2,0,0,0,0,0,0,0,0
20,2017-04-14,09:30:08,900,IC1704,CCFX,6608.0,6605.0,6608.0,54,71339080,18740,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34208900,6605.6,1,0,0,0,0,0,0,0,0,6608.0,1,0,0,0,0,0,0,0,0
21,2017-04-14,09:30:09,400,IC1704,CCFX,6608.0,6605.0,6608.0,55,72660680,18739,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34209400,6605.8,2,0,0,0,0,0,0,0,0,6610.0,3,0,0,0,0,0,0,0,0
22,2017-04-14,09:30:09,900,IC1704,CCFX,6606.0,6605.0,6608.4,67,88515520,18727,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34209900,6605.4,1,0,0,0,0,0,0,0,0,6605.8,1,0,0,0,0,0,0,0,0
23,2017-04-14,09:30:10,400,IC1704,CCFX,6606.0,6605.0,6608.4,68,89836720,18726,18790,7265,5944.2,6604.6,6610,0.0,6605,0.0,0,0,2017-04-14,34210400,6605.6,1,0,0,0,0,0,0,0,0,6608.0,1,0,0,0,0,0,0,0,0
