,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-14,00:00:00,0,TF1706,CCFX,99.05,0.0,0.0,0,0,18906,18906,0.0,0.0,98.99,99.05,0.0,0.0,0.0,0,0,2017-04-14,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-14,07:02:46,400,TF1706,CCFX,99.05,0.0,0.0,0,0,18906,18906,100.175,97.805,98.99,99.05,0.0,0.0,0.0,0,0,2017-04-14,25366400,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-14,09:14:00,400,TF1706,CCFX,99.05,99.05,99.05,1,990500,18906,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33240400,99.005,10,0,0,0,0,0,0,0,0,99.07,1,0,0,0,0,0,0,0,0
3,2017-04-14,09:15:00,400,TF1706,CCFX,99.05,99.05,99.07,3,2971700,18907,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33300400,99.005,11,0,0,0,0,0,0,0,0,99.05,2,0,0,0,0,0,0,0,0
4,2017-04-14,09:15:00,900,TF1706,CCFX,99.05,99.05,99.07,3,2971700,18907,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33300900,99.02,3,0,0,0,0,0,0,0,0,99.05,2,0,0,0,0,0,0,0,0
5,2017-04-14,09:15:01,400,TF1706,CCFX,99.05,99.05,99.07,3,2971700,18907,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33301400,99.025,1,0,0,0,0,0,0,0,0,99.045,1,0,0,0,0,0,0,0,0
6,2017-04-14,09:15:01,900,TF1706,CCFX,99.045,99.045,99.07,4,3962150,18908,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33301900,99.03,2,0,0,0,0,0,0,0,0,99.045,2,0,0,0,0,0,0,0,0
7,2017-04-14,09:15:02,400,TF1706,CCFX,99.025,99.025,99.07,17,16836300,18905,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33302400,99.045,1,0,0,0,0,0,0,0,0,99.065,1,0,0,0,0,0,0,0,0
8,2017-04-14,09:15:02,900,TF1706,CCFX,99.025,99.025,99.07,17,16836300,18905,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33302900,99.045,1,0,0,0,0,0,0,0,0,99.05,1,0,0,0,0,0,0,0,0
9,2017-04-14,09:15:03,400,TF1706,CCFX,99.045,99.025,99.07,18,17826750,18906,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33303400,99.03,1,0,0,0,0,0,0,0,0,99.045,2,0,0,0,0,0,0,0,0
10,2017-04-14,09:15:03,900,TF1706,CCFX,99.045,99.025,99.07,18,17826750,18906,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33303900,99.035,1,0,0,0,0,0,0,0,0,99.04,1,0,0,0,0,0,0,0,0
11,2017-04-14,09:15:04,400,TF1706,CCFX,99.045,99.025,99.07,18,17826750,18906,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33304400,99.035,1,0,0,0,0,0,0,0,0,99.04,1,0,0,0,0,0,0,0,0
12,2017-04-14,09:15:04,900,TF1706,CCFX,99.035,99.025,99.07,19,18817100,18906,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33304900,99.03,5,0,0,0,0,0,0,0,0,99.04,1,0,0,0,0,0,0,0,0
13,2017-04-14,09:15:05,400,TF1706,CCFX,99.04,99.025,99.07,22,21788100,18905,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33305400,99.04,3,0,0,0,0,0,0,0,0,99.05,1,0,0,0,0,0,0,0,0
14,2017-04-14,09:15:05,900,TF1706,CCFX,99.04,99.025,99.07,25,24759300,18908,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33305900,99.01,1,0,0,0,0,0,0,0,0,99.035,1,0,0,0,0,0,0,0,0
15,2017-04-14,09:15:06,400,TF1706,CCFX,99.04,99.025,99.07,25,24759300,18908,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33306400,99.015,1,0,0,0,0,0,0,0,0,99.03,1,0,0,0,0,0,0,0,0
16,2017-04-14,09:15:06,900,TF1706,CCFX,99.04,99.025,99.07,25,24759300,18908,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33306900,99.01,6,0,0,0,0,0,0,0,0,99.025,1,0,0,0,0,0,0,0,0
17,2017-04-14,09:15:07,400,TF1706,CCFX,99.04,99.025,99.07,25,24759300,18908,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33307400,99.01,6,0,0,0,0,0,0,0,0,99.025,1,0,0,0,0,0,0,0,0
18,2017-04-14,09:15:07,900,TF1706,CCFX,99.04,99.025,99.07,25,24759300,18908,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33307900,99.01,8,0,0,0,0,0,0,0,0,99.025,1,0,0,0,0,0,0,0,0
19,2017-04-14,09:15:08,400,TF1706,CCFX,99.04,99.025,99.07,25,24759300,18908,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33308400,99.015,1,0,0,0,0,0,0,0,0,99.025,1,0,0,0,0,0,0,0,0
20,2017-04-14,09:15:08,900,TF1706,CCFX,99.04,99.025,99.07,25,24759300,18908,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33308900,99.015,1,0,0,0,0,0,0,0,0,99.025,1,0,0,0,0,0,0,0,0
21,2017-04-14,09:15:09,400,TF1706,CCFX,99.04,99.025,99.07,25,24759300,18908,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33309400,99.015,3,0,0,0,0,0,0,0,0,99.025,1,0,0,0,0,0,0,0,0
22,2017-04-14,09:15:09,900,TF1706,CCFX,99.025,99.025,99.07,26,25749550,18907,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33309900,99.03,2,0,0,0,0,0,0,0,0,99.035,2,0,0,0,0,0,0,0,0
23,2017-04-14,09:15:10,400,TF1706,CCFX,99.03,99.025,99.07,34,33671950,18901,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33310400,99.025,2,0,0,0,0,0,0,0,0,99.03,3,0,0,0,0,0,0,0,0
24,2017-04-14,09:15:10,900,TF1706,CCFX,99.025,99.025,99.07,37,36642700,18904,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33310900,99.015,3,0,0,0,0,0,0,0,0,99.03,1,0,0,0,0,0,0,0,0
25,2017-04-14,09:15:11,400,TF1706,CCFX,99.015,99.015,99.07,39,38623050,18904,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33311400,99.01,8,0,0,0,0,0,0,0,0,99.015,8,0,0,0,0,0,0,0,0
26,2017-04-14,09:15:11,900,TF1706,CCFX,99.03,99.015,99.07,49,48524700,18901,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33311900,99.02,1,0,0,0,0,0,0,0,0,99.035,1,0,0,0,0,0,0,0,0
27,2017-04-14,09:15:12,400,TF1706,CCFX,99.03,99.015,99.07,49,48524700,18901,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33312400,99.02,1,0,0,0,0,0,0,0,0,99.03,2,0,0,0,0,0,0,0,0
28,2017-04-14,09:15:12,900,TF1706,CCFX,99.03,99.015,99.07,50,49515000,18900,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33312900,99.025,2,0,0,0,0,0,0,0,0,99.03,2,0,0,0,0,0,0,0,0
29,2017-04-14,09:15:13,400,TF1706,CCFX,99.025,99.015,99.07,52,51495500,18898,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33313400,99.015,2,0,0,0,0,0,0,0,0,99.025,9,0,0,0,0,0,0,0,0
30,2017-04-14,09:15:13,900,TF1706,CCFX,99.025,99.015,99.07,52,51495500,18898,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33313900,99.015,3,0,0,0,0,0,0,0,0,99.025,6,0,0,0,0,0,0,0,0
31,2017-04-14,09:15:14,400,TF1706,CCFX,99.025,99.015,99.07,52,51495500,18898,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33314400,99.015,3,0,0,0,0,0,0,0,0,99.02,2,0,0,0,0,0,0,0,0
32,2017-04-14,09:15:14,900,TF1706,CCFX,99.02,99.015,99.07,54,53475900,18898,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33314900,99.02,2,0,0,0,0,0,0,0,0,99.03,2,0,0,0,0,0,0,0,0
33,2017-04-14,09:15:15,400,TF1706,CCFX,99.03,99.015,99.07,55,54466200,18898,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33315400,99.02,3,0,0,0,0,0,0,0,0,99.03,1,0,0,0,0,0,0,0,0
34,2017-04-14,09:15:15,900,TF1706,CCFX,99.03,99.015,99.07,55,54466200,18898,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33315900,99.025,1,0,0,0,0,0,0,0,0,99.03,1,0,0,0,0,0,0,0,0
35,2017-04-14,09:15:16,400,TF1706,CCFX,99.03,99.015,99.07,56,55456500,18897,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33316400,99.025,1,0,0,0,0,0,0,0,0,99.035,1,0,0,0,0,0,0,0,0
36,2017-04-14,09:15:16,900,TF1706,CCFX,99.03,99.015,99.07,56,55456500,18897,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33316900,99.025,1,0,0,0,0,0,0,0,0,99.035,1,0,0,0,0,0,0,0,0
37,2017-04-14,09:15:17,400,TF1706,CCFX,99.03,99.015,99.07,56,55456500,18897,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33317400,99.025,1,0,0,0,0,0,0,0,0,99.035,1,0,0,0,0,0,0,0,0
38,2017-04-14,09:15:17,900,TF1706,CCFX,99.03,99.015,99.07,56,55456500,18897,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33317900,99.025,6,0,0,0,0,0,0,0,0,99.035,1,0,0,0,0,0,0,0,0
39,2017-04-14,09:15:18,400,TF1706,CCFX,99.025,99.015,99.07,57,56446750,18897,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33318400,99.025,6,0,0,0,0,0,0,0,0,99.03,1,0,0,0,0,0,0,0,0
40,2017-04-14,09:15:18,900,TF1706,CCFX,99.025,99.015,99.07,57,56446750,18897,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33318900,99.025,6,0,0,0,0,0,0,0,0,99.03,6,0,0,0,0,0,0,0,0
41,2017-04-14,09:15:19,400,TF1706,CCFX,99.025,99.015,99.07,57,56446750,18897,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33319400,99.025,5,0,0,0,0,0,0,0,0,99.03,6,0,0,0,0,0,0,0,0
42,2017-04-14,09:15:20,400,TF1706,CCFX,99.025,99.015,99.07,57,56446750,18897,18906,100.175,97.805,98.99,99.05,0.0,99.05,0.0,0,0,2017-04-14,33320400,99.025,5,0,0,0,0,0,0,0,0,99.03,6,0,0,0,0,0,0,0,0
