,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-13,08:59:00,95,v1709,XDCE,5920,5920,5920,360,10656000,114912,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32340095,5915,1,0,0,0,0,0,0,0,0,5920,101,0,0,0,0,0,0,0,0
1,2017-04-13,09:00:00,130,v1709,XDCE,5905,5905,5920,754,22295100,115306,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32400130,5905,60,0,0,0,0,0,0,0,0,5910,10,0,0,0,0,0,0,0,0
2,2017-04-13,09:00:00,622,v1709,XDCE,5905,5905,5920,950,28085000,115326,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32400622,5905,23,0,0,0,0,0,0,0,0,5910,75,0,0,0,0,0,0,0,0
3,2017-04-13,09:00:01,127,v1709,XDCE,5905,5900,5920,1072,31687850,115370,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32401127,5900,28,0,0,0,0,0,0,0,0,5905,4,0,0,0,0,0,0,0,0
4,2017-04-13,09:00:01,621,v1709,XDCE,5905,5900,5920,1188,35111800,115364,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32401621,5900,97,0,0,0,0,0,0,0,0,5905,7,0,0,0,0,0,0,0,0
5,2017-04-13,09:00:02,126,v1709,XDCE,5905,5900,5920,1222,36115300,115358,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32402126,5905,1,0,0,0,0,0,0,0,0,5910,253,0,0,0,0,0,0,0,0
6,2017-04-13,09:00:02,597,v1709,XDCE,5900,5900,5920,1258,37177650,115356,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32402597,5900,80,0,0,0,0,0,0,0,0,5905,8,0,0,0,0,0,0,0,0
7,2017-04-13,09:00:03,125,v1709,XDCE,5900,5900,5920,1400,41369600,115244,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32403125,5900,12,0,0,0,0,0,0,0,0,5905,4,0,0,0,0,0,0,0,0
8,2017-04-13,09:00:03,629,v1709,XDCE,5900,5900,5920,1406,41546600,115238,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32403629,5900,11,0,0,0,0,0,0,0,0,5905,11,0,0,0,0,0,0,0,0
9,2017-04-13,09:00:04,118,v1709,XDCE,5895,5895,5920,1452,42903450,115254,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32404118,5895,6,0,0,0,0,0,0,0,0,5900,1,0,0,0,0,0,0,0,0
10,2017-04-13,09:00:04,620,v1709,XDCE,5890,5890,5920,1550,45791750,115300,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32404620,5890,113,0,0,0,0,0,0,0,0,5900,9,0,0,0,0,0,0,0,0
11,2017-04-13,09:00:05,96,v1709,XDCE,5895,5890,5920,1824,53865450,115226,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32405096,5890,40,0,0,0,0,0,0,0,0,5895,4,0,0,0,0,0,0,0,0
12,2017-04-13,09:00:05,620,v1709,XDCE,5895,5890,5920,1922,56755000,115198,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32405620,5895,11,0,0,0,0,0,0,0,0,5900,2,0,0,0,0,0,0,0,0
13,2017-04-13,09:00:06,104,v1709,XDCE,5900,5890,5920,1930,56991000,115190,114632,6230,5640,5935,5900,0,5920,0,0,0,2017-04-13,32406104,5895,14,0,0,0,0,0,0,0,0,5900,48,0,0,0,0,0,0,0,0
