,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-12,19:30:47,0,WH705,XZCE,3102,0,0,0,0,14098,14098,3236,2926,3081,3102,0,0,0,0,0,2017-04-13,70247000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2017-04-13,08:59:00,0,WH705,XZCE,3101,3101,3101,10,620200,14100,14098,3236,2926,3081,3102,0,3101,0,0,0,2017-04-13,32340000,3101,4,0,0,0,0,0,0,0,0,3102,1,0,0,0,0,0,0,0,0
2,2017-04-13,09:00:00,0,WH705,XZCE,3101,3101,3102,14,868280,14100,14098,3236,2926,3081,3102,0,3101,0,0,0,2017-04-13,32400000,3101,3,0,0,0,0,0,0,0,0,3104,1,0,0,0,0,0,0,0,0
3,2017-04-13,09:00:00,0,WH705,XZCE,3104,3101,3104,20,1240760,14106,14098,3236,2926,3081,3102,0,3101,0,0,0,2017-04-13,32400000,3104,1,0,0,0,0,0,0,0,0,3109,2,0,0,0,0,0,0,0,0
4,2017-04-13,09:00:01,0,WH705,XZCE,3102,3101,3104,26,1613000,14106,14098,3236,2926,3081,3102,0,3101,0,0,0,2017-04-13,32401000,3102,6,0,0,0,0,0,0,0,0,3109,2,0,0,0,0,0,0,0,0
5,2017-04-13,09:00:01,0,WH705,XZCE,3102,3101,3104,26,1613000,14106,14098,3236,2926,3081,3102,0,3101,0,0,0,2017-04-13,32401000,3103,1,0,0,0,0,0,0,0,0,3109,2,0,0,0,0,0,0,0,0
6,2017-04-13,09:00:02,0,WH705,XZCE,3102,3101,3104,26,1613000,14106,14098,3236,2926,3081,3102,0,3101,0,0,0,2017-04-13,32402000,3103,1,0,0,0,0,0,0,0,0,3108,3,0,0,0,0,0,0,0,0
7,2017-04-13,09:00:03,0,WH705,XZCE,3102,3101,3104,28,1737080,14108,14098,3236,2926,3081,3102,0,3101,0,0,0,2017-04-13,32403000,3102,6,0,0,0,0,0,0,0,0,3107,3,0,0,0,0,0,0,0,0
8,2017-04-13,09:00:04,0,WH705,XZCE,3102,3101,3104,32,1985240,14108,14098,3236,2926,3081,3102,0,3101,0,0,0,2017-04-13,32404000,3102,5,0,0,0,0,0,0,0,0,3104,2,0,0,0,0,0,0,0,0
9,2017-04-13,09:00:07,0,WH705,XZCE,3102,3101,3104,36,2233400,14108,14098,3236,2926,3081,3102,0,3101,0,0,0,2017-04-13,32407000,3102,3,0,0,0,0,0,0,0,0,3104,4,0,0,0,0,0,0,0,0
