,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-13,08:59:00,95,pp1709,XDCE,7885,7885,7885,1002,39503850,408374,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32340095,7884,3,0,0,0,0,0,0,0,0,7885,4,0,0,0,0,0,0,0,0
1,2017-04-13,09:00:00,106,pp1709,XDCE,7885,7885,7885,1006,39661550,408376,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32400106,7884,3,0,0,0,0,0,0,0,0,7885,2,0,0,0,0,0,0,0,0
2,2017-04-13,09:00:00,630,pp1709,XDCE,7880,7872,7887,1706,67244730,408498,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32400630,7875,2,0,0,0,0,0,0,0,0,7879,4,0,0,0,0,0,0,0,0
3,2017-04-13,09:00:01,130,pp1709,XDCE,7876,7872,7887,2246,88513390,408352,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32401130,7876,36,0,0,0,0,0,0,0,0,7880,3,0,0,0,0,0,0,0,0
4,2017-04-13,09:00:01,626,pp1709,XDCE,7874,7872,7887,2758,108675660,408246,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32401626,7874,97,0,0,0,0,0,0,0,0,7879,24,0,0,0,0,0,0,0,0
5,2017-04-13,09:00:02,126,pp1709,XDCE,7870,7870,7887,3394,133717050,408076,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32402126,7870,5,0,0,0,0,0,0,0,0,7874,17,0,0,0,0,0,0,0,0
6,2017-04-13,09:00:02,625,pp1709,XDCE,7870,7860,7887,3648,143709930,408044,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32402625,7868,4,0,0,0,0,0,0,0,0,7869,3,0,0,0,0,0,0,0,0
7,2017-04-13,09:00:03,125,pp1709,XDCE,7870,7858,7887,4074,160468130,408004,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32403125,7869,1,0,0,0,0,0,0,0,0,7874,13,0,0,0,0,0,0,0,0
8,2017-04-13,09:00:03,617,pp1709,XDCE,7874,7858,7887,4338,170859520,407836,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32403617,7871,7,0,0,0,0,0,0,0,0,7874,12,0,0,0,0,0,0,0,0
9,2017-04-13,09:00:04,130,pp1709,XDCE,7871,7858,7887,4520,178024400,407830,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32404130,7871,1,0,0,0,0,0,0,0,0,7874,1,0,0,0,0,0,0,0,0
10,2017-04-13,09:00:04,617,pp1709,XDCE,7877,7858,7887,4816,189680600,407782,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32404617,7877,1,0,0,0,0,0,0,0,0,7878,1,0,0,0,0,0,0,0,0
11,2017-04-13,09:00:05,118,pp1709,XDCE,7875,7858,7887,5000,196926490,407676,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32405118,7875,5,0,0,0,0,0,0,0,0,7877,2,0,0,0,0,0,0,0,0
12,2017-04-13,09:00:05,629,pp1709,XDCE,7874,7858,7887,5104,201020590,407688,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32405629,7872,49,0,0,0,0,0,0,0,0,7874,14,0,0,0,0,0,0,0,0
13,2017-04-13,09:00:06,129,pp1709,XDCE,7873,7858,7887,5444,214405070,407724,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32406129,7876,1,0,0,0,0,0,0,0,0,7879,12,0,0,0,0,0,0,0,0
14,2017-04-13,09:00:06,612,pp1709,XDCE,7881,7858,7887,5586,219998300,407708,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32406612,7877,1,0,0,0,0,0,0,0,0,7881,97,0,0,0,0,0,0,0,0
15,2017-04-13,09:00:07,110,pp1709,XDCE,7875,7858,7887,5746,226301930,407734,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32407110,7874,17,0,0,0,0,0,0,0,0,7875,1,0,0,0,0,0,0,0,0
16,2017-04-13,09:00:07,598,pp1709,XDCE,7873,7858,7887,5820,229215390,407718,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32407598,7872,4,0,0,0,0,0,0,0,0,7876,6,0,0,0,0,0,0,0,0
17,2017-04-13,09:00:08,125,pp1709,XDCE,7877,7858,7887,5846,230239170,407720,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32408125,7876,1,0,0,0,0,0,0,0,0,7877,1,0,0,0,0,0,0,0,0
18,2017-04-13,09:00:08,627,pp1709,XDCE,7876,7858,7887,5892,232050430,407722,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32408627,7877,3,0,0,0,0,0,0,0,0,7880,5,0,0,0,0,0,0,0,0
19,2017-04-13,09:00:09,113,pp1709,XDCE,7877,7858,7887,5948,234255820,407698,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32409113,7874,25,0,0,0,0,0,0,0,0,7877,8,0,0,0,0,0,0,0,0
20,2017-04-13,09:00:09,600,pp1709,XDCE,7876,7858,7887,6018,237012580,407692,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32409600,7874,19,0,0,0,0,0,0,0,0,7876,3,0,0,0,0,0,0,0,0
21,2017-04-13,09:00:10,96,pp1709,XDCE,7877,7858,7887,6062,238745310,407680,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32410096,7877,4,0,0,0,0,0,0,0,0,7879,4,0,0,0,0,0,0,0,0
22,2017-04-13,09:00:10,599,pp1709,XDCE,7877,7858,7887,6194,243945320,407686,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32410599,7877,31,0,0,0,0,0,0,0,0,7881,28,0,0,0,0,0,0,0,0
23,2017-04-13,09:00:11,105,pp1709,XDCE,7880,7858,7887,6290,247727300,407694,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32411105,7879,1,0,0,0,0,0,0,0,0,7880,7,0,0,0,0,0,0,0,0
24,2017-04-13,09:00:11,618,pp1709,XDCE,7879,7858,7887,6296,247963670,407690,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32411618,7879,40,0,0,0,0,0,0,0,0,7880,7,0,0,0,0,0,0,0,0
25,2017-04-13,09:00:12,101,pp1709,XDCE,7879,7858,7887,6430,253242640,407606,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32412101,7877,22,0,0,0,0,0,0,0,0,7879,1,0,0,0,0,0,0,0,0
26,2017-04-13,09:00:12,609,pp1709,XDCE,7878,7858,7887,6454,254188170,407612,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32412609,7878,1,0,0,0,0,0,0,0,0,7881,14,0,0,0,0,0,0,0,0
27,2017-04-13,09:00:13,100,pp1709,XDCE,7878,7858,7887,6534,257339750,407568,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32413100,7877,23,0,0,0,0,0,0,0,0,7879,27,0,0,0,0,0,0,0,0
28,2017-04-13,09:00:13,612,pp1709,XDCE,7877,7858,7887,6560,258363780,407588,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32413612,7877,13,0,0,0,0,0,0,0,0,7879,33,0,0,0,0,0,0,0,0
29,2017-04-13,09:00:14,115,pp1709,XDCE,7879,7858,7887,6596,259781820,407592,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32414115,7877,15,0,0,0,0,0,0,0,0,7878,48,0,0,0,0,0,0,0,0
30,2017-04-13,09:00:14,627,pp1709,XDCE,7879,7858,7887,6890,271363640,407666,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32414627,7878,6,0,0,0,0,0,0,0,0,7880,5,0,0,0,0,0,0,0,0
31,2017-04-13,09:00:15,122,pp1709,XDCE,7880,7858,7887,6946,273570070,407628,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32415122,7880,15,0,0,0,0,0,0,0,0,7881,12,0,0,0,0,0,0,0,0
32,2017-04-13,09:00:15,627,pp1709,XDCE,7879,7858,7887,7022,276564560,407572,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32415627,7879,15,0,0,0,0,0,0,0,0,7880,1,0,0,0,0,0,0,0,0
33,2017-04-13,09:00:16,127,pp1709,XDCE,7879,7858,7887,7040,277273850,407576,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32416127,7880,4,0,0,0,0,0,0,0,0,7882,6,0,0,0,0,0,0,0,0
34,2017-04-13,09:00:16,624,pp1709,XDCE,7882,7858,7887,7098,279559080,407566,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32416624,7881,5,0,0,0,0,0,0,0,0,7882,3,0,0,0,0,0,0,0,0
35,2017-04-13,09:00:17,125,pp1709,XDCE,7882,7858,7887,7108,279953160,407556,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32417125,7882,4,0,0,0,0,0,0,0,0,7883,18,0,0,0,0,0,0,0,0
36,2017-04-13,09:00:17,592,pp1709,XDCE,7883,7858,7887,7148,281529740,407544,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32417592,7883,6,0,0,0,0,0,0,0,0,7884,59,0,0,0,0,0,0,0,0
37,2017-04-13,09:00:18,117,pp1709,XDCE,7880,7858,7887,7226,284603510,407572,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32418117,7879,29,0,0,0,0,0,0,0,0,7880,1,0,0,0,0,0,0,0,0
38,2017-04-13,09:00:18,609,pp1709,XDCE,7879,7858,7887,7268,286258220,407560,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32418609,7880,8,0,0,0,0,0,0,0,0,7883,1,0,0,0,0,0,0,0,0
39,2017-04-13,09:00:19,94,pp1709,XDCE,7883,7858,7887,7320,288307690,407534,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32419094,7880,14,0,0,0,0,0,0,0,0,7883,18,0,0,0,0,0,0,0,0
40,2017-04-13,09:00:19,630,pp1709,XDCE,7883,7858,7887,7346,289332380,407524,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32419630,7880,13,0,0,0,0,0,0,0,0,7883,2,0,0,0,0,0,0,0,0
41,2017-04-13,09:00:20,107,pp1709,XDCE,7880,7858,7887,7382,290750830,407526,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32420107,7880,1,0,0,0,0,0,0,0,0,7881,3,0,0,0,0,0,0,0,0
42,2017-04-13,09:00:20,612,pp1709,XDCE,7883,7858,7887,7464,293982720,407446,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32420612,7882,1,0,0,0,0,0,0,0,0,7883,4,0,0,0,0,0,0,0,0
43,2017-04-13,09:00:21,113,pp1709,XDCE,7883,7858,7887,7480,294613330,407444,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32421113,7883,5,0,0,0,0,0,0,0,0,7884,56,0,0,0,0,0,0,0,0
44,2017-04-13,09:00:21,591,pp1709,XDCE,7884,7858,7887,7516,296032370,407456,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32421591,7883,18,0,0,0,0,0,0,0,0,7884,46,0,0,0,0,0,0,0,0
45,2017-04-13,09:00:22,87,pp1709,XDCE,7883,7858,7887,7554,297530140,407418,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32422087,7883,4,0,0,0,0,0,0,0,0,7884,46,0,0,0,0,0,0,0,0
46,2017-04-13,09:00:22,623,pp1709,XDCE,7883,7858,7887,7672,302181600,407354,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32422623,7884,18,0,0,0,0,0,0,0,0,7885,33,0,0,0,0,0,0,0,0
47,2017-04-13,09:00:23,127,pp1709,XDCE,7884,7858,7887,7784,306596820,407434,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32423127,7884,41,0,0,0,0,0,0,0,0,7886,4,0,0,0,0,0,0,0,0
48,2017-04-13,09:00:23,592,pp1709,XDCE,7886,7858,7887,7804,307385420,407446,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32423592,7887,1,0,0,0,0,0,0,0,0,7889,1,0,0,0,0,0,0,0,0
49,2017-04-13,09:00:24,120,pp1709,XDCE,7888,7858,7890,7856,309436140,407414,408616,8365,7569,7967,7925,0,7885,0,0,0,2017-04-13,32424120,7887,6,0,0,0,0,0,0,0,0,7888,16,0,0,0,0,0,0,0,0
