,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-13,08:59:00,95,jd1709,XDCE,3918,3918,3918,820,32127600,162586,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32340095,3918,3,0,0,0,0,0,0,0,0,3920,1,0,0,0,0,0,0,0,0
1,2017-04-13,09:00:00,370,jd1709,XDCE,3920,3918,3921,888,34793040,162624,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32400370,3920,20,0,0,0,0,0,0,0,0,3921,28,0,0,0,0,0,0,0,0
2,2017-04-13,09:00:00,855,jd1709,XDCE,3921,3918,3921,1050,41144220,162672,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32400855,3921,8,0,0,0,0,0,0,0,0,3922,4,0,0,0,0,0,0,0,0
3,2017-04-13,09:00:01,342,jd1709,XDCE,3921,3918,3922,1112,43575380,162676,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32401342,3921,5,0,0,0,0,0,0,0,0,3922,2,0,0,0,0,0,0,0,0
4,2017-04-13,09:00:01,876,jd1709,XDCE,3920,3918,3923,1234,48359120,162726,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32401876,3921,6,0,0,0,0,0,0,0,0,3924,4,0,0,0,0,0,0,0,0
5,2017-04-13,09:00:02,357,jd1709,XDCE,3920,3918,3923,1284,50319560,162734,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32402357,3920,34,0,0,0,0,0,0,0,0,3923,16,0,0,0,0,0,0,0,0
6,2017-04-13,09:00:02,865,jd1709,XDCE,3922,3918,3923,1338,52436900,162728,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32402865,3920,19,0,0,0,0,0,0,0,0,3922,12,0,0,0,0,0,0,0,0
7,2017-04-13,09:00:03,373,jd1709,XDCE,3920,3918,3923,1408,55180980,162760,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32403373,3922,7,0,0,0,0,0,0,0,0,3923,13,0,0,0,0,0,0,0,0
8,2017-04-13,09:00:03,865,jd1709,XDCE,3923,3918,3923,1450,56828120,162746,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32403865,3922,18,0,0,0,0,0,0,0,0,3923,1,0,0,0,0,0,0,0,0
9,2017-04-13,09:00:04,338,jd1709,XDCE,3923,3918,3923,1452,56906580,162744,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32404338,3923,12,0,0,0,0,0,0,0,0,3924,14,0,0,0,0,0,0,0,0
10,2017-04-13,09:00:04,837,jd1709,XDCE,3923,3918,3924,1470,57612880,162746,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32404837,3923,12,0,0,0,0,0,0,0,0,3924,11,0,0,0,0,0,0,0,0
11,2017-04-13,09:00:05,338,jd1709,XDCE,3924,3918,3924,1472,57691360,162746,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32405338,3923,20,0,0,0,0,0,0,0,0,3924,10,0,0,0,0,0,0,0,0
12,2017-04-13,09:00:05,844,jd1709,XDCE,3924,3918,3924,1534,60123900,162766,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32405844,3924,4,0,0,0,0,0,0,0,0,3925,63,0,0,0,0,0,0,0,0
13,2017-04-13,09:00:06,362,jd1709,XDCE,3925,3918,3925,1556,60987320,162772,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32406362,3924,1,0,0,0,0,0,0,0,0,3925,56,0,0,0,0,0,0,0,0
14,2017-04-13,09:00:06,844,jd1709,XDCE,3924,3918,3925,1692,66325100,162736,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32406844,3924,5,0,0,0,0,0,0,0,0,3926,56,0,0,0,0,0,0,0,0
15,2017-04-13,09:00:07,355,jd1709,XDCE,3924,3918,3925,1694,66403580,162736,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32407355,3925,4,0,0,0,0,0,0,0,0,3926,56,0,0,0,0,0,0,0,0
16,2017-04-13,09:00:07,874,jd1709,XDCE,3924,3918,3926,1728,67738180,162752,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32407874,3924,26,0,0,0,0,0,0,0,0,3926,46,0,0,0,0,0,0,0,0
17,2017-04-13,09:00:08,375,jd1709,XDCE,3926,3918,3926,1756,68837440,162766,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32408375,3925,16,0,0,0,0,0,0,0,0,3926,33,0,0,0,0,0,0,0,0
18,2017-04-13,09:00:08,842,jd1709,XDCE,3927,3918,3927,1836,71978280,162824,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32408842,3926,21,0,0,0,0,0,0,0,0,3927,4,0,0,0,0,0,0,0,0
19,2017-04-13,09:00:09,376,jd1709,XDCE,3927,3918,3927,1892,74177020,162858,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32409376,3927,12,0,0,0,0,0,0,0,0,3928,5,0,0,0,0,0,0,0,0
20,2017-04-13,09:00:09,833,jd1709,XDCE,3927,3918,3927,1908,74805340,162874,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32409833,3927,4,0,0,0,0,0,0,0,0,3928,8,0,0,0,0,0,0,0,0
21,2017-04-13,09:00:10,349,jd1709,XDCE,3927,3918,3927,1908,74805340,162874,162776,4142,3748,3945,3926,0,3918,0,0,0,2017-04-13,32410349,3927,5,0,0,0,0,0,0,0,0,3928,8,0,0,0,0,0,0,0,0
