,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-13,08:59:00,95,cs1709,XDCE,1981,1981,1981,580,11489800,826258,826306,2083,1885,1984,1978,0,1981,0,0,0,2017-04-13,32340095,1980,215,0,0,0,0,0,0,0,0,1981,16,0,0,0,0,0,0,0,0
1,2017-04-13,09:00:00,376,cs1709,XDCE,1982,1981,1982,698,13827720,826268,826306,2083,1885,1984,1978,0,1981,0,0,0,2017-04-13,32400376,1982,20,0,0,0,0,0,0,0,0,1983,51,0,0,0,0,0,0,0,0
2,2017-04-13,09:00:00,870,cs1709,XDCE,1981,1981,1983,990,19615920,826350,826306,2083,1885,1984,1978,0,1981,0,0,0,2017-04-13,32400870,1981,1449,0,0,0,0,0,0,0,0,1982,56,0,0,0,0,0,0,0,0
3,2017-04-13,09:00:01,376,cs1709,XDCE,1983,1981,1983,1602,31748440,826910,826306,2083,1885,1984,1978,0,1981,0,0,0,2017-04-13,32401376,1983,61,0,0,0,0,0,0,0,0,1984,140,0,0,0,0,0,0,0,0
4,2017-04-13,09:00:01,868,cs1709,XDCE,1983,1981,1984,1660,32898600,826950,826306,2083,1885,1984,1978,0,1981,0,0,0,2017-04-13,32401868,1983,50,0,0,0,0,0,0,0,0,1984,146,0,0,0,0,0,0,0,0
5,2017-04-13,09:00:02,373,cs1709,XDCE,1983,1981,1984,1854,36745660,826946,826306,2083,1885,1984,1978,0,1981,0,0,0,2017-04-13,32402373,1983,4,0,0,0,0,0,0,0,0,1984,148,0,0,0,0,0,0,0,0
6,2017-04-13,09:00:02,875,cs1709,XDCE,1982,1981,1984,1910,37855780,826984,826306,2083,1885,1984,1978,0,1981,0,0,0,2017-04-13,32402875,1982,223,0,0,0,0,0,0,0,0,1984,151,0,0,0,0,0,0,0,0
7,2017-04-13,09:00:03,371,cs1709,XDCE,1984,1981,1984,1952,38688500,826982,826306,2083,1885,1984,1978,0,1981,0,0,0,2017-04-13,32403371,1983,2,0,0,0,0,0,0,0,0,1984,148,0,0,0,0,0,0,0,0
8,2017-04-13,09:00:03,863,cs1709,XDCE,1984,1981,1984,1970,39045540,826980,826306,2083,1885,1984,1978,0,1981,0,0,0,2017-04-13,32403863,1983,1,0,0,0,0,0,0,0,0,1984,143,0,0,0,0,0,0,0,0
9,2017-04-13,09:00:04,359,cs1709,XDCE,1984,1981,1984,2000,39640500,826982,826306,2083,1885,1984,1978,0,1981,0,0,0,2017-04-13,32404359,1983,1,0,0,0,0,0,0,0,0,1984,138,0,0,0,0,0,0,0,0
10,2017-04-13,09:00:04,869,cs1709,XDCE,1984,1981,1984,2020,40037240,826976,826306,2083,1885,1984,1978,0,1981,0,0,0,2017-04-13,32404869,1983,2,0,0,0,0,0,0,0,0,1984,159,0,0,0,0,0,0,0,0
11,2017-04-13,09:00:05,376,cs1709,XDCE,1984,1981,1984,2068,40989500,826996,826306,2083,1885,1984,1978,0,1981,0,0,0,2017-04-13,32405376,1982,193,0,0,0,0,0,0,0,0,1983,1,0,0,0,0,0,0,0,0
