,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-13,00:00:00,0,IH1704,CCFX,2369.6,0.0,0.0,0,0,16796,16796,0.0,0.0,2368.4,2369.6,0,0.0,0.0,0,0,2017-04-13,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-13,07:03:39,200,IH1704,CCFX,2369.6,0.0,0.0,0,0,16796,16796,2605.2,2131.6,2368.4,2369.6,0,0.0,0.0,0,0,2017-04-13,25419200,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-13,09:29:00,200,IH1704,CCFX,2367.4,2367.4,2367.4,38,26988360,16762,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34140200,2367.2,2,0,0,0,0,0,0,0,0,2367.6,1,0,0,0,0,0,0,0,0
3,2017-04-13,09:30:00,200,IH1704,CCFX,2367.4,2367.4,2367.4,38,26988360,16762,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34200200,2367.2,2,0,0,0,0,0,0,0,0,2367.6,2,0,0,0,0,0,0,0,0
4,2017-04-13,09:30:00,700,IH1704,CCFX,2367.2,2367.2,2367.4,40,28408740,16760,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34200700,2367.0,1,0,0,0,0,0,0,0,0,2367.6,2,0,0,0,0,0,0,0,0
5,2017-04-13,09:30:01,200,IH1704,CCFX,2367.2,2367.2,2367.4,41,29118900,16759,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34201200,2367.0,1,0,0,0,0,0,0,0,0,2367.6,2,0,0,0,0,0,0,0,0
6,2017-04-13,09:30:01,700,IH1704,CCFX,2367.2,2367.2,2367.4,41,29118900,16759,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34201700,2367.4,1,0,0,0,0,0,0,0,0,2367.6,2,0,0,0,0,0,0,0,0
7,2017-04-13,09:30:02,200,IH1704,CCFX,2367.2,2367.2,2367.4,41,29118900,16759,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34202200,2367.4,1,0,0,0,0,0,0,0,0,2367.6,2,0,0,0,0,0,0,0,0
8,2017-04-13,09:30:02,700,IH1704,CCFX,2367.6,2367.2,2367.6,43,30539400,16758,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34202700,2367.0,1,0,0,0,0,0,0,0,0,2367.6,1,0,0,0,0,0,0,0,0
9,2017-04-13,09:30:04,200,IH1704,CCFX,2367.6,2367.2,2367.6,43,30539400,16758,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34204200,2367.4,6,0,0,0,0,0,0,0,0,2367.6,1,0,0,0,0,0,0,0,0
10,2017-04-13,09:30:04,700,IH1704,CCFX,2367.4,2367.2,2367.6,44,31249620,16757,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34204700,2367.4,5,0,0,0,0,0,0,0,0,2367.6,1,0,0,0,0,0,0,0,0
11,2017-04-13,09:30:05,200,IH1704,CCFX,2367.4,2367.2,2367.6,47,33380340,16754,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34205200,2367.4,4,0,0,0,0,0,0,0,0,2368.0,2,0,0,0,0,0,0,0,0
12,2017-04-13,09:30:05,700,IH1704,CCFX,2367.4,2367.2,2368.0,51,36221580,16750,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34205700,2367.4,2,0,0,0,0,0,0,0,0,2368.6,4,0,0,0,0,0,0,0,0
13,2017-04-13,09:30:06,200,IH1704,CCFX,2367.4,2367.2,2368.0,51,36221580,16750,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34206200,2367.6,1,0,0,0,0,0,0,0,0,2368.4,1,0,0,0,0,0,0,0,0
14,2017-04-13,09:30:06,700,IH1704,CCFX,2367.4,2367.2,2368.0,51,36221580,16750,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34206700,2367.6,1,0,0,0,0,0,0,0,0,2368.6,4,0,0,0,0,0,0,0,0
15,2017-04-13,09:30:07,700,IH1704,CCFX,2367.4,2367.2,2368.0,51,36221580,16750,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34207700,2368.0,2,0,0,0,0,0,0,0,0,2368.4,1,0,0,0,0,0,0,0,0
16,2017-04-13,09:30:08,200,IH1704,CCFX,2367.4,2367.2,2368.0,51,36221580,16750,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34208200,2368.0,2,0,0,0,0,0,0,0,0,2368.4,1,0,0,0,0,0,0,0,0
17,2017-04-13,09:30:08,700,IH1704,CCFX,2367.4,2367.2,2368.0,51,36221580,16750,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34208700,2368.0,2,0,0,0,0,0,0,0,0,2368.2,2,0,0,0,0,0,0,0,0
18,2017-04-13,09:30:09,200,IH1704,CCFX,2368.0,2367.2,2368.0,53,37642380,16750,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34209200,2367.4,2,0,0,0,0,0,0,0,0,2368.2,2,0,0,0,0,0,0,0,0
19,2017-04-13,09:30:10,200,IH1704,CCFX,2368.2,2367.2,2368.2,55,39063300,16752,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34210200,2367.4,2,0,0,0,0,0,0,0,0,2368.4,1,0,0,0,0,0,0,0,0
20,2017-04-13,09:30:11,200,IH1704,CCFX,2368.2,2367.2,2368.2,55,39063300,16752,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34211200,2367.6,3,0,0,0,0,0,0,0,0,2368.4,1,0,0,0,0,0,0,0,0
21,2017-04-13,09:30:11,700,IH1704,CCFX,2368.2,2367.2,2368.2,55,39063300,16752,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34211700,2367.6,3,0,0,0,0,0,0,0,0,2367.8,1,0,0,0,0,0,0,0,0
22,2017-04-13,09:30:12,200,IH1704,CCFX,2367.8,2367.2,2368.2,59,41904480,16748,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34212200,2367.4,2,0,0,0,0,0,0,0,0,2368.4,1,0,0,0,0,0,0,0,0
23,2017-04-13,09:30:12,700,IH1704,CCFX,2367.8,2367.2,2368.2,59,41904480,16748,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34212700,2367.6,1,0,0,0,0,0,0,0,0,2368.2,2,0,0,0,0,0,0,0,0
24,2017-04-13,09:30:13,200,IH1704,CCFX,2367.6,2367.2,2368.2,60,42614760,16747,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34213200,2367.4,2,0,0,0,0,0,0,0,0,2368.2,2,0,0,0,0,0,0,0,0
25,2017-04-13,09:30:13,700,IH1704,CCFX,2367.6,2367.2,2368.2,60,42614760,16747,16796,2605.2,2131.6,2368.4,2369.6,0,2367.4,0.0,0,0,2017-04-13,34213700,2367.4,2,0,0,0,0,0,0,0,0,2368.0,1,0,0,0,0,0,0,0,0
