,secID,ticker,exchangeCD,secShortName,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,closePrice,settlePrice,turnoverVol,turnoverValue,openInt,CHG,CHG1,CHGPct,mainCon,smainCon
164,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2016-12-16,NI,L3,96130,96630.0,,,,95800,95800,0,0,92,-330,-330,-0.00343285,0,0
165,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2016-12-19,NI,L3,95800,95800.0,94660.0,94660.0,93600.0,94250,94030,124,11659920,104,-1550,-1770,-0.01617954,0,0
166,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2016-12-20,NI,L3,94030,94250.0,92380.0,92380.0,91890.0,92210,92160,18,1658960,96,-1820,-1870,-0.01935552,0,0
167,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2016-12-21,NI,L3,92160,92210.0,92700.0,92700.0,92700.0,92700,92700,2,185400,96,540,540,0.00585938,0,0
168,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2016-12-22,NI,L3,92700,92700.0,92310.0,92310.0,91700.0,91700,92000,4,368020,98,-1000,-700,-0.01078749,0,0
169,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2016-12-23,NI,L3,92000,91700.0,,,,90760,90760,0,0,98,-1240,-1240,-0.01347826,0,0
170,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2016-12-26,NI,L3,90760,90760.0,87850.0,87850.0,85920.0,85920,86880,12,1042620,98,-4840,-3880,-0.05332746,0,0
171,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2016-12-27,NI,L3,86880,85920.0,84590.0,84830.0,84330.0,84630,84490,32,2703980,104,-2250,-2390,-0.02589779,0,0
172,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2016-12-28,NI,L3,84490,84630.0,,,,84810,84810,0,0,104,320,320,0.00378743,0,0
173,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2016-12-29,NI,L3,84810,84810.0,85690.0,85690.0,85690.0,85690,85690,2,171380,104,880,880,0.01037613,0,0
174,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2016-12-30,NI,L3,85690,85690.0,85060.0,85060.0,85060.0,85060,85060,8,680480,104,-630,-630,-0.00735208,0,0
175,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-03,NI,L3,85060,85060.0,85470.0,85470.0,85470.0,85470,85470,2,170940,104,410,410,0.00482013,0,0
176,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-04,NI,L3,85470,85470.0,85560.0,85560.0,85560.0,85560,85560,4,342240,104,90,90,0.001053,0,0
177,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-05,NI,L3,85560,85560.0,85250.0,85250.0,84390.0,84390,84820,4,339280,106,-1170,-740,-0.01367461,0,0
178,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-06,NI,L3,84820,84390.0,,,,84820,84820,0,0,106,0,0,0.0,0,0
179,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-09,NI,L3,84820,84820.0,85440.0,86380.0,85440.0,85810,86030,90,7742700,128,990,1210,0.01167178,0,0
180,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-10,NI,L3,86030,85810.0,85850.0,85850.0,85850.0,85850,85850,2,171700,128,-180,-180,-0.00209229,0,0
181,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-11,NI,L3,85850,85850.0,,,,86540,86540,0,0,128,690,690,0.00803727,0,0
182,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-12,NI,L3,86540,86540.0,85730.0,86040.0,85730.0,86040,85880,16,1374160,128,-500,-660,-0.00577768,0,0
183,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-13,NI,L3,85880,86040.0,83650.0,85640.0,83650.0,85640,84940,82,6965340,148,-240,-940,-0.0027946,0,0
184,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-16,NI,L3,84940,85640.0,86810.0,86810.0,86810.0,86810,86810,2,173620,148,1870,1870,0.02201554,0,0
185,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-17,NI,L2,86810,86810.0,,,,85660,85660,0,0,148,-1150,-1150,-0.01324732,0,0
186,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-18,NI,L2,85660,85660.0,84480.0,84990.0,84480.0,84990,84730,8,677880,144,-670,-930,-0.00782162,0,0
187,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-19,NI,L2,84730,84990.0,85030.0,85030.0,84420.0,84760,84780,76,6443860,156,30,50,0.00035407,0,0
188,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-20,NI,L2,84780,84760.0,84520.0,84520.0,82410.0,82410,84060,10,840660,148,-2370,-720,-0.02795471,0,0
189,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-23,NI,L2,84060,82410.0,82650.0,82650.0,82650.0,82650,82650,6,495900,148,-1410,-1410,-0.01677373,0,0
190,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-24,NI,L2,82650,82650.0,82880.0,82880.0,82030.0,82330,82390,42,3460380,136,-320,-260,-0.00387175,0,0
191,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-25,NI,L2,82390,82330.0,82410.0,82410.0,81180.0,81210,81560,20,1631280,150,-1180,-830,-0.01432213,0,0
192,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-01-26,NI,L2,81560,81210.0,80910.0,83040.0,80910.0,82120,82120,42,3449380,142,560,560,0.00686611,0,0
193,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-03,NI,L2,82120,82120.0,84350.0,84350.0,84280.0,84350,84300,68,5732520,146,2230,2180,0.02715538,0,0
194,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-06,NI,L2,84300,84350.0,85340.0,85670.0,85230.0,85230,85420,10,854280,148,930,1120,0.01103203,0,0
195,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-07,NI,L2,85420,85230.0,85740.0,86090.0,85740.0,86090,85820,8,686620,156,670,400,0.0078436,0,0
196,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-08,NI,L2,85820,86090.0,85810.0,85950.0,85810.0,85950,85850,14,1201940,160,130,30,0.0015148,0,0
197,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-09,NI,L2,85850,85950.0,87000.0,87500.0,86410.0,86440,86880,78,6776660,186,590,1030,0.00687245,0,0
198,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-10,NI,L2,86880,86440.0,85550.0,85550.0,85550.0,85550,85550,2,171100,188,-1330,-1330,-0.01530847,0,0
199,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-13,NI,L2,85550,85550.0,87730.0,88910.0,87590.0,88460,88020,90,7922060,208,2910,2470,0.0340152,0,0
200,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-14,NI,L2,88020,88460.0,89090.0,89560.0,88520.0,89560,88980,50,4449080,174,1540,960,0.01749602,0,0
201,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-15,NI,L2,88980,89560.0,89220.0,89740.0,88340.0,88940,89280,16,1428620,180,-40,300,-0.00044954,0,0
202,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-16,NI,L1,89280,88940.0,89280.0,90950.0,89280.0,89600,90700,90,8163880,192,320,1420,0.00358423,0,0
203,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-17,NI,L1,90700,89600.0,90380.0,91020.0,89900.0,90320,90760,54,4901120,196,-380,60,-0.00418964,0,0
204,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-20,NI,L1,90760,90320.0,90930.0,91200.0,90900.0,91000,90990,14,1273900,200,240,230,0.00264434,0,0
205,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-21,NI,L1,90990,91000.0,91800.0,92150.0,91120.0,91160,91750,576,52850180,230,170,760,0.00186834,0,0
206,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-22,NI,L1,91750,91160.0,,,,90050,90050,0,0,230,-1700,-1700,-0.01852861,0,0
207,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-23,NI,L1,90050,90050.0,89500.0,89500.0,88070.0,88070,89200,34,3032900,232,-1980,-850,-0.02198778,0,0
208,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-24,NI,L1,89200,88070.0,88630.0,88640.0,87850.0,87850,88530,36,3187420,242,-1350,-670,-0.01513453,0,0
209,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-27,NI,L1,88530,87850.0,88410.0,90230.0,88410.0,90230,89540,14,1253620,230,1700,1010,0.01920253,0,0
210,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-02-28,NI,L1,89540,90230.0,90510.0,91040.0,90510.0,90790,90910,266,24182320,224,1250,1370,0.01396024,0,0
211,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-03-01,NI,L1,90910,90790.0,90500.0,90500.0,89670.0,89960,90000,64,5760300,228,-950,-910,-0.0104499,0,0
212,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-03-02,NI,L1,90000,89960.0,89960.0,91000.0,89960.0,90840,90630,20,1812760,230,840,630,0.00933333,0,0
213,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-03-03,NI,L1,90630,90840.0,90430.0,91280.0,88890.0,90590,90090,1440,129730280,290,-40,-540,-0.00044135,0,0
214,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-03-06,NI,L1,90090,90590.0,90620.0,91680.0,90540.0,90820,90930,34,3091860,274,730,840,0.00810301,0,0
215,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-03-07,NI,L1,90930,90820.0,90340.0,91210.0,90340.0,90340,90750,26,2359660,270,-590,-180,-0.00648851,0,0
216,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-03-08,NI,L1,90750,90340.0,90410.0,90410.0,87890.0,88100,88490,68,6017360,280,-2650,-2260,-0.0292011,0,0
217,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-03-09,NI,L1,88490,88100.0,87520.0,87520.0,82990.0,84010,84370,266,22444640,188,-4480,-4120,-0.05062719,0,0
218,NI1704.XSGE,ni1704,XSGE,»¦Äø1704,2017-03-10,NI,L1,84370,84010.0,84410.0,84530.0,82850.0,83900,84130,432,36346580,262,-470,-240,-0.0055707,0,0
