,secID,ticker,exchangeCD,secShortName,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,closePrice,settlePrice,turnoverVol,turnoverValue,openInt,CHG,CHG1,CHGPct,mainCon,smainCon
18,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-13,CU,,36490,36680.0,36680,36770,35270,35960,35900,420,75397400,822,-530,-590,-0.01452453,0,0
19,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-16,CU,,35900,35960.0,35790,36210,35650,36040,35960,158,28415200,890,140,60,0.00389972,0,0
20,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-17,CU,,35960,36040.0,36620,36620,36100,36130,36160,70,12656600,928,170,200,0.00472747,0,0
21,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-18,CU,,36160,36130.0,36080,36220,35750,35830,35900,142,25494700,904,-330,-260,-0.00912611,0,0
22,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-19,CU,,35900,35830.0,35520,35980,35440,35520,35670,310,55290000,808,-380,-230,-0.01058496,0,0
23,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-20,CU,,35670,35520.0,35490,35720,35200,35720,35450,190,33679000,828,50,-220,0.00140174,0,0
24,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-23,CU,,35450,35720.0,35660,35660,35190,35400,35330,122,21556000,850,-50,-120,-0.00141044,0,0
25,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-24,CU,,35330,35400.0,35510,35560,35410,35430,35520,60,10656600,854,100,190,0.00283046,0,0
26,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-25,CU,,35520,35430.0,35690,35770,35570,35770,35690,72,12849700,880,250,170,0.00703829,0,0
27,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-26,CU,,35690,35770.0,35690,36180,35690,36180,36040,70,12615600,890,490,350,0.01372934,0,0
28,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-27,CU,,36040,36180.0,36250,36300,35880,36110,36090,88,15881300,928,70,50,0.00194229,0,0
29,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-30,CU,,36090,36110.0,36060,36060,35850,35900,35940,36,6470200,930,-190,-150,-0.00526462,0,0
30,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-05-31,CU,,35940,35900.0,35970,35970,35920,35920,35950,14,2517100,930,-20,10,-0.00055648,0,0
31,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-01,CU,,35950,35920.0,35950,36080,35400,35460,35650,70,12479800,930,-490,-300,-0.01363004,0,0
32,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-02,CU,,35650,35460.0,35350,35600,35350,35450,35490,154,27331600,926,-200,-160,-0.0056101,0,0
33,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-03,CU,,35490,35450.0,35400,35780,35330,35770,35480,100,17744400,978,280,-10,0.00788955,0,0
34,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-06,CU,,35480,35770.0,36060,36370,35920,36310,36150,40,7231400,970,830,670,0.02339346,0,0
35,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-07,CU,,36150,36310.0,36240,36380,35990,36010,36110,220,39724800,978,-140,-40,-0.00387275,0,0
36,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-08,CU,,36110,36010.0,35450,35550,35300,35450,35470,616,109271200,1300,-660,-640,-0.01827749,0,0
37,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-13,CU,,35470,35450.0,35230,35670,35230,35460,35480,62,11000600,1304,-10,10,-0.00028193,0,0
38,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-14,CU,,35480,35460.0,35420,35630,35240,35240,35470,186,32989900,1304,-240,-10,-0.00676437,0,0
39,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-15,CU,,35470,35240.0,35330,35450,35200,35420,35350,278,49148400,1390,-50,-120,-0.00140964,0,0
40,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-16,CU,,35350,35420.0,35990,36010,35420,35420,35730,72,12866000,1382,70,380,0.0019802,0,0
41,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-17,CU,,35730,35420.0,35370,35660,35330,35660,35460,36,6384300,1372,-70,-270,-0.00195914,0,0
42,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-20,CU,,35460,35660.0,35610,35650,35420,35550,35540,28,4976300,1374,90,80,0.00253807,0,0
43,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-21,CU,,35540,35550.0,35670,35900,35600,35620,35750,72,12870600,1380,80,210,0.00225098,0,0
44,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-22,CU,,35750,35620.0,35850,36250,35850,36250,35950,98,17616800,1428,500,200,0.01398601,0,0
45,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-23,CU,,35950,36250.0,36430,36430,36090,36230,36210,28,5070100,1422,280,260,0.0077886,0,0
46,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-24,CU,,36210,36230.0,36490,36620,35880,36040,36250,72,13050200,1432,-170,40,-0.00469484,0,0
47,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-27,CU,,36250,36040.0,36120,36730,36120,36730,36420,56,10199600,1432,480,170,0.01324138,0,0
48,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-28,CU,,36420,36730.0,36620,37270,36530,37220,36900,400,73817200,1652,800,480,0.02196595,0,0
49,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-29,CU,,36900,37220.0,37410,37510,37260,37260,37380,46,8598300,1640,360,480,0.0097561,0,0
50,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-06-30,CU,,37380,37260.0,37270,37790,37270,37680,37520,102,19137800,1612,300,140,0.00802568,0,0
51,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-01,CU,,37520,37680.0,37590,37590,37220,37380,37430,96,17969300,1610,-140,-90,-0.00373134,0,0
52,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-04,CU,,37430,37380.0,37970,38570,37900,38500,38270,294,56259000,1588,1070,840,0.0285867,0,0
53,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-05,CU,,38270,38500.0,38520,38590,37650,37810,38110,140,26681400,1586,-460,-160,-0.01201986,0,0
54,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-06,CU,,38110,37810.0,37850,37880,37180,37450,37510,86,16131400,1572,-660,-600,-0.01731829,0,0
55,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-07,CU,,37510,37450.0,37060,37370,36970,37010,37220,96,17869400,1580,-500,-290,-0.01332978,0,0
56,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-08,CU,,37220,37010.0,37150,37150,36600,36670,36730,118,21671500,1580,-550,-490,-0.014777,0,0
57,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-11,CU,,36730,36670.0,36810,37260,36810,37100,36960,274,50646600,1614,370,230,0.01007351,0,0
58,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-12,CU,,36960,37100.0,37240,37250,37130,37130,37170,98,18216100,1610,170,210,0.00459957,0,0
59,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-13,CU,,37170,37130.0,37550,39220,37550,38640,38360,274,52560300,1608,1470,1190,0.03954802,0,0
60,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-14,CU,,38360,38640.0,38660,38910,38290,38450,38580,172,33185100,1654,90,220,0.00234619,0,0
61,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-15,CU,,38580,38450.0,38650,38720,38360,38480,38470,120,23085000,1616,-100,-110,-0.00259202,0,0
62,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-18,CU,,38470,38480.0,38670,38770,37970,37970,38150,138,26328000,1590,-500,-320,-0.01299714,0,0
63,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-19,CU,,38150,37970.0,38550,38600,38210,38390,38430,62,11914000,1572,240,280,0.00629096,0,0
64,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-20,CU,,38430,38390.0,38710,38880,38400,38560,38600,74,14283500,1594,130,170,0.00338277,0,0
65,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-21,CU,,38600,38560.0,38270,38780,38270,38760,38730,338,65462300,1450,160,130,0.00414508,0,0
66,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-22,CU,,38730,38760.0,38790,38890,38390,38390,38650,150,28993900,1390,-340,-80,-0.00877872,0,0
67,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-25,CU,,38650,38390.0,38700,38750,38010,38270,38300,48,9192600,1396,-380,-350,-0.00983182,0,0
68,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-26,CU,,38300,38270.0,37870,38060,37870,37970,38000,100,19000900,1422,-330,-300,-0.00861619,0,0
69,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-27,CU,,38000,37970.0,38180,38290,37850,37950,37990,32,6078900,1450,-50,-10,-0.00131579,0,0
70,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-28,CU,,37990,37950.0,37940,38070,37790,38040,37900,132,25016600,1468,50,-90,0.00131614,0,0
71,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-07-29,CU,,37900,38040.0,38160,38270,37800,37800,38010,318,60436500,1564,-100,110,-0.00263852,0,0
72,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-01,CU,,38010,37800.0,38360,38460,37820,38460,38250,154,29458700,1564,450,240,0.01183899,0,0
73,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-02,CU,,38250,38460.0,38250,38310,37990,38280,38160,214,40834900,1676,30,-90,0.00078431,0,0
74,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-03,CU,,38160,38280.0,38480,38630,37990,38040,38210,196,37452900,1792,-120,50,-0.00314465,0,0
75,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-04,CU,,38210,38040.0,37870,38050,37780,37890,37900,36,6823100,1786,-320,-310,-0.00837477,0,0
76,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-05,CU,,37900,37890.0,37700,37950,37630,37870,37830,168,31779200,1822,-30,-70,-0.00079156,0,0
77,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-08,CU,,37830,37870.0,37760,37880,37620,37800,37760,66,12463100,1818,-30,-70,-0.00079302,0,0
78,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-09,CU,,37760,37800.0,37900,37900,37470,37470,37610,134,25203200,1868,-290,-150,-0.00768008,0,0
79,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-10,CU,,37610,37470.0,37520,37780,37520,37780,37640,266,50065500,2058,170,30,0.00452007,0,0
80,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-11,CU,,37640,37780.0,37920,37920,37770,37780,37810,22,4159700,2056,140,170,0.00371945,0,0
81,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-12,CU,,37810,37780.0,37830,37860,37830,37860,37840,6,1135400,2060,50,30,0.0013224,0,0
82,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-15,CU,,37840,37860.0,37500,37610,37480,37520,37540,62,11640400,2092,-320,-300,-0.00845666,0,0
83,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-16,CU,,37540,37520.0,37460,37570,37430,37540,37490,26,4873900,2098,0,-50,0.0,0,0
84,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-17,CU,,37490,37540.0,37560,37680,37550,37570,37590,26,4887200,2092,80,100,0.0021339,0,0
85,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-18,CU,,37590,37570.0,37510,37700,37510,37670,37600,42,7897500,2080,80,10,0.00212823,0,0
86,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-19,CU,,37600,37670.0,37740,37740,37600,37680,37640,36,6775400,2076,80,40,0.00212766,0,0
87,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-22,CU,,37640,37680.0,37710,37710,37550,37550,37590,40,7519500,2050,-90,-50,-0.00239107,0,0
88,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-23,CU,,37590,37550.0,37380,37500,37380,37420,37440,192,35944900,2034,-170,-150,-0.00452248,0,0
89,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-24,CU,,37440,37420.0,37260,37260,36990,36990,37090,130,24114500,2050,-450,-350,-0.01201923,0,0
90,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-25,CU,,37090,36990.0,36930,36950,36510,36750,36610,306,56016500,1940,-340,-480,-0.00916689,0,0
91,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-26,CU,,36610,36750.0,36650,36800,36560,36800,36680,64,11739800,1938,190,70,0.00518984,0,0
92,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-29,CU,,36680,36800.0,36800,36800,36550,36700,36650,140,25661500,1910,20,-30,0.00054526,0,0
93,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-30,CU,,36650,36700.0,36630,36770,36530,36540,36690,534,97988900,1830,-110,40,-0.00300136,0,0
94,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-08-31,CU,,36690,36540.0,36540,36630,36500,36580,36560,218,39859000,1926,-110,-130,-0.00299809,0,0
95,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-01,CU,,36560,36580.0,36610,36900,36610,36850,36750,264,48511600,2024,290,190,0.00793217,0,0
96,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-02,CU,,36750,36850.0,36780,36850,36740,36820,36820,214,39398500,1876,70,70,0.00190476,0,0
97,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-05,CU,,36820,36820.0,36830,36850,36730,36770,36800,60,11040500,1896,-50,-20,-0.00135796,0,0
98,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-06,CU,,36800,36770.0,36650,36790,36650,36770,36730,50,9182700,1898,-30,-70,-0.00081522,0,0
99,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-07,CU,,36730,36770.0,36850,37140,36680,37010,36950,92,17000200,1918,280,220,0.0076232,0,0
100,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-08,CU,,36950,37010.0,37080,37110,36830,36880,37030,178,32964200,1922,-70,80,-0.00189445,0,0
101,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-09,CU,,37030,36880.0,36770,36930,36770,36900,36900,28,5166000,1928,-130,-130,-0.00351067,0,0
102,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-12,CU,,36900,36900.0,36800,36800,36400,36410,36500,106,19346100,1938,-490,-400,-0.01327913,0,0
103,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-13,CU,,36500,36410.0,36570,36790,36540,36770,36700,220,40380000,1974,270,200,0.00739726,0,0
104,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-14,CU,,36700,36770.0,36900,36900,36670,36840,36830,306,56363200,2072,140,130,0.00381471,0,0
105,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-19,CU,,36830,36840.0,37210,37300,37210,37290,37250,102,18999700,2110,460,420,0.01248982,0,0
106,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-20,CU,,37250,37290.0,37400,37450,37330,37340,37420,168,31434800,2190,90,170,0.00241611,0,0
107,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-21,CU,,37420,37340.0,37350,37580,37350,37460,37460,260,48709100,2196,40,40,0.00106895,0,0
108,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-22,CU,,37460,37460.0,37480,37810,37380,37770,37700,300,56564600,2128,310,240,0.00827549,0,0
109,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-23,CU,,37700,37770.0,37930,38050,37830,38000,37930,124,23517100,2080,300,230,0.00795756,0,0
110,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-26,CU,,37930,38000.0,37870,38020,37870,37920,37950,34,6451700,2074,-10,20,-0.00026364,0,0
111,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-27,CU,,37950,37920.0,37640,37850,37640,37820,37710,34,6410700,2068,-130,-240,-0.00342556,0,0
112,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-28,CU,,37710,37820.0,37560,37650,37550,37610,37620,60,11287700,2070,-100,-90,-0.00265182,0,0
113,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-29,CU,,37620,37610.0,37850,38090,37700,37700,37970,126,23922500,2122,80,350,0.00212653,0,0
114,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-09-30,CU,,37970,37700.0,37860,37860,37690,37810,37770,354,66866900,2114,-160,-200,-0.00421385,0,0
115,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-10,CU,,37770,37810.0,37720,37720,37270,37620,37580,282,52999300,2094,-150,-190,-0.00397141,0,0
116,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-11,CU,,37580,37620.0,37810,38150,37770,38090,37970,202,38350000,2118,510,390,0.01357105,0,0
117,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-12,CU,,37970,38090.0,38000,38100,37890,38040,38030,92,17494600,2110,70,60,0.00184356,0,0
118,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-13,CU,,38030,38040.0,38140,38190,37710,37710,37930,114,21625000,2122,-320,-100,-0.00841441,0,0
119,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-14,CU,,37930,37710.0,37300,37520,37280,37490,37360,104,19431400,2124,-440,-570,-0.01160032,0,0
120,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-17,CU,,37360,37490.0,37480,37660,37250,37400,37390,146,27297300,2130,40,30,0.00107066,0,0
121,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-18,CU,,37390,37400.0,37340,37520,37340,37520,37410,28,5237400,2128,130,20,0.00347687,0,0
122,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-19,CU,,37410,37520.0,37440,37470,37290,37290,37390,62,11593100,2138,-120,-20,-0.0032077,0,0
123,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-20,CU,,37390,37290.0,37190,37540,37120,37400,37370,46,8595700,2134,10,-20,0.00026745,0,0
124,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-21,CU,,37370,37400.0,37250,37300,37120,37250,37280,196,36539700,2292,-120,-90,-0.00321113,0,0
125,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-24,CU,,37280,37250.0,37240,37480,37240,37440,37370,116,21677700,2332,160,90,0.00429185,0,0
126,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-25,CU,,37370,37440.0,37370,38120,37370,38100,37880,768,145491000,2744,730,510,0.01953439,0,0
127,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-26,CU,,37880,38100.0,38070,38150,37680,37770,37880,1006,190577500,3288,-110,0,-0.00290391,0,0
128,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-27,CU,,37880,37770.0,37790,37920,37750,37850,37830,622,117676000,3472,-30,-50,-0.00079197,0,0
129,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-28,CU,,37830,37850.0,37990,38340,37970,38290,38210,934,178444900,3670,460,380,0.01215966,0,0
130,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-10-31,CU,,38210,38290.0,38400,38630,38370,38460,38450,450,86521400,3738,250,240,0.00654279,0,0
131,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-01,CU,,38450,38460.0,38560,38910,38490,38790,38680,400,77373600,3814,340,230,0.00884265,0,0
132,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-02,CU,,38680,38790.0,38800,39180,38620,38640,38750,2058,398831100,4602,-40,70,-0.00103413,0,0
133,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-03,CU,,38750,38640.0,38770,39010,38690,39000,38850,744,144536900,4574,250,100,0.00645161,0,0
134,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-04,CU,,38850,39000.0,39100,39410,39070,39200,39240,5288,1037748300,6690,350,390,0.00900901,0,0
135,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-07,CU,,39240,39200.0,39300,40630,39230,40410,39870,9010,1796213300,6886,1170,630,0.02981651,0,0
136,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-08,CU,,39870,40410.0,40250,40750,40140,40500,40400,3060,618132400,6428,630,530,0.01580135,0,0
137,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-09,CU,,40400,40500.0,40460,42020,40390,41610,41530,5352,1111473700,6790,1210,1130,0.0299505,0,0
138,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-10,CU,,41530,41610.0,42250,44020,42250,44020,43340,7972,1727820000,9098,2490,1810,0.05995666,0,0
139,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-11,CU,,43340,44020.0,44980,47240,41500,46720,45290,15728,3561754400,8804,3380,1950,0.077988,0,0
140,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-14,CU,,45290,46720.0,47150,48000,43710,45410,45820,18172,4163590900,9188,120,530,0.00264959,0,0
141,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-15,CU,,45820,45410.0,45080,46070,43080,43700,44810,10520,2357362300,9724,-2120,-1010,-0.04626801,0,0
142,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-16,CU,L4,44810,43700.0,43600,44600,43600,44550,44150,7760,1713092900,10818,-260,-660,-0.00580228,0,0
143,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-17,CU,L4,44150,44550.0,44230,44390,43500,43690,43900,5044,1107204800,11090,-460,-250,-0.01041903,0,0
144,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-18,CU,L4,43900,43690.0,43890,44560,43800,44290,44140,5270,1163197600,12046,390,240,0.00888383,0,0
145,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-21,CU,L4,44140,44290.0,44520,45450,43700,45290,44630,6434,1435959500,12494,1150,490,0.02605347,0,0
146,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-22,CU,L4,44630,45290.0,45380,46490,44910,46400,45910,8186,1879254400,14380,1770,1280,0.03965942,0,0
147,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-23,CU,L4,45910,46400.0,46000,46240,45600,46000,45940,7998,1837300300,15886,90,30,0.00196036,0,0
148,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-24,CU,L4,45940,46000.0,45740,48690,45570,48380,47790,18910,4518942800,20474,2440,1850,0.05311276,0,0
149,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-25,CU,L4,47790,48380.0,48050,49040,47690,48250,48300,16826,4063498000,23364,460,510,0.00962544,0,0
150,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-28,CU,L4,48300,48250.0,48150,50010,47940,49730,48990,16186,3965346800,25286,1430,690,0.02960663,0,0
151,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-29,CU,L4,48990,49730.0,49540,49600,46820,47030,48150,20902,5032647900,25590,-1960,-840,-0.04000816,0,0
152,CU1704.XSGE,cu1704,XSGE,»¦Í­1704,2016-11-30,CU,L4,48150,47030.0,47290,47450,45260,46200,46330,21320,4939245800,26026,-1950,-1820,-0.04049844,0,0
