,secID,ticker,exchangeCD,secShortName,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,closePrice,settlePrice,turnoverVol,turnoverValue,openInt,CHG,CHG1,CHGPct,mainCon,smainCon
12,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-05,SN,,114150,114150.0,,,,115080,115080,0,0,0,930,930,0.00814717,0,0
13,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-06,SN,,115080,115080.0,,,,114040,114040,0,0,0,-1040,-1040,-0.00903719,0,0
14,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-09,SN,,114040,114040.0,,,,113460,113460,0,0,0,-580,-580,-0.00508593,0,0
15,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-10,SN,,113460,113460.0,,,,110600,110600,0,0,0,-2860,-2860,-0.02520712,0,0
16,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-11,SN,,110600,110600.0,,,,110760,110760,0,0,0,160,160,0.00144665,0,0
17,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-12,SN,,110760,110760.0,,,,112350,112350,0,0,0,1590,1590,0.01435536,0,0
18,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-13,SN,,112350,112350.0,,,,112710,112710,0,0,0,360,360,0.00320427,0,0
19,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-16,SN,,112710,112710.0,,,,112190,112190,0,0,0,-520,-520,-0.00461361,0,0
20,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-17,SN,,112190,112190.0,,,,112460,112460,0,0,0,270,270,0.00240663,0,0
21,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-18,SN,,112460,112460.0,,,,112080,112080,0,0,0,-380,-380,-0.00337898,0,0
22,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-19,SN,,112080,112080.0,,,,110970,110970,0,0,0,-1110,-1110,-0.00990364,0,0
23,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-20,SN,,110970,110970.0,,,,112660,112660,0,0,0,1690,1690,0.01522934,0,0
24,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-23,SN,,112660,112660.0,,,,111080,111080,0,0,0,-1580,-1580,-0.0140245,0,0
25,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-24,SN,,111080,111080.0,,,,111710,111710,0,0,0,630,630,0.00567159,0,0
26,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-25,SN,,111710,111710.0,,,,109820,109820,0,0,0,-1890,-1890,-0.01691881,0,0
27,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-26,SN,,109820,109820.0,,,,110300,110300,0,0,0,480,480,0.00437079,0,0
28,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-27,SN,,110300,110300.0,,,,113600,113600,0,0,0,3300,3300,0.0299184,0,0
29,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-30,SN,,113600,113600.0,,,,114730,114730,0,0,0,1130,1130,0.00994718,0,0
30,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-05-31,SN,,114730,114730.0,,,,115180,115180,0,0,0,450,450,0.00392225,0,0
31,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-01,SN,,115180,115180.0,,,,117910,117910,0,0,0,2730,2730,0.02370203,0,0
32,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-02,SN,,117910,117910.0,,,,115590,115590,0,0,0,-2320,-2320,-0.01967602,0,0
33,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-03,SN,,115590,115590.0,,,,115860,115860,0,0,0,270,270,0.00233584,0,0
34,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-06,SN,,115860,115860.0,,,,116290,116290,0,0,0,430,430,0.00371138,0,0
35,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-07,SN,,116290,116290.0,,,,116690,116690,0,0,0,400,400,0.00343968,0,0
36,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-08,SN,,116690,116690.0,,,,118630,118630,0,0,0,1940,1940,0.01662525,0,0
37,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-13,SN,,118630,118630.0,,,,120830,120830,0,0,0,2200,2200,0.01854506,0,0
38,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-14,SN,,120830,120830.0,,,,121820,121820,0,0,0,990,990,0.00819333,0,0
39,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-15,SN,,121820,121820.0,,,,121820,121820,0,0,0,0,0,0.0,0,0
40,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-16,SN,,121820,121820.0,,,,122320,122320,0,0,0,500,500,0.00410442,0,0
41,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-17,SN,,122320,122320.0,,,,121050,121050,0,0,0,-1270,-1270,-0.0103826,0,0
42,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-20,SN,,121050,121050.0,,,,119050,119050,0,0,0,-2000,-2000,-0.0165221,0,0
43,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-21,SN,,119050,119050.0,,,,122330,122330,0,0,0,3280,3280,0.02755145,0,0
44,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-22,SN,,122330,122330.0,,,,122010,122010,0,0,0,-320,-320,-0.00261588,0,0
45,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-23,SN,,122010,122010.0,,,,122100,122100,0,0,0,90,90,0.00073764,0,0
46,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-24,SN,,122100,122100.0,,,,122480,122480,0,0,0,380,380,0.0031122,0,0
47,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-27,SN,,122480,122480.0,,,,122510,122510,0,0,0,30,30,0.00024494,0,0
48,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-28,SN,,122510,122510.0,,,,122030,122030,0,0,0,-480,-480,-0.00391805,0,0
49,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-29,SN,,122030,122030.0,,,,122150,122150,0,0,0,120,120,0.00098336,0,0
50,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-06-30,SN,,122150,122150.0,,,,122180,122180,0,0,0,30,30,0.0002456,0,0
51,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-01,SN,,122180,122180.0,,,,127970,127970,0,0,0,5790,5790,0.0473891,0,0
52,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-04,SN,,127970,127970.0,,,,130600,130600,0,0,0,2630,2630,0.02055169,0,0
53,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-05,SN,,130600,130600.0,,,,124000,124000,0,0,0,-6600,-6600,-0.05053599,0,0
54,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-06,SN,,124000,124000.0,,,,121000,121000,0,0,0,-3000,-3000,-0.02419355,0,0
55,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-07,SN,,121000,121000.0,,,,121820,121820,0,0,0,820,820,0.00677686,0,0
56,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-08,SN,,121820,121820.0,,,,119810,119810,0,0,0,-2010,-2010,-0.01649975,0,0
57,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-11,SN,,119810,119810.0,,,,121710,121710,0,0,0,1900,1900,0.01585844,0,0
58,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-12,SN,,121710,121710.0,,,,123450,123450,0,0,0,1740,1740,0.01429628,0,0
59,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-13,SN,,123450,123450.0,,,,123920,123920,0,0,0,470,470,0.00380721,0,0
60,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-14,SN,,123920,123920.0,,,,122190,122190,0,0,0,-1730,-1730,-0.01396062,0,0
61,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-15,SN,,122190,122190.0,,,,122780,122780,0,0,0,590,590,0.00482855,0,0
62,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-18,SN,,122780,122780.0,,,,122800,122800,0,0,0,20,20,0.00016289,0,0
63,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-19,SN,,122800,122800.0,,,,121680,121680,0,0,0,-1120,-1120,-0.00912052,0,0
64,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-20,SN,,121680,121680.0,,,,121540,121540,0,0,0,-140,-140,-0.00115056,0,0
65,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-21,SN,,121540,121540.0,,,,122350,122350,0,0,0,810,810,0.00666447,0,0
66,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-22,SN,,122350,122350.0,,,,123050,123050,0,0,0,700,700,0.00572129,0,0
67,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-25,SN,,123050,123050.0,,,,122210,122210,0,0,0,-840,-840,-0.00682649,0,0
68,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-26,SN,,122210,122210.0,,,,118500,118500,0,0,0,-3710,-3710,-0.03035758,0,0
69,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-27,SN,,118500,118500.0,,,,119900,119900,0,0,0,1400,1400,0.01181435,0,0
70,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-28,SN,,119900,119900.0,,,,120830,120830,0,0,0,930,930,0.00775646,0,0
71,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-07-29,SN,,120830,120830.0,,,,120290,120290,0,0,0,-540,-540,-0.00446909,0,0
72,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-01,SN,,120290,120290.0,,,,119810,119810,0,0,0,-480,-480,-0.00399036,0,0
73,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-02,SN,,119810,119810.0,,,,120320,120320,0,0,0,510,510,0.00425674,0,0
74,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-03,SN,,120320,120320.0,,,,120460,120460,0,0,0,140,140,0.00116356,0,0
75,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-04,SN,,120460,120460.0,,,,119190,119190,0,0,0,-1270,-1270,-0.01054292,0,0
76,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-05,SN,,119190,119190.0,,,,119930,119930,0,0,0,740,740,0.00620857,0,0
77,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-08,SN,,119930,119930.0,,,,121130,121130,0,0,0,1200,1200,0.01000584,0,0
78,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-09,SN,,121130,121130.0,,,,121730,121730,0,0,0,600,600,0.00495336,0,0
79,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-10,SN,,121730,121730.0,,,,123690,123690,0,0,0,1960,1960,0.01610121,0,0
80,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-11,SN,,123690,123690.0,,,,124410,124410,0,0,0,720,720,0.005821,0,0
81,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-12,SN,,124410,124410.0,,,,123770,123770,0,0,0,-640,-640,-0.00514428,0,0
82,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-15,SN,,123770,123770.0,,,,122480,122480,0,0,0,-1290,-1290,-0.01042256,0,0
83,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-16,SN,,122480,122480.0,,,,123140,123140,0,0,0,660,660,0.00538863,0,0
84,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-17,SN,,123140,123140.0,,,,123000,123000,0,0,0,-140,-140,-0.00113692,0,0
85,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-18,SN,,123000,123000.0,,,,121800,121800,0,0,0,-1200,-1200,-0.0097561,0,0
86,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-19,SN,,121800,121800.0,,,,122070,122070,0,0,0,270,270,0.00221675,0,0
87,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-22,SN,,122070,122070.0,,,,122550,122550,0,0,0,480,480,0.00393217,0,0
88,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-23,SN,,122550,122550.0,,,,121730,121730,0,0,0,-820,-820,-0.00669115,0,0
89,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-24,SN,,121730,121730.0,,,,123550,123550,0,0,0,1820,1820,0.01495112,0,0
90,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-25,SN,,123550,123550.0,,,,122990,122990,0,0,0,-560,-560,-0.00453258,0,0
91,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-26,SN,,122990,122990.0,,,,123010,123010,0,0,0,20,20,0.00016261,0,0
92,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-29,SN,,123010,123010.0,,,,123780,123780,0,0,0,770,770,0.00625965,0,0
93,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-30,SN,,123780,123780.0,,,,123660,123660,0,0,0,-120,-120,-0.00096946,0,0
94,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-08-31,SN,,123660,123660.0,,,,122970,122970,0,0,0,-690,-690,-0.00557982,0,0
95,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-01,SN,,122970,122970.0,,,,124020,124020,0,0,0,1050,1050,0.00853867,0,0
96,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-02,SN,,124020,124020.0,,,,125800,125800,0,0,0,1780,1780,0.01435252,0,0
97,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-05,SN,,125800,125800.0,,,,127310,127310,0,0,0,1510,1510,0.01200318,0,0
98,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-06,SN,,127310,127310.0,,,,126200,126200,0,0,0,-1110,-1110,-0.00871888,0,0
99,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-07,SN,,126200,126200.0,,,,120880,120880,0,0,0,-5320,-5320,-0.04215531,0,0
100,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-08,SN,,120880,120880.0,,,,121000,121000,0,0,0,120,120,0.00099272,0,0
101,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-09,SN,,121000,121000.0,,,,120920,120920,0,0,0,-80,-80,-0.00066116,0,0
102,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-12,SN,,120920,120920.0,,,,118190,118190,0,0,0,-2730,-2730,-0.02257691,0,0
103,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-13,SN,,118190,118190.0,,,,116700,116700,0,0,0,-1490,-1490,-0.01260682,0,0
104,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-14,SN,,116700,116700.0,,,,116260,116260,0,0,0,-440,-440,-0.00377035,0,0
105,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-19,SN,,116260,116260.0,,,,117690,117690,0,0,0,1430,1430,0.01230002,0,0
106,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-20,SN,,117690,117690.0,,,,118180,118180,0,0,0,490,490,0.00416348,0,0
107,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-21,SN,,118180,118180.0,,,,118170,118170,0,0,0,-10,-10,-8.462e-05,0,0
108,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-22,SN,,118170,118170.0,,,,118950,118950,0,0,0,780,780,0.00660066,0,0
109,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-23,SN,,118950,118950.0,,,,120240,120240,0,0,0,1290,1290,0.01084489,0,0
110,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-26,SN,,120240,120240.0,,,,120760,120760,0,0,0,520,520,0.00432468,0,0
111,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-27,SN,,120760,120760.0,,,,120180,120180,0,0,0,-580,-580,-0.00480291,0,0
112,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-28,SN,,120180,120180.0,,,,120490,120490,0,0,0,310,310,0.00257946,0,0
113,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-29,SN,,120490,120490.0,,,,122000,122000,0,0,0,1510,1510,0.01253216,0,0
114,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-09-30,SN,,122000,122000.0,,,,121970,121970,0,0,0,-30,-30,-0.0002459,0,0
115,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-10,SN,,121970,121970.0,,,,121670,121670,0,0,0,-300,-300,-0.00245962,0,0
116,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-11,SN,,121670,121670.0,,,,122930,122930,0,0,0,1260,1260,0.01035588,0,0
117,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-12,SN,,122930,122930.0,,,,122110,122110,0,0,0,-820,-820,-0.00667046,0,0
118,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-13,SN,,122110,122110.0,,,,122110,122110,0,0,0,0,0,0.0,0,0
119,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-14,SN,,122110,122110.0,,,,121040,121040,0,0,0,-1070,-1070,-0.00876259,0,0
120,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-17,SN,,121040,121040.0,,,,121390,121390,0,0,0,350,350,0.00289161,0,0
121,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-18,SN,,121390,121390.0,,,,121820,121820,0,0,0,430,430,0.0035423,0,0
122,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-19,SN,,121820,121820.0,,,,122450,122450,0,0,0,630,630,0.00517156,0,0
123,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-20,SN,,122450,122450.0,,,,122820,122820,0,0,0,370,370,0.00302164,0,0
124,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-21,SN,,122820,122820.0,,,,124360,124360,0,0,0,1540,1540,0.01253867,0,0
125,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-24,SN,,124360,124360.0,,,,122750,122750,0,0,0,-1610,-1610,-0.01294628,0,0
126,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-25,SN,,122750,122750.0,,,,124540,124540,0,0,0,1790,1790,0.01458248,0,0
127,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-26,SN,,124540,124540.0,,,,124910,124910,0,0,0,370,370,0.00297093,0,0
128,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-27,SN,,124910,124910.0,,,,124390,124390,0,0,0,-520,-520,-0.004163,0,0
129,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-28,SN,,124390,124390.0,,,,125140,125140,0,0,0,750,750,0.00602942,0,0
130,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-10-31,SN,,125140,125140.0,,,,125590,125590,0,0,0,450,450,0.00359597,0,0
131,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-01,SN,,125590,125590.0,,,,126870,126870,0,0,0,1280,1280,0.01019189,0,0
132,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-02,SN,,126870,126870.0,,,,133930,133930,0,0,0,7060,7060,0.05564751,0,0
133,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-03,SN,,133930,133930.0,,,,138610,138610,0,0,0,4680,4680,0.03494363,0,0
134,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-04,SN,,138610,138610.0,,,,140450,140450,0,0,0,1840,1840,0.01327466,0,0
135,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-07,SN,,140450,140450.0,,,,145010,145010,0,0,0,4560,4560,0.03246707,0,0
136,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-08,SN,,145010,145010.0,,,,150790,150790,0,0,0,5780,5780,0.03985932,0,0
137,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-09,SN,,150790,150790.0,,,,153920,153920,0,0,0,3130,3130,0.02075734,0,0
138,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-10,SN,,153920,153920.0,,,,156220,156220,0,0,0,2300,2300,0.01494283,0,0
139,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-11,SN,,156220,156220.0,,,,151980,151980,0,0,0,-4240,-4240,-0.02714121,0,0
140,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-14,SN,,151980,151980.0,,,,146590,146590,0,0,0,-5390,-5390,-0.03546519,0,0
141,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-15,SN,,146590,146590.0,,,,143560,143560,0,0,0,-3030,-3030,-0.0206699,0,0
142,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-16,SN,L4,143560,143560.0,,,,140730,140730,0,0,0,-2830,-2830,-0.01971301,0,0
143,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-17,SN,L4,140730,140730.0,,,,138610,138610,0,0,0,-2120,-2120,-0.01506431,0,0
144,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-18,SN,L4,138610,138610.0,,,,138280,138280,0,0,0,-330,-330,-0.00238078,0,0
145,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-21,SN,L4,138280,138280.0,,,,135970,135970,0,0,0,-2310,-2310,-0.01670524,0,0
146,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-22,SN,L4,135970,135970.0,,,,140520,140520,0,0,0,4550,4550,0.03346326,0,0
147,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-23,SN,L4,140520,140520.0,,,,141250,141250,0,0,0,730,730,0.00519499,0,0
148,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-24,SN,L4,141250,141250.0,,,,142330,142330,0,0,0,1080,1080,0.00764602,0,0
149,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-25,SN,L4,142330,142330.0,,,,140440,140440,0,0,0,-1890,-1890,-0.013279,0,0
150,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-28,SN,L4,140440,140440.0,,,,141100,141100,0,0,0,660,660,0.00469952,0,0
151,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-29,SN,L4,141100,141100.0,,,,148040,148040,0,0,0,6940,6940,0.04918498,0,0
152,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-11-30,SN,L4,148040,148040.0,,,,142980,142980,0,0,0,-5060,-5060,-0.03417995,0,0
153,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-01,SN,L4,142980,142980.0,,,,148810,148810,0,0,0,5830,5830,0.04077493,0,0
154,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-02,SN,L4,148810,148810.0,,,,149350,149350,0,0,0,540,540,0.00362879,0,0
155,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-05,SN,L4,149350,149350.0,,,,144750,144750,0,0,0,-4600,-4600,-0.03080013,0,0
156,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-06,SN,L4,144750,144750.0,,,,144990,144990,0,0,0,240,240,0.00165803,0,0
157,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-07,SN,L4,144990,144990.0,,,,144580,144580,0,0,0,-410,-410,-0.00282778,0,0
158,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-08,SN,L4,144580,144580.0,,,,145520,145520,0,0,0,940,940,0.00650159,0,0
159,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-09,SN,L4,145520,145520.0,,,,140720,140720,0,0,0,-4800,-4800,-0.03298516,0,0
160,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-12,SN,L4,140720,140720.0,,,,144840,144840,0,0,0,4120,4120,0.029278,0,0
161,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-13,SN,L4,144840,144840.0,,,,146720,146720,0,0,0,1880,1880,0.01297984,0,0
162,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-14,SN,L4,146720,146720.0,,,,151360,151360,0,0,0,4640,4640,0.03162486,0,0
163,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-15,SN,L4,151360,151360.0,,,,152690,152690,0,0,0,1330,1330,0.008787,0,0
164,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-16,SN,L3,152690,152690.0,,,,151290,151290,0,0,0,-1400,-1400,-0.0091689,0,0
165,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-19,SN,L3,151290,151290.0,,,,148580,148580,0,0,0,-2710,-2710,-0.01791262,0,0
166,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-20,SN,L3,148580,148580.0,,,,145130,145130,0,0,0,-3450,-3450,-0.02321981,0,0
167,SN1704.XSGE,sn1704,XSGE,»¦Îý1704,2016-12-21,SN,L3,145130,145130.0,,,,144450,144450,0,0,0,-680,-680,-0.00468545,0,0
