,secID,ticker,exchangeCD,secShortName,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,closePrice,settlePrice,turnoverVol,turnoverValue,openInt,CHG,CHG1,CHGPct,mainCon,smainCon
27,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-05-26,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
28,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-05-27,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
29,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-05-30,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
30,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-05-31,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
31,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-01,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
32,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-02,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
33,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-03,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
34,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-06,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
35,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-07,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
36,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-08,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
37,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-13,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
38,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-14,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
39,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-15,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
40,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-16,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
41,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-17,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
42,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-20,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
43,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-21,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
44,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-22,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
45,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-23,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
46,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-24,WR,,2573,2573.0,,,,2573,2573,0,0,0,0,0,0.0,0,0
47,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-27,WR,,2573,2573.0,,,,2444,2444,0,0,0,-129,-129,-0.05013603,0,0
48,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-28,WR,,2444,2444.0,,,,2321,2321,0,0,0,-123,-123,-0.05032733,0,0
49,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-29,WR,,2321,2321.0,,,,2321,2321,0,0,0,0,0,0.0,0,0
50,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-06-30,WR,,2321,2321.0,,,,2265,2265,0,0,0,-56,-56,-0.02412753,0,0
51,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-01,WR,,2265,2265.0,,,,2265,2265,0,0,0,0,0,0.0,0,0
52,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-04,WR,,2265,2265.0,,,,2265,2265,0,0,0,0,0,0.0,0,0
53,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-05,WR,,2265,2265.0,,,,2265,2265,0,0,0,0,0,0.0,0,0
54,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-06,WR,,2265,2265.0,,,,2265,2265,0,0,0,0,0,0.0,0,0
55,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-07,WR,,2265,2265.0,,,,2189,2189,0,0,0,-76,-76,-0.03355408,0,0
56,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-08,WR,,2189,2189.0,,,,2189,2189,0,0,0,0,0,0.0,0,0
57,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-11,WR,,2189,2189.0,,,,2189,2189,0,0,0,0,0,0.0,0,0
58,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-12,WR,,2189,2189.0,,,,2189,2189,0,0,0,0,0,0.0,0,0
59,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-13,WR,,2189,2189.0,,,,2297,2297,0,0,0,108,108,0.0493376,0,0
60,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-14,WR,,2297,2297.0,,,,2297,2297,0,0,0,0,0,0.0,0,0
61,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-15,WR,,2297,2297.0,,,,2297,2297,0,0,0,0,0,0.0,0,0
62,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-18,WR,,2297,2297.0,,,,2297,2297,0,0,0,0,0,0.0,0,0
63,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-19,WR,,2297,2297.0,,,,2297,2297,0,0,0,0,0,0.0,0,0
64,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-20,WR,,2297,2297.0,,,,2187,2187,0,0,0,-110,-110,-0.04788855,0,0
65,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-21,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
66,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-22,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
67,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-25,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
68,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-26,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
69,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-27,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
70,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-28,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
71,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-07-29,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
72,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-01,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
73,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-02,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
74,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-03,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
75,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-04,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
76,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-05,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
77,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-08,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
78,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-09,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
79,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-10,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
80,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-11,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
81,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-12,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
82,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-15,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
83,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-16,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
84,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-17,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
85,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-18,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
86,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-19,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
87,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-22,WR,,2187,2187.0,,,,2187,2187,0,0,0,0,0,0.0,0,0
88,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-23,WR,,2187,2187.0,,,,2186,2186,0,0,0,-1,-1,-0.00045725,0,0
89,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-24,WR,,2186,2186.0,,,,2186,2186,0,0,0,0,0,0.0,0,0
90,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-25,WR,,2186,2186.0,,,,2186,2186,0,0,0,0,0,0.0,0,0
91,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-26,WR,,2186,2186.0,,,,2186,2186,0,0,0,0,0,0.0,0,0
92,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-29,WR,,2186,2186.0,,,,2186,2186,0,0,0,0,0,0.0,0,0
93,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-30,WR,,2186,2186.0,,,,2186,2186,0,0,0,0,0,0.0,0,0
94,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-08-31,WR,,2186,2186.0,,,,2186,2186,0,0,0,0,0,0.0,0,0
95,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-01,WR,,2186,2186.0,,,,2186,2186,0,0,0,0,0,0.0,0,0
96,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-02,WR,,2186,2186.0,,,,2186,2186,0,0,0,0,0,0.0,0,0
97,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-05,WR,,2186,2186.0,,,,2186,2186,0,0,0,0,0,0.0,0,0
98,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-06,WR,,2186,2186.0,,,,2322,2322,0,0,0,136,136,0.06221409,0,0
99,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-07,WR,,2322,2322.0,,,,2438,2438,0,0,0,116,116,0.04995693,0,0
100,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-08,WR,,2438,2438.0,,,,2438,2438,0,0,0,0,0,0.0,0,0
101,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-09,WR,,2438,2438.0,,,,2438,2438,0,0,0,0,0,0.0,0,0
102,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-12,WR,,2438,2438.0,,,,2438,2438,0,0,0,0,0,0.0,0,0
103,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-13,WR,,2438,2438.0,,,,2427,2427,0,0,0,-11,-11,-0.00451189,0,0
104,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-14,WR,,2427,2427.0,,,,2427,2427,0,0,0,0,0,0.0,0,0
105,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-19,WR,,2427,2427.0,,,,2427,2427,0,0,0,0,0,0.0,0,0
106,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-20,WR,,2427,2427.0,,,,2427,2427,0,0,0,0,0,0.0,0,0
107,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-21,WR,,2427,2427.0,,,,2427,2427,0,0,0,0,0,0.0,0,0
108,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-22,WR,,2427,2427.0,,,,2427,2427,0,0,0,0,0,0.0,0,0
109,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-23,WR,,2427,2427.0,,,,2427,2427,0,0,0,0,0,0.0,0,0
110,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-26,WR,,2427,2427.0,,,,2427,2427,0,0,0,0,0,0.0,0,0
111,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-27,WR,,2427,2427.0,,,,2427,2427,0,0,0,0,0,0.0,0,0
112,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-28,WR,,2427,2427.0,,,,2427,2427,0,0,0,0,0,0.0,0,0
113,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-29,WR,,2427,2427.0,,,,2427,2427,0,0,0,0,0,0.0,0,0
114,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-09-30,WR,,2427,2427.0,,,,2416,2416,0,0,0,-11,-11,-0.00453234,0,0
115,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-10,WR,,2416,2416.0,,,,2584,2584,0,0,0,168,168,0.06953642,0,0
116,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-11,WR,,2584,2584.0,,,,2454,2454,0,0,0,-130,-130,-0.0503096,0,0
117,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-12,WR,,2454,2454.0,,,,2330,2330,0,0,0,-124,-124,-0.05052975,0,0
118,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-13,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
119,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-14,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
120,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-17,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
121,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-18,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
122,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-19,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
123,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-20,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
124,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-21,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
125,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-24,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
126,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-25,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
127,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-26,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
128,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-27,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
129,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-28,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
130,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-10-31,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
131,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-01,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
132,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-02,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
133,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-03,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
134,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-04,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
135,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-07,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
136,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-08,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
137,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-09,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
138,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-10,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
139,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-11,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
140,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-14,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
141,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-15,WR,,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
142,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-16,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
143,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-17,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
144,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-18,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
145,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-21,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
146,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-22,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
147,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-23,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
148,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-24,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
149,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-25,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
150,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-28,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
151,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-29,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
152,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-11-30,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
153,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-01,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
154,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-02,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
155,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-05,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
156,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-06,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
157,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-07,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
158,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-08,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
159,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-09,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
160,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-12,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
161,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-13,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
162,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-14,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
163,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-15,WR,L4,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
164,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-16,WR,L3,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
165,WR1704.XSGE,wr1704,XSGE,»¦Ïß²Ä1704,2016-12-19,WR,L3,2330,2330.0,,,,2330,2330,0,0,0,0,0,0.0,0,0
