,secID,ticker,exchangeCD,secShortName,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,closePrice,settlePrice,turnoverVol,turnoverValue,openInt,CHG,CHG1,CHGPct,mainCon,smainCon
142,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-11-16,AL,L4,13635,13325.0,13385.0,13470.0,13120.0,13245,13295,13194,877164900,44740,-390,-340,-0.02860286,0,0
143,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-11-17,AL,L4,13295,13245.0,13200.0,13260.0,13020.0,13145,13130,9726,638566000,46276,-150,-165,-0.01128244,0,0
144,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-11-18,AL,L4,13130,13145.0,13120.0,13310.0,13100.0,13300,13215,9322,616175050,45514,170,85,0.01294745,0,0
145,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-11-21,AL,L4,13215,13300.0,13330.0,13630.0,13200.0,13580,13430,13000,873213950,45060,365,215,0.02762013,0,0
146,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-11-22,AL,L4,13430,13580.0,13610.0,13875.0,13580.0,13730,13690,8972,614295150,44648,300,260,0.02233805,0,0
147,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-11-23,AL,L4,13690,13730.0,13725.0,13820.0,13620.0,13675,13730,6132,421002950,44270,-15,40,-0.00109569,0,0
148,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-11-24,AL,L4,13730,13675.0,13680.0,13915.0,13490.0,13805,13765,14202,977627350,47014,75,35,0.00546249,0,0
149,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-11-25,AL,L4,13765,13805.0,13770.0,13850.0,13705.0,13775,13775,15840,1091158450,50550,10,10,0.00072648,0,0
150,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-11-28,AL,L4,13775,13775.0,13775.0,14040.0,13680.0,13990,13910,19400,1349518000,50976,215,135,0.01560799,0,0
151,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-11-29,AL,L4,13910,13990.0,13990.0,13990.0,13450.0,13475,13700,19368,1326813450,54138,-435,-210,-0.03127247,0,0
152,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-11-30,AL,L4,13700,13475.0,13475.0,13595.0,13090.0,13215,13295,14696,977001750,55484,-485,-405,-0.03540146,0,0
153,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-01,AL,L4,13295,13215.0,13225.0,13510.0,13225.0,13415,13405,14010,939194850,55828,120,110,0.00902595,0,0
154,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-02,AL,L4,13405,13415.0,13395.0,13575.0,13250.0,13335,13415,13782,924449900,52950,-70,10,-0.00522193,0,0
155,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-05,AL,L4,13415,13335.0,13335.0,13425.0,13235.0,13240,13310,10518,700134300,53334,-175,-105,-0.0130451,0,0
156,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-06,AL,L4,13310,13240.0,13245.0,13440.0,13205.0,13250,13285,11250,747490850,52672,-60,-25,-0.00450789,0,0
157,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-07,AL,L4,13285,13250.0,13230.0,13300.0,13060.0,13275,13165,25558,1682747700,52776,-10,-120,-0.00075273,0,0
158,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-08,AL,L4,13165,13275.0,13335.0,13400.0,13080.0,13220,13240,18934,1253730250,51312,55,75,0.00417774,0,0
159,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-09,AL,L4,13240,13220.0,13230.0,13470.0,13150.0,13385,13350,18048,1204819700,49332,145,110,0.01095166,0,0
160,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-12,AL,L4,13350,13385.0,13385.0,13650.0,13330.0,13515,13530,19486,1318544150,51448,165,180,0.01235955,0,0
161,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-13,AL,L4,13530,13515.0,13445.0,13535.0,13390.0,13400,13450,15316,1030269950,53064,-130,-80,-0.00960828,0,0
162,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-14,AL,L4,13450,13400.0,13415.0,13465.0,13145.0,13180,13240,18612,1232547300,54302,-270,-210,-0.02007435,0,0
163,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-15,AL,L4,13240,13180.0,13195.0,13215.0,12995.0,13150,13065,18836,1230931450,55472,-90,-175,-0.00679758,0,0
164,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-16,AL,L3,13065,13150.0,13115.0,13210.0,13035.0,13050,13130,11090,728247500,55960,-15,65,-0.00114811,0,0
165,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-19,AL,L3,13130,13050.0,13000.0,13060.0,12790.0,12790,12890,17096,1102113300,58748,-340,-240,-0.0258949,0,0
166,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-20,AL,L3,12890,12790.0,12790.0,12860.0,12700.0,12835,12780,21942,1402154050,62056,-55,-110,-0.00426687,0,0
167,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-21,AL,L3,12780,12835.0,12865.0,12960.0,12800.0,12935,12895,20856,1344738800,64360,155,115,0.01212833,0,0
168,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-22,AL,L3,12895,12935.0,12905.0,12995.0,12850.0,12875,12915,21882,1413286800,68530,-20,20,-0.00155099,0,0
169,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-23,AL,L3,12915,12875.0,12895.0,12995.0,12750.0,12820,12870,21608,1390833850,71430,-95,-45,-0.00735579,0,0
170,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-26,AL,L3,12870,12820.0,12820.0,12940.0,12585.0,12755,12715,17218,1094805150,73200,-115,-155,-0.00893551,0,0
171,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-27,AL,L3,12715,12755.0,12755.0,12920.0,12680.0,12900,12830,13250,850274000,75656,185,115,0.01454974,0,0
172,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-28,AL,L3,12830,12900.0,12900.0,13070.0,12775.0,12790,12920,19008,1228037550,77930,-40,90,-0.00311769,0,0
173,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-29,AL,L3,12920,12790.0,12605.0,12865.0,12605.0,12840,12780,14464,924368150,78734,-80,-140,-0.00619195,0,0
174,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2016-12-30,AL,L3,12780,12840.0,12800.0,12965.0,12730.0,12900,12875,25084,1615024400,78096,120,95,0.00938967,0,0
175,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-03,AL,L3,12875,12900.0,12980.0,12980.0,12670.0,12690,12780,15212,972374750,82376,-185,-95,-0.01436893,0,0
176,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-04,AL,L3,12780,12690.0,12690.0,12740.0,12575.0,12740,12665,20118,1274206000,84598,-40,-115,-0.00312989,0,0
177,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-05,AL,L3,12665,12740.0,12735.0,12790.0,12610.0,12635,12695,21228,1347494200,88066,-30,30,-0.00236873,0,0
178,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-06,AL,L3,12695,12635.0,12640.0,12705.0,12560.0,12570,12630,16450,1039120350,90182,-125,-65,-0.0098464,0,0
179,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-09,AL,L3,12630,12570.0,12610.0,12750.0,12590.0,12625,12670,21412,1356764650,92398,-5,40,-0.00039588,0,0
180,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-10,AL,L3,12670,12625.0,12570.0,12920.0,12570.0,12910,12750,41322,2635218450,102250,240,80,0.01894238,0,0
181,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-11,AL,L3,12750,12910.0,13035.0,13115.0,12910.0,13105,13005,44616,2902238600,105364,355,255,0.02784314,0,0
182,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-12,AL,L3,13005,13105.0,13095.0,13310.0,13005.0,13310,13115,60880,3993031600,108942,305,110,0.02345252,0,0
183,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-13,AL,L3,13115,13310.0,13420.0,13580.0,13255.0,13420,13445,80912,5440745650,117226,305,330,0.02325581,0,0
184,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-16,AL,L3,13445,13420.0,13435.0,13540.0,13325.0,13435,13440,56676,3809595300,119242,-10,-5,-0.00074377,0,1
185,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-17,AL,L2,13440,13435.0,13465.0,13555.0,13255.0,13365,13410,58148,3899484650,121516,-75,-30,-0.00558036,0,1
186,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-18,AL,L2,13410,13365.0,13440.0,13490.0,13290.0,13380,13400,51170,3429094800,124714,-30,-10,-0.00223714,0,1
187,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-19,AL,L2,13400,13380.0,13390.0,13505.0,13325.0,13405,13400,53764,3603337150,130708,5,0,0.00037313,0,1
188,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-20,AL,L2,13400,13405.0,13415.0,13500.0,13370.0,13400,13435,65506,4401354450,137442,0,35,0.0,0,1
189,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-23,AL,L2,13435,13400.0,13480.0,13940.0,13440.0,13755,13770,136018,9364970050,159708,320,335,0.02381838,0,1
190,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-24,AL,L2,13770,13755.0,13755.0,13870.0,13710.0,13795,13795,71500,4932145400,168930,25,25,0.00181554,0,1
191,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-25,AL,L2,13795,13795.0,13905.0,14180.0,13890.0,14095,14075,141424,9955871300,175066,300,280,0.02174701,0,1
192,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-01-26,AL,L2,14075,14095.0,14000.0,14070.0,13695.0,13895,13875,104416,7244720800,187242,-180,-200,-0.01278863,0,1
193,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-03,AL,L2,13875,13895.0,13945.0,13970.0,13710.0,13825,13810,62730,4332652100,197144,-50,-65,-0.0036036,0,1
194,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-06,AL,L2,13810,13825.0,13825.0,13980.0,13605.0,13690,13825,131426,9087322700,210534,-120,15,-0.00868936,0,1
195,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-07,AL,L2,13825,13690.0,13695.0,13805.0,13590.0,13675,13680,89880,6149177150,226200,-150,-145,-0.01084991,0,1
196,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-08,AL,L2,13680,13675.0,13655.0,13815.0,13610.0,13775,13725,116576,8002618350,247574,95,45,0.00694444,0,1
197,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-09,AL,L2,13725,13775.0,13750.0,13925.0,13750.0,13810,13865,127990,8873149450,255080,85,140,0.00619308,0,1
198,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-10,AL,L2,13865,13810.0,13855.0,13930.0,13690.0,13835,13820,149256,10315130200,254890,-30,-45,-0.00216372,0,1
199,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-13,AL,L2,13820,13835.0,13870.0,14140.0,13850.0,14035,14005,260788,18266944950,271986,215,185,0.01555716,0,1
200,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-14,AL,L2,14005,14035.0,14045.0,14435.0,14010.0,14415,14210,426604,30316843000,323084,410,205,0.02927526,1,0
201,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-15,AL,L2,14210,14415.0,14390.0,14500.0,14205.0,14345,14355,443094,31809368700,322038,135,145,0.00950035,1,0
202,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-16,AL,L1,14355,14345.0,14300.0,14580.0,14220.0,14365,14420,407896,29416901200,319268,10,65,0.00069662,1,0
203,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-17,AL,L1,14420,14365.0,14275.0,14415.0,14030.0,14065,14240,364188,25936120900,316864,-355,-180,-0.02461859,1,0
204,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-20,AL,L1,14240,14065.0,14065.0,14195.0,13920.0,14145,14050,323658,22739934700,310782,-95,-190,-0.00667135,1,0
205,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-21,AL,L1,14050,14145.0,14130.0,14375.0,14130.0,14225,14265,295984,21111554900,314080,175,215,0.01245552,1,0
206,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-22,AL,L1,14265,14225.0,14230.0,14305.0,13925.0,13955,14120,342076,24154522350,306374,-310,-145,-0.02173151,1,0
207,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-23,AL,L1,14120,13955.0,13980.0,14100.0,13805.0,13840,13945,310220,21633933300,290140,-280,-175,-0.01983003,1,0
208,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-24,AL,L1,13945,13840.0,13920.0,13940.0,13505.0,13715,13740,350992,24117389200,273230,-230,-205,-0.01649337,1,0
209,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-27,AL,L1,13740,13715.0,13780.0,13910.0,13710.0,13755,13805,305876,21116519350,261174,15,65,0.0010917,1,0
210,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-02-28,AL,L1,13805,13755.0,13875.0,14030.0,13745.0,13770,13825,297368,20559462900,249886,-35,20,-0.00253531,1,0
211,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-03-01,AL,L1,13825,13770.0,13800.0,14250.0,13780.0,14180,14030,345876,24264874850,247298,355,205,0.02567812,1,0
212,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-03-02,AL,L1,14030,14180.0,14220.0,14295.0,14080.0,14145,14195,248184,17618805050,243264,115,165,0.00819672,1,0
213,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-03-03,AL,L1,14195,14145.0,14130.0,14180.0,13850.0,14165,14025,256302,17979116500,228312,-30,-170,-0.00211342,1,0
214,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-03-06,AL,L1,14025,14165.0,14120.0,14160.0,13725.0,13730,13945,266128,18555964250,220852,-295,-80,-0.02103387,1,0
215,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-03-07,AL,L1,13945,13730.0,13735.0,13825.0,13665.0,13750,13755,171484,11796318100,213644,-195,-190,-0.01398351,1,0
216,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-03-08,AL,L1,13755,13750.0,13720.0,13865.0,13665.0,13690,13760,226390,15580006650,205618,-65,5,-0.00472555,1,0
217,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-03-09,AL,L1,13760,13690.0,13755.0,13790.0,13555.0,13575,13645,182662,12465561550,189744,-185,-115,-0.01344477,1,0
218,AL1704.XSGE,al1704,XSGE,»¦ÂÁ1704,2017-03-10,AL,L1,13645,13575.0,13510.0,13870.0,13460.0,13830,13675,120928,8271014150,177678,185,30,0.01355808,0,1
