,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-17,09:00:00,0,ZC705,XZCE,627.6,621,627.8,48652,3040940000.0,242570,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32400000,627.4,3,0,0,0,0,0,0,0,0,627.6,103,0,0,0,0,0,0,0,0
1,2017-04-17,09:00:00,0,ZC705,XZCE,627.0,621,627.8,48894,3056113400.0,242526,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32400000,626.4,11,0,0,0,0,0,0,0,0,626.8,43,0,0,0,0,0,0,0,0
2,2017-04-17,09:00:01,0,ZC705,XZCE,626.0,621,627.8,48934,3058617400.0,242528,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32401000,625.8,6,0,0,0,0,0,0,0,0,626.0,5,0,0,0,0,0,0,0,0
3,2017-04-17,09:00:01,0,ZC705,XZCE,625.8,621,627.8,48982,3061621240.0,242550,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32401000,625.6,15,0,0,0,0,0,0,0,0,625.8,11,0,0,0,0,0,0,0,0
4,2017-04-17,09:00:02,0,ZC705,XZCE,625.2,621,627.8,49362,3085378840.0,242326,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32402000,624.6,6,0,0,0,0,0,0,0,0,625.0,37,0,0,0,0,0,0,0,0
5,2017-04-17,09:00:02,0,ZC705,XZCE,624.8,621,627.8,49410,3088377880.0,242312,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32402000,624.8,2,0,0,0,0,0,0,0,0,625.0,14,0,0,0,0,0,0,0,0
6,2017-04-17,09:00:03,0,ZC705,XZCE,625.0,621,627.8,49430,3089627880.0,242292,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32403000,624.6,5,0,0,0,0,0,0,0,0,625.0,7,0,0,0,0,0,0,0,0
7,2017-04-17,09:00:03,0,ZC705,XZCE,625.2,621,627.8,49892,3118512120.0,241910,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32403000,625.8,11,0,0,0,0,0,0,0,0,626.4,2,0,0,0,0,0,0,0,0
8,2017-04-17,09:00:04,0,ZC705,XZCE,626.0,621,627.8,49964,3123019320.0,241910,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32404000,625.0,24,0,0,0,0,0,0,0,0,625.8,6,0,0,0,0,0,0,0,0
9,2017-04-17,09:00:04,0,ZC705,XZCE,625.2,621,627.8,49976,3123769560.0,241912,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32404000,625.2,10,0,0,0,0,0,0,0,0,625.6,1,0,0,0,0,0,0,0,0
10,2017-04-17,09:00:05,0,ZC705,XZCE,625.4,621,627.8,50020,3126521320.0,241914,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32405000,625.4,5,0,0,0,0,0,0,0,0,626.2,3,0,0,0,0,0,0,0,0
11,2017-04-17,09:00:05,0,ZC705,XZCE,625.4,621,627.8,50026,3126896560.0,241914,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32405000,625.4,34,0,0,0,0,0,0,0,0,626.2,3,0,0,0,0,0,0,0,0
12,2017-04-17,09:00:06,0,ZC705,XZCE,625.6,621,627.8,50088,3130775280.0,241930,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32406000,625.4,30,0,0,0,0,0,0,0,0,626.2,2,0,0,0,0,0,0,0,0
13,2017-04-17,09:00:06,0,ZC705,XZCE,625.6,621,627.8,50088,3130775280.0,241930,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32406000,625.6,8,0,0,0,0,0,0,0,0,625.8,1,0,0,0,0,0,0,0,0
14,2017-04-17,09:00:07,0,ZC705,XZCE,626.4,621,627.8,50100,3131526960.0,241936,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32407000,625.8,9,0,0,0,0,0,0,0,0,626.4,16,0,0,0,0,0,0,0,0
15,2017-04-17,09:00:07,0,ZC705,XZCE,625.8,621,627.8,50122,3132903720.0,241940,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32407000,626.0,4,0,0,0,0,0,0,0,0,626.4,12,0,0,0,0,0,0,0,0
16,2017-04-17,09:00:08,0,ZC705,XZCE,626.2,621,627.8,50124,3133028960.0,241942,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32408000,626.0,4,0,0,0,0,0,0,0,0,626.2,7,0,0,0,0,0,0,0,0
17,2017-04-17,09:00:08,0,ZC705,XZCE,626.2,621,627.8,50134,3133655160.0,241946,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32408000,625.8,36,0,0,0,0,0,0,0,0,626.2,4,0,0,0,0,0,0,0,0
18,2017-04-17,09:00:09,0,ZC705,XZCE,625.8,621,627.8,50140,3134030640.0,241942,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32409000,626.0,33,0,0,0,0,0,0,0,0,626.2,2,0,0,0,0,0,0,0,0
19,2017-04-17,09:00:09,0,ZC705,XZCE,626.2,621,627.8,50142,3134155880.0,241944,246278,657.2,582.8,620,620.8,0.0,621,0.0,0,0,2017-04-17,32409000,626.0,33,0,0,0,0,0,0,0,0,626.2,1,0,0,0,0,0,0,0,0
