,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-17,08:59:00,0,WH705,XZCE,3199,3199,3199,42,2687160,14964,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32340000,3198,5,0,0,0,0,0,0,0,0,3199,6,0,0,0,0,0,0,0,0
1,2017-04-17,09:00:00,0,WH705,XZCE,3198,3198,3199,44,2815080,14964,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32400000,3198,4,0,0,0,0,0,0,0,0,3199,6,0,0,0,0,0,0,0,0
2,2017-04-17,09:00:00,0,WH705,XZCE,3198,3198,3199,48,3070920,14964,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32400000,3198,3,0,0,0,0,0,0,0,0,3199,6,0,0,0,0,0,0,0,0
3,2017-04-17,09:00:01,0,WH705,XZCE,3198,3196,3199,66,4222200,14960,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32401000,3192,6,0,0,0,0,0,0,0,0,3198,2,0,0,0,0,0,0,0,0
4,2017-04-17,09:00:01,0,WH705,XZCE,3198,3196,3199,70,4478040,14964,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32401000,3192,6,0,0,0,0,0,0,0,0,3198,1,0,0,0,0,0,0,0,0
5,2017-04-17,09:00:02,0,WH705,XZCE,3198,3196,3199,70,4478040,14964,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32402000,3192,6,0,0,0,0,0,0,0,0,3197,1,0,0,0,0,0,0,0,0
6,2017-04-17,09:00:02,0,WH705,XZCE,3198,3196,3199,72,4605960,14964,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32402000,3192,6,0,0,0,0,0,0,0,0,3198,4,0,0,0,0,0,0,0,0
7,2017-04-17,09:00:03,0,WH705,XZCE,3198,3196,3199,74,4733880,14966,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32403000,3192,6,0,0,0,0,0,0,0,0,3198,5,0,0,0,0,0,0,0,0
8,2017-04-17,09:00:03,0,WH705,XZCE,3192,3192,3199,84,5372280,14966,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32403000,3194,2,0,0,0,0,0,0,0,0,3198,2,0,0,0,0,0,0,0,0
9,2017-04-17,09:00:04,0,WH705,XZCE,3192,3192,3199,94,6010680,14962,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32404000,3192,2,0,0,0,0,0,0,0,0,3198,3,0,0,0,0,0,0,0,0
10,2017-04-17,09:00:04,0,WH705,XZCE,3198,3192,3199,96,6138600,14962,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32404000,3193,1,0,0,0,0,0,0,0,0,3198,4,0,0,0,0,0,0,0,0
11,2017-04-17,09:00:05,0,WH705,XZCE,3198,3192,3199,98,6266520,14962,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32405000,3193,1,0,0,0,0,0,0,0,0,3197,2,0,0,0,0,0,0,0,0
12,2017-04-17,09:00:05,0,WH705,XZCE,3198,3192,3199,98,6266520,14962,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32405000,3193,1,0,0,0,0,0,0,0,0,3194,1,0,0,0,0,0,0,0,0
13,2017-04-17,09:00:06,0,WH705,XZCE,3197,3192,3199,104,6650160,14958,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32406000,3197,3,0,0,0,0,0,0,0,0,3198,3,0,0,0,0,0,0,0,0
14,2017-04-17,09:00:07,0,WH705,XZCE,3197,3192,3199,108,6905920,14958,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32407000,3197,1,0,0,0,0,0,0,0,0,3198,6,0,0,0,0,0,0,0,0
15,2017-04-17,09:00:07,0,WH705,XZCE,3197,3192,3199,110,7033800,14958,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32407000,3193,2,0,0,0,0,0,0,0,0,3198,6,0,0,0,0,0,0,0,0
16,2017-04-17,09:00:08,0,WH705,XZCE,3193,3192,3199,112,7161520,14960,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32408000,3193,1,0,0,0,0,0,0,0,0,3198,9,0,0,0,0,0,0,0,0
17,2017-04-17,09:00:08,0,WH705,XZCE,3198,3192,3199,116,7417360,14960,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32408000,3194,2,0,0,0,0,0,0,0,0,3198,7,0,0,0,0,0,0,0,0
18,2017-04-17,09:00:09,0,WH705,XZCE,3198,3192,3199,116,7417360,14960,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32409000,3194,3,0,0,0,0,0,0,0,0,3196,1,0,0,0,0,0,0,0,0
19,2017-04-17,09:00:09,0,WH705,XZCE,3198,3192,3199,116,7417360,14960,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32409000,3194,9,0,0,0,0,0,0,0,0,3196,1,0,0,0,0,0,0,0,0
20,2017-04-17,09:00:10,0,WH705,XZCE,3198,3192,3199,116,7417360,14960,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32410000,3194,8,0,0,0,0,0,0,0,0,3197,4,0,0,0,0,0,0,0,0
21,2017-04-17,09:00:11,0,WH705,XZCE,3195,3192,3199,118,7545160,14960,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32411000,3196,1,0,0,0,0,0,0,0,0,3197,5,0,0,0,0,0,0,0,0
22,2017-04-17,09:00:12,0,WH705,XZCE,3196,3192,3199,120,7673000,14958,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32412000,3195,2,0,0,0,0,0,0,0,0,3197,5,0,0,0,0,0,0,0,0
23,2017-04-17,09:00:14,0,WH705,XZCE,3195,3192,3199,122,7800800,14960,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32414000,3195,1,0,0,0,0,0,0,0,0,3197,5,0,0,0,0,0,0,0,0
24,2017-04-17,09:00:15,0,WH705,XZCE,3197,3192,3199,124,7928680,14962,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32415000,3195,1,0,0,0,0,0,0,0,0,3197,5,0,0,0,0,0,0,0,0
25,2017-04-17,09:00:16,0,WH705,XZCE,3197,3192,3199,124,7928680,14962,14980,3343,3023,3183,3200,0,3199,0,0,0,2017-04-17,32416000,3195,1,0,0,0,0,0,0,0,0,3197,8,0,0,0,0,0,0,0,0
