,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-17,08:59:00,787,jd1709,XDCE,3879,3879,3879,238,9232020,175374,175246,4063,3677,3870,3867,0,3879,0,0,0,2017-04-17,32340787,3877,3,0,0,0,0,0,0,0,0,3879,4,0,0,0,0,0,0,0,0
1,2017-04-17,09:00:00,931,jd1709,XDCE,3879,3877,3879,260,10085140,175376,175246,4063,3677,3870,3867,0,3879,0,0,0,2017-04-17,32400931,3876,15,0,0,0,0,0,0,0,0,3879,11,0,0,0,0,0,0,0,0
2,2017-04-17,09:00:01,412,jd1709,XDCE,3876,3875,3879,386,14969520,175404,175246,4063,3677,3870,3867,0,3879,0,0,0,2017-04-17,32401412,3871,65,0,0,0,0,0,0,0,0,3876,82,0,0,0,0,0,0,0,0
3,2017-04-17,09:00:01,931,jd1709,XDCE,3876,3871,3879,492,19077020,175418,175246,4063,3677,3870,3867,0,3879,0,0,0,2017-04-17,32401931,3874,1,0,0,0,0,0,0,0,0,3875,18,0,0,0,0,0,0,0,0
4,2017-04-17,09:00:02,413,jd1709,XDCE,3876,3871,3879,658,25508900,175482,175246,4063,3677,3870,3867,0,3879,0,0,0,2017-04-17,32402413,3872,3,0,0,0,0,0,0,0,0,3876,73,0,0,0,0,0,0,0,0
5,2017-04-17,09:00:02,897,jd1709,XDCE,3874,3871,3879,686,26594020,175492,175246,4063,3677,3870,3867,0,3879,0,0,0,2017-04-17,32402897,3873,17,0,0,0,0,0,0,0,0,3875,31,0,0,0,0,0,0,0,0
6,2017-04-17,09:00:03,428,jd1709,XDCE,3873,3871,3879,704,27291260,175490,175246,4063,3677,3870,3867,0,3879,0,0,0,2017-04-17,32403428,3873,8,0,0,0,0,0,0,0,0,3874,45,0,0,0,0,0,0,0,0
7,2017-04-17,09:00:03,923,jd1709,XDCE,3872,3871,3879,804,31164200,175436,175246,4063,3677,3870,3867,0,3879,0,0,0,2017-04-17,32403923,3871,61,0,0,0,0,0,0,0,0,3872,28,0,0,0,0,0,0,0,0
8,2017-04-17,09:00:04,403,jd1709,XDCE,3872,3871,3879,894,34648380,175438,175246,4063,3677,3870,3867,0,3879,0,0,0,2017-04-17,32404403,3871,30,0,0,0,0,0,0,0,0,3872,15,0,0,0,0,0,0,0,0
9,2017-04-17,09:00:04,889,jd1709,XDCE,3873,3871,3879,964,37359020,175480,175246,4063,3677,3870,3867,0,3879,0,0,0,2017-04-17,32404889,3871,30,0,0,0,0,0,0,0,0,3872,5,0,0,0,0,0,0,0,0
