,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-17,08:59:00,0,SM705,XZCE,5848,5848,5848,130,3801200,39216,39216,6306,5590,5948,5808,0,5848,0,0,0,2017-04-17,32340000,5848,26,0,0,0,0,0,0,0,0,5850,1,0,0,0,0,0,0,0,0
1,2017-04-17,09:00:00,0,SM705,XZCE,5858,5848,5858,138,4035520,39218,39216,6306,5590,5948,5808,0,5848,0,0,0,2017-04-17,32400000,5856,14,0,0,0,0,0,0,0,0,5858,2,0,0,0,0,0,0,0,0
2,2017-04-17,09:00:00,0,SM705,XZCE,5852,5848,5868,432,12637960,39148,39216,6306,5590,5948,5808,0,5848,0,0,0,2017-04-17,32400000,5852,16,0,0,0,0,0,0,0,0,5864,5,0,0,0,0,0,0,0,0
3,2017-04-17,09:00:01,0,SM705,XZCE,5860,5848,5868,524,15333560,39144,39216,6306,5590,5948,5808,0,5848,0,0,0,2017-04-17,32401000,5860,2,0,0,0,0,0,0,0,0,5866,5,0,0,0,0,0,0,0,0
4,2017-04-17,09:00:01,0,SM705,XZCE,5866,5848,5868,532,15568200,39142,39216,6306,5590,5948,5808,0,5848,0,0,0,2017-04-17,32401000,5862,2,0,0,0,0,0,0,0,0,5866,2,0,0,0,0,0,0,0,0
5,2017-04-17,09:00:02,0,SM705,XZCE,5858,5848,5868,706,20664660,39108,39216,6306,5590,5948,5808,0,5848,0,0,0,2017-04-17,32402000,5858,1,0,0,0,0,0,0,0,0,5862,11,0,0,0,0,0,0,0,0
6,2017-04-17,09:00:02,0,SM705,XZCE,5864,5848,5868,756,22130660,39122,39216,6306,5590,5948,5808,0,5848,0,0,0,2017-04-17,32402000,5858,4,0,0,0,0,0,0,0,0,5864,6,0,0,0,0,0,0,0,0
7,2017-04-17,09:00:03,0,SM705,XZCE,5866,5848,5868,896,26236860,39050,39216,6306,5590,5948,5808,0,5848,0,0,0,2017-04-17,32403000,5854,2,0,0,0,0,0,0,0,0,5866,3,0,0,0,0,0,0,0,0
8,2017-04-17,09:00:03,0,SM705,XZCE,5856,5848,5868,918,26881020,39040,39216,6306,5590,5948,5808,0,5848,0,0,0,2017-04-17,32403000,5854,2,0,0,0,0,0,0,0,0,5858,2,0,0,0,0,0,0,0,0
9,2017-04-17,09:00:04,0,SM705,XZCE,5852,5848,5868,942,27583260,39032,39216,6306,5590,5948,5808,0,5848,0,0,0,2017-04-17,32404000,5852,2,0,0,0,0,0,0,0,0,5854,1,0,0,0,0,0,0,0,0
