,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-17,09:00:00,917,a1709,XDCE,3880,3848,3906,118832,4601323840,233632,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32400917,3878,2,0,0,0,0,0,0,0,0,3880,10,0,0,0,0,0,0,0,0
1,2017-04-17,09:00:01,430,a1709,XDCE,3882,3848,3906,118980,4607067320,233646,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32401430,3880,4,0,0,0,0,0,0,0,0,3882,44,0,0,0,0,0,0,0,0
2,2017-04-17,09:00:01,928,a1709,XDCE,3880,3848,3906,119022,4608697640,233648,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32401928,3880,13,0,0,0,0,0,0,0,0,3882,79,0,0,0,0,0,0,0,0
3,2017-04-17,09:00:02,429,a1709,XDCE,3882,3848,3906,119056,4610017120,233652,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32402429,3881,7,0,0,0,0,0,0,0,0,3882,39,0,0,0,0,0,0,0,0
4,2017-04-17,09:00:02,927,a1709,XDCE,3881,3848,3906,119080,4610948580,233662,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32402927,3880,30,0,0,0,0,0,0,0,0,3882,26,0,0,0,0,0,0,0,0
5,2017-04-17,09:00:03,418,a1709,XDCE,3882,3848,3906,119192,4615296200,233712,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32403418,3881,3,0,0,0,0,0,0,0,0,3883,19,0,0,0,0,0,0,0,0
6,2017-04-17,09:00:03,926,a1709,XDCE,3882,3848,3906,119266,4618168480,233734,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32403926,3881,10,0,0,0,0,0,0,0,0,3882,5,0,0,0,0,0,0,0,0
7,2017-04-17,09:00:04,397,a1709,XDCE,3882,3848,3906,119284,4618867280,233742,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32404397,3881,2,0,0,0,0,0,0,0,0,3882,8,0,0,0,0,0,0,0,0
8,2017-04-17,09:00:04,911,a1709,XDCE,3882,3848,3906,119310,4619876500,233748,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32404911,3882,2,0,0,0,0,0,0,0,0,3883,17,0,0,0,0,0,0,0,0
9,2017-04-17,09:00:05,336,a1709,XDCE,3882,3848,3906,119324,4620419900,233760,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32405336,3880,36,0,0,0,0,0,0,0,0,3882,3,0,0,0,0,0,0,0,0
10,2017-04-17,09:00:05,879,a1709,XDCE,3882,3848,3906,119356,4621662340,233770,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32405879,3882,3,0,0,0,0,0,0,0,0,3883,11,0,0,0,0,0,0,0,0
11,2017-04-17,09:00:06,431,a1709,XDCE,3883,3848,3906,119382,4622671880,233756,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32406431,3882,6,0,0,0,0,0,0,0,0,3883,3,0,0,0,0,0,0,0,0
12,2017-04-17,09:00:06,927,a1709,XDCE,3882,3848,3906,119436,4624768620,233784,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32406927,3881,10,0,0,0,0,0,0,0,0,3882,10,0,0,0,0,0,0,0,0
13,2017-04-17,09:00:07,420,a1709,XDCE,3883,3848,3906,119466,4625933300,233782,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32407420,3882,5,0,0,0,0,0,0,0,0,3883,9,0,0,0,0,0,0,0,0
14,2017-04-17,09:00:07,892,a1709,XDCE,3883,3848,3906,119468,4626010960,233784,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32407892,3882,15,0,0,0,0,0,0,0,0,3883,8,0,0,0,0,0,0,0,0
15,2017-04-17,09:00:08,409,a1709,XDCE,3883,3848,3906,119496,4627098200,233780,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32408409,3882,38,0,0,0,0,0,0,0,0,3883,50,0,0,0,0,0,0,0,0
16,2017-04-17,09:00:08,914,a1709,XDCE,3883,3848,3906,119502,4627331180,233780,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32408914,3882,40,0,0,0,0,0,0,0,0,3883,49,0,0,0,0,0,0,0,0
17,2017-04-17,09:00:09,381,a1709,XDCE,3883,3848,3906,119570,4629971000,233742,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32409381,3882,9,0,0,0,0,0,0,0,0,3883,46,0,0,0,0,0,0,0,0
18,2017-04-17,09:00:09,910,a1709,XDCE,3883,3848,3906,119590,4630747600,233742,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32409910,3882,9,0,0,0,0,0,0,0,0,3883,36,0,0,0,0,0,0,0,0
19,2017-04-17,09:00:10,416,a1709,XDCE,3883,3848,3906,119596,4630980580,233742,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32410416,3882,9,0,0,0,0,0,0,0,0,3883,36,0,0,0,0,0,0,0,0
20,2017-04-17,09:00:10,915,a1709,XDCE,3883,3848,3906,119620,4631912500,233742,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32410915,3882,11,0,0,0,0,0,0,0,0,3883,24,0,0,0,0,0,0,0,0
21,2017-04-17,09:00:11,388,a1709,XDCE,3883,3848,3906,119768,4637660160,233748,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32411388,3883,6,0,0,0,0,0,0,0,0,3884,57,0,0,0,0,0,0,0,0
22,2017-04-17,09:00:11,914,a1709,XDCE,3882,3848,3906,119798,4638825060,233770,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32411914,3882,14,0,0,0,0,0,0,0,0,3883,6,0,0,0,0,0,0,0,0
23,2017-04-17,09:00:12,431,a1709,XDCE,3883,3848,3906,119810,4639291020,233778,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32412431,3882,13,0,0,0,0,0,0,0,0,3883,5,0,0,0,0,0,0,0,0
24,2017-04-17,09:00:12,849,a1709,XDCE,3883,3848,3906,119822,4639756980,233780,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32412849,3882,16,0,0,0,0,0,0,0,0,3884,55,0,0,0,0,0,0,0,0
25,2017-04-17,09:00:13,407,a1709,XDCE,3884,3848,3906,119838,4640378360,233770,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32413407,3882,16,0,0,0,0,0,0,0,0,3884,49,0,0,0,0,0,0,0,0
26,2017-04-17,09:00:13,925,a1709,XDCE,3882,3848,3906,119910,4643173380,233830,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32413925,3881,20,0,0,0,0,0,0,0,0,3883,4,0,0,0,0,0,0,0,0
27,2017-04-17,09:00:14,384,a1709,XDCE,3883,3848,3906,119916,4643406360,233830,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32414384,3882,4,0,0,0,0,0,0,0,0,3883,20,0,0,0,0,0,0,0,0
28,2017-04-17,09:00:14,881,a1709,XDCE,3883,3848,3906,119926,4643794640,233832,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32414881,3882,11,0,0,0,0,0,0,0,0,3884,53,0,0,0,0,0,0,0,0
29,2017-04-17,09:00:15,423,a1709,XDCE,3882,3848,3906,119954,4644881660,233846,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32415423,3881,19,0,0,0,0,0,0,0,0,3883,10,0,0,0,0,0,0,0,0
30,2017-04-17,09:00:15,857,a1709,XDCE,3883,3848,3906,119978,4645813500,233866,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32415857,3881,18,0,0,0,0,0,0,0,0,3883,10,0,0,0,0,0,0,0,0
31,2017-04-17,09:00:16,428,a1709,XDCE,3883,3848,3906,119984,4646046480,233864,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32416428,3881,19,0,0,0,0,0,0,0,0,3883,8,0,0,0,0,0,0,0,0
32,2017-04-17,09:00:16,833,a1709,XDCE,3883,3848,3906,119984,4646046480,233864,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32416833,3881,19,0,0,0,0,0,0,0,0,3883,11,0,0,0,0,0,0,0,0
33,2017-04-17,09:00:17,431,a1709,XDCE,3883,3848,3906,119988,4646201800,233862,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32417431,3881,19,0,0,0,0,0,0,0,0,3883,11,0,0,0,0,0,0,0,0
34,2017-04-17,09:00:17,887,a1709,XDCE,3883,3848,3906,119990,4646279460,233862,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32417887,3881,19,0,0,0,0,0,0,0,0,3882,13,0,0,0,0,0,0,0,0
35,2017-04-17,09:00:18,419,a1709,XDCE,3881,3848,3906,120030,4647831860,233882,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32418419,3880,33,0,0,0,0,0,0,0,0,3881,1,0,0,0,0,0,0,0,0
36,2017-04-17,09:00:18,926,a1709,XDCE,3881,3848,3906,120032,4647909480,233882,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32418926,3881,1,0,0,0,0,0,0,0,0,3882,18,0,0,0,0,0,0,0,0
37,2017-04-17,09:00:19,429,a1709,XDCE,3882,3848,3906,120040,4648220000,233880,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32419429,3880,31,0,0,0,0,0,0,0,0,3882,16,0,0,0,0,0,0,0,0
38,2017-04-17,09:00:19,849,a1709,XDCE,3881,3848,3906,120044,4648375240,233878,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32419849,3880,28,0,0,0,0,0,0,0,0,3881,4,0,0,0,0,0,0,0,0
39,2017-04-17,09:00:20,369,a1709,XDCE,3880,3848,3906,120120,4651324100,233936,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32420369,3879,46,0,0,0,0,0,0,0,0,3880,2,0,0,0,0,0,0,0,0
40,2017-04-17,09:00:20,923,a1709,XDCE,3880,3848,3906,120134,4651867300,233926,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32420923,3879,45,0,0,0,0,0,0,0,0,3881,6,0,0,0,0,0,0,0,0
41,2017-04-17,09:00:21,424,a1709,XDCE,3880,3848,3906,120140,4652100080,233926,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32421424,3879,41,0,0,0,0,0,0,0,0,3880,18,0,0,0,0,0,0,0,0
42,2017-04-17,09:00:21,918,a1709,XDCE,3880,3848,3906,120186,4653884880,233930,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32421918,3879,40,0,0,0,0,0,0,0,0,3880,2,0,0,0,0,0,0,0,0
43,2017-04-17,09:00:22,377,a1709,XDCE,3880,3848,3906,120190,4654040080,233930,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32422377,3879,40,0,0,0,0,0,0,0,0,3881,9,0,0,0,0,0,0,0,0
44,2017-04-17,09:00:22,896,a1709,XDCE,3879,3848,3906,120282,4657608820,233934,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32422896,3878,16,0,0,0,0,0,0,0,0,3879,1,0,0,0,0,0,0,0,0
45,2017-04-17,09:00:23,430,a1709,XDCE,3878,3848,3906,120284,4657686380,233934,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32423430,3878,12,0,0,0,0,0,0,0,0,3879,3,0,0,0,0,0,0,0,0
46,2017-04-17,09:00:23,833,a1709,XDCE,3878,3848,3906,120294,4658074180,233942,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32423833,3878,9,0,0,0,0,0,0,0,0,3879,6,0,0,0,0,0,0,0,0
47,2017-04-17,09:00:24,362,a1709,XDCE,3878,3848,3906,120318,4659004880,233960,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32424362,3877,11,0,0,0,0,0,0,0,0,3878,18,0,0,0,0,0,0,0,0
48,2017-04-17,09:00:24,919,a1709,XDCE,3877,3848,3906,120338,4659780280,233950,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32424919,3876,32,0,0,0,0,0,0,0,0,3877,7,0,0,0,0,0,0,0,0
49,2017-04-17,09:00:25,414,a1709,XDCE,3876,3848,3906,120356,4660478020,233946,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32425414,3876,21,0,0,0,0,0,0,0,0,3877,4,0,0,0,0,0,0,0,0
50,2017-04-17,09:00:25,905,a1709,XDCE,3878,3848,3906,120384,4661563760,233966,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32425905,3876,21,0,0,0,0,0,0,0,0,3878,17,0,0,0,0,0,0,0,0
51,2017-04-17,09:00:26,286,a1709,XDCE,3876,3848,3906,120408,4662494400,233964,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32426286,3876,12,0,0,0,0,0,0,0,0,3878,10,0,0,0,0,0,0,0,0
52,2017-04-17,09:00:26,833,a1709,XDCE,3876,3848,3906,120410,4662571920,233962,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32426833,3876,13,0,0,0,0,0,0,0,0,3878,10,0,0,0,0,0,0,0,0
53,2017-04-17,09:00:27,425,a1709,XDCE,3876,3848,3906,120412,4662649440,233964,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32427425,3876,11,0,0,0,0,0,0,0,0,3878,10,0,0,0,0,0,0,0,0
54,2017-04-17,09:00:27,888,a1709,XDCE,3878,3848,3906,120418,4662882040,233962,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32427888,3876,9,0,0,0,0,0,0,0,0,3878,9,0,0,0,0,0,0,0,0
55,2017-04-17,09:00:28,417,a1709,XDCE,3879,3848,3906,120450,4664122900,233966,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32428417,3877,9,0,0,0,0,0,0,0,0,3879,91,0,0,0,0,0,0,0,0
56,2017-04-17,09:00:28,889,a1709,XDCE,3876,3848,3906,120506,4666293620,233952,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32428889,3876,23,0,0,0,0,0,0,0,0,3878,7,0,0,0,0,0,0,0,0
57,2017-04-17,09:00:29,428,a1709,XDCE,3878,3848,3906,120512,4666526300,233954,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32429428,3877,1,0,0,0,0,0,0,0,0,3878,16,0,0,0,0,0,0,0,0
58,2017-04-17,09:00:29,854,a1709,XDCE,3877,3848,3906,120518,4666758920,233954,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32429854,3876,12,0,0,0,0,0,0,0,0,3877,12,0,0,0,0,0,0,0,0
59,2017-04-17,09:00:30,333,a1709,XDCE,3876,3848,3906,120524,4666991480,233950,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32430333,3876,8,0,0,0,0,0,0,0,0,3877,12,0,0,0,0,0,0,0,0
60,2017-04-17,09:00:31,403,a1709,XDCE,3877,3848,3906,120534,4667379180,233950,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32431403,3876,17,0,0,0,0,0,0,0,0,3877,7,0,0,0,0,0,0,0,0
61,2017-04-17,09:00:31,896,a1709,XDCE,3876,3848,3906,120550,4667999340,233948,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32431896,3876,9,0,0,0,0,0,0,0,0,3877,9,0,0,0,0,0,0,0,0
62,2017-04-17,09:00:32,379,a1709,XDCE,3876,3848,3906,120570,4668774540,233948,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32432379,3875,17,0,0,0,0,0,0,0,0,3876,26,0,0,0,0,0,0,0,0
63,2017-04-17,09:00:32,835,a1709,XDCE,3876,3848,3906,120570,4668774540,233948,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32432835,3875,11,0,0,0,0,0,0,0,0,3876,26,0,0,0,0,0,0,0,0
64,2017-04-17,09:00:33,414,a1709,XDCE,3876,3848,3906,120570,4668774540,233948,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32433414,3875,10,0,0,0,0,0,0,0,0,3876,26,0,0,0,0,0,0,0,0
65,2017-04-17,09:00:33,926,a1709,XDCE,3876,3848,3906,120614,4670479980,233928,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32433926,3875,10,0,0,0,0,0,0,0,0,3876,4,0,0,0,0,0,0,0,0
66,2017-04-17,09:00:34,375,a1709,XDCE,3876,3848,3906,120622,4670790040,233924,235418,4048,3664,3856,3861,0,3866,0,0,0,2017-04-17,32434375,3875,10,0,0,0,0,0,0,0,0,3876,4,0,0,0,0,0,0,0,0
