,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-17,00:00:00,0,TF1706,CCFX,98.815,0.0,0.0,0,0,19550,19550,0.0,0.0,98.865,98.815,0.0,0.0,0.0,0,0,2017-04-17,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-17,07:04:09,400,TF1706,CCFX,98.815,0.0,0.0,0,0,19550,19550,100.05,97.68,98.865,98.815,0.0,0.0,0.0,0,0,2017-04-17,25449400,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-17,09:14:00,400,TF1706,CCFX,98.755,98.755,98.755,19,18763450,19533,19550,100.05,97.68,98.865,98.815,0.0,98.755,0.0,0,0,2017-04-17,33240400,98.75,3,0,0,0,0,0,0,0,0,98.755,6,0,0,0,0,0,0,0,0
3,2017-04-17,09:15:00,400,TF1706,CCFX,98.75,98.75,98.755,23,22713450,19535,19550,100.05,97.68,98.865,98.815,0.0,98.755,0.0,0,0,2017-04-17,33300400,98.715,1,0,0,0,0,0,0,0,0,98.735,11,0,0,0,0,0,0,0,0
4,2017-04-17,09:15:00,900,TF1706,CCFX,98.715,98.715,98.755,37,36536100,19541,19550,100.05,97.68,98.865,98.815,0.0,98.755,0.0,0,0,2017-04-17,33300900,98.715,6,0,0,0,0,0,0,0,0,98.73,1,0,0,0,0,0,0,0,0
5,2017-04-17,09:15:01,400,TF1706,CCFX,98.715,98.715,98.755,41,40485050,19542,19550,100.05,97.68,98.865,98.815,0.0,98.755,0.0,0,0,2017-04-17,33301400,98.715,1,0,0,0,0,0,0,0,0,98.74,12,0,0,0,0,0,0,0,0
6,2017-04-17,09:15:01,900,TF1706,CCFX,98.71,98.71,98.755,45,44433600,19544,19550,100.05,97.68,98.865,98.815,0.0,98.755,0.0,0,0,2017-04-17,33301900,98.705,3,0,0,0,0,0,0,0,0,98.71,1,0,0,0,0,0,0,0,0
7,2017-04-17,09:15:02,400,TF1706,CCFX,98.705,98.705,98.755,52,51343300,19543,19550,100.05,97.68,98.865,98.815,0.0,98.755,0.0,0,0,2017-04-17,33302400,98.705,4,0,0,0,0,0,0,0,0,98.71,5,0,0,0,0,0,0,0,0
8,2017-04-17,09:15:02,900,TF1706,CCFX,98.705,98.705,98.755,53,52330350,19542,19550,100.05,97.68,98.865,98.815,0.0,98.755,0.0,0,0,2017-04-17,33302900,98.705,3,0,0,0,0,0,0,0,0,98.71,5,0,0,0,0,0,0,0,0
9,2017-04-17,09:15:03,400,TF1706,CCFX,98.705,98.705,98.755,53,52330350,19542,19550,100.05,97.68,98.865,98.815,0.0,98.755,0.0,0,0,2017-04-17,33303400,98.7,2,0,0,0,0,0,0,0,0,98.705,1,0,0,0,0,0,0,0,0
