,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-17,00:00:00,0,IF1704,CCFX,3477.0,0.0,0.0,0,0,27310,27310,0.0,0,3478.8,3477,0.0,0,0.0,0,0,2017-04-17,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-17,07:04:09,400,IF1704,CCFX,3477.0,0.0,0.0,0,0,27310,27310,3826.6,3131,3478.8,3477,0.0,0,0.0,0,0,2017-04-17,25449400,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-17,09:29:00,400,IF1704,CCFX,3471.0,3471.0,3471.0,68,70808400,27256,27310,3826.6,3131,3478.8,3477,0.0,3471,0.0,0,0,2017-04-17,34140400,3471.0,1,0,0,0,0,0,0,0,0,3473.0,2,0,0,0,0,0,0,0,0
3,2017-04-17,09:30:00,400,IF1704,CCFX,3470.2,3470.2,3471.0,70,72890760,27254,27310,3826.6,3131,3478.8,3477,0.0,3471,0.0,0,0,2017-04-17,34200400,3471.4,2,0,0,0,0,0,0,0,0,3472.8,1,0,0,0,0,0,0,0,0
4,2017-04-17,09:30:00,900,IF1704,CCFX,3470.4,3470.2,3476.2,98,102062100,27238,27310,3826.6,3131,3478.8,3477,0.0,3471,0.0,0,0,2017-04-17,34200900,3470.2,3,0,0,0,0,0,0,0,0,3470.4,4,0,0,0,0,0,0,0,0
5,2017-04-17,09:30:01,400,IF1704,CCFX,3470.2,3470.0,3476.2,113,117681780,27223,27310,3826.6,3131,3478.8,3477,0.0,3471,0.0,0,0,2017-04-17,34201400,3470.8,2,0,0,0,0,0,0,0,0,3471.0,4,0,0,0,0,0,0,0,0
6,2017-04-17,09:30:01,900,IF1704,CCFX,3471.0,3470.0,3476.2,118,122887680,27220,27310,3826.6,3131,3478.8,3477,0.0,3471,0.0,0,0,2017-04-17,34201900,3470.4,1,0,0,0,0,0,0,0,0,3470.8,2,0,0,0,0,0,0,0,0
7,2017-04-17,09:30:02,400,IF1704,CCFX,3470.8,3470.0,3476.2,126,131217240,27214,27310,3826.6,3131,3478.8,3477,0.0,3471,0.0,0,0,2017-04-17,34202400,3470.0,2,0,0,0,0,0,0,0,0,3471.0,4,0,0,0,0,0,0,0,0
8,2017-04-17,09:30:02,900,IF1704,CCFX,3471.0,3470.0,3476.2,133,138506340,27208,27310,3826.6,3131,3478.8,3477,0.0,3471,0.0,0,0,2017-04-17,34202900,3470.2,1,0,0,0,0,0,0,0,0,3471.0,2,0,0,0,0,0,0,0,0
9,2017-04-17,09:30:03,400,IF1704,CCFX,3471.0,3470.0,3476.2,135,140588940,27206,27310,3826.6,3131,3478.8,3477,0.0,3471,0.0,0,0,2017-04-17,34203400,3470.2,1,0,0,0,0,0,0,0,0,3470.8,3,0,0,0,0,0,0,0,0
