,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-15,01:00:00,500,pb1705,XSGE,16410,16135,16760,34194,2821456800,35288,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,3600500,16410,18,0,0,0,0,0,0,0,0,16425,3,0,0,0,0,0,0,0,0
1,2017-04-17,09:00:00,500,pb1705,XSGE,16425,16135,16760,34230,2824410900,35288,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32400500,16410,3,0,0,0,0,0,0,0,0,16425,1,0,0,0,0,0,0,0,0
2,2017-04-17,09:00:01,0,pb1705,XSGE,16415,16135,16760,34234,2824739300,35286,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32401000,16410,4,0,0,0,0,0,0,0,0,16425,5,0,0,0,0,0,0,0,0
3,2017-04-17,09:00:01,500,pb1705,XSGE,16410,16135,16760,34244,2825559950,35286,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32401500,16405,5,0,0,0,0,0,0,0,0,16410,1,0,0,0,0,0,0,0,0
4,2017-04-17,09:00:02,0,pb1705,XSGE,16410,16135,16760,34246,2825724050,35288,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32402000,16405,5,0,0,0,0,0,0,0,0,16410,6,0,0,0,0,0,0,0,0
5,2017-04-17,09:00:02,500,pb1705,XSGE,16395,16135,16760,34268,2827528750,35286,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32402500,16375,1,0,0,0,0,0,0,0,0,16410,2,0,0,0,0,0,0,0,0
6,2017-04-17,09:00:03,0,pb1705,XSGE,16405,16135,16760,34270,2827692800,35286,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32403000,16380,3,0,0,0,0,0,0,0,0,16405,4,0,0,0,0,0,0,0,0
7,2017-04-17,09:00:03,500,pb1705,XSGE,16405,16135,16760,34270,2827692800,35286,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32403500,16380,1,0,0,0,0,0,0,0,0,16400,3,0,0,0,0,0,0,0,0
8,2017-04-17,09:00:04,0,pb1705,XSGE,16405,16135,16760,34270,2827692800,35286,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32404000,16380,1,0,0,0,0,0,0,0,0,16400,3,0,0,0,0,0,0,0,0
9,2017-04-17,09:00:04,500,pb1705,XSGE,16405,16135,16760,34270,2827692800,35286,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32404500,16380,1,0,0,0,0,0,0,0,0,16400,4,0,0,0,0,0,0,0,0
10,2017-04-17,09:00:05,500,pb1705,XSGE,16405,16135,16760,34270,2827692800,35286,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32405500,16380,1,0,0,0,0,0,0,0,0,16400,4,0,0,0,0,0,0,0,0
11,2017-04-17,09:00:06,0,pb1705,XSGE,16405,16135,16760,34270,2827692800,35286,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32406000,16380,1,0,0,0,0,0,0,0,0,16400,5,0,0,0,0,0,0,0,0
12,2017-04-17,09:00:06,500,pb1705,XSGE,16405,16135,16760,34270,2827692800,35286,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32406500,16380,1,0,0,0,0,0,0,0,0,16395,3,0,0,0,0,0,0,0,0
13,2017-04-17,09:00:07,0,pb1705,XSGE,16400,16135,16760,34272,2827856800,35288,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32407000,16380,2,0,0,0,0,0,0,0,0,16395,3,0,0,0,0,0,0,0,0
14,2017-04-17,09:00:07,500,pb1705,XSGE,16400,16135,16760,34272,2827856800,35288,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32407500,16380,2,0,0,0,0,0,0,0,0,16390,1,0,0,0,0,0,0,0,0
15,2017-04-17,09:00:08,0,pb1705,XSGE,16380,16135,16760,34274,2828020600,35290,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32408000,16380,1,0,0,0,0,0,0,0,0,16390,1,0,0,0,0,0,0,0,0
16,2017-04-17,09:00:08,500,pb1705,XSGE,16380,16135,16760,34274,2828020600,35290,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32408500,16380,1,0,0,0,0,0,0,0,0,16390,3,0,0,0,0,0,0,0,0
17,2017-04-17,09:00:09,0,pb1705,XSGE,16380,16135,16760,34276,2828184400,35290,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32409000,16375,2,0,0,0,0,0,0,0,0,16390,3,0,0,0,0,0,0,0,0
18,2017-04-17,09:00:09,500,pb1705,XSGE,16375,16135,16760,34282,2828675650,35286,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32409500,16360,2,0,0,0,0,0,0,0,0,16375,4,0,0,0,0,0,0,0,0
19,2017-04-17,09:00:10,0,pb1705,XSGE,16375,16135,16760,34286,2829003150,35282,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32410000,16365,4,0,0,0,0,0,0,0,0,16375,2,0,0,0,0,0,0,0,0
20,2017-04-17,09:00:10,500,pb1705,XSGE,16380,16135,16760,34298,2829985750,35270,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32410500,16365,1,0,0,0,0,0,0,0,0,16380,8,0,0,0,0,0,0,0,0
21,2017-04-17,09:00:11,0,pb1705,XSGE,16380,16135,16760,34298,2829985750,35270,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32411000,16360,2,0,0,0,0,0,0,0,0,16375,1,0,0,0,0,0,0,0,0
22,2017-04-17,09:00:11,500,pb1705,XSGE,16380,16135,16760,34298,2829985750,35270,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32411500,16365,1,0,0,0,0,0,0,0,0,16375,1,0,0,0,0,0,0,0,0
23,2017-04-17,09:00:12,0,pb1705,XSGE,16380,16135,16760,34300,2830149550,35270,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32412000,16365,1,0,0,0,0,0,0,0,0,16375,1,0,0,0,0,0,0,0,0
24,2017-04-17,09:00:13,500,pb1705,XSGE,16380,16135,16760,34300,2830149550,35270,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32413500,16370,8,0,0,0,0,0,0,0,0,16375,1,0,0,0,0,0,0,0,0
25,2017-04-17,09:00:14,0,pb1705,XSGE,16365,16135,16760,34320,2831786450,35254,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32414000,16360,2,0,0,0,0,0,0,0,0,16375,1,0,0,0,0,0,0,0,0
26,2017-04-17,09:00:14,500,pb1705,XSGE,16365,16135,16760,34326,2832277450,35256,36460,17455,15170,16315,16175,0,16170,0,0,0,2017-04-17,32414500,16365,1,0,0,0,0,0,0,0,0,16370,1,0,0,0,0,0,0,0,0
