,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-17,08:59:00,787,pp1709,XDCE,7789,7789,7789,1648,64181360,509436,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32340787,7788,5,0,0,0,0,0,0,0,0,7790,4,0,0,0,0,0,0,0,0
1,2017-04-17,09:00:00,960,pp1709,XDCE,7788,7781,7790,1762,68620360,509494,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32400960,7785,1,0,0,0,0,0,0,0,0,7786,50,0,0,0,0,0,0,0,0
2,2017-04-17,09:00:01,469,pp1709,XDCE,7788,7781,7790,2098,81701300,509510,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32401469,7787,63,0,0,0,0,0,0,0,0,7788,33,0,0,0,0,0,0,0,0
3,2017-04-17,09:00:01,972,pp1709,XDCE,7788,7781,7798,2808,109353260,509214,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32401972,7791,4,0,0,0,0,0,0,0,0,7798,103,0,0,0,0,0,0,0,0
4,2017-04-17,09:00:02,463,pp1709,XDCE,7798,7781,7798,3174,123620740,508948,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32402463,7792,8,0,0,0,0,0,0,0,0,7797,5,0,0,0,0,0,0,0,0
5,2017-04-17,09:00:02,962,pp1709,XDCE,7792,7781,7800,3496,136173660,508762,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32402962,7792,33,0,0,0,0,0,0,0,0,7800,30,0,0,0,0,0,0,0,0
6,2017-04-17,09:00:03,471,pp1709,XDCE,7795,7781,7805,3942,153569430,508794,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32403471,7797,4,0,0,0,0,0,0,0,0,7799,3,0,0,0,0,0,0,0,0
7,2017-04-17,09:00:03,963,pp1709,XDCE,7806,7781,7806,4288,167062020,508810,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32403963,7801,15,0,0,0,0,0,0,0,0,7804,2,0,0,0,0,0,0,0,0
8,2017-04-17,09:00:04,471,pp1709,XDCE,7818,7781,7818,4590,178852510,508636,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32404471,7804,5,0,0,0,0,0,0,0,0,7818,56,0,0,0,0,0,0,0,0
9,2017-04-17,09:00:04,956,pp1709,XDCE,7811,7781,7820,5222,203548530,508234,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32404956,7811,2,0,0,0,0,0,0,0,0,7818,11,0,0,0,0,0,0,0,0
10,2017-04-17,09:00:05,459,pp1709,XDCE,7808,7781,7821,5514,214957230,508076,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32405459,7808,1,0,0,0,0,0,0,0,0,7812,6,0,0,0,0,0,0,0,0
11,2017-04-17,09:00:05,938,pp1709,XDCE,7811,7781,7821,5628,219409490,508046,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32405938,7812,3,0,0,0,0,0,0,0,0,7816,4,0,0,0,0,0,0,0,0
12,2017-04-17,09:00:06,443,pp1709,XDCE,7810,7781,7821,5976,233002550,507994,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32406443,7810,59,0,0,0,0,0,0,0,0,7812,9,0,0,0,0,0,0,0,0
13,2017-04-17,09:00:06,948,pp1709,XDCE,7812,7781,7821,6080,237065240,508002,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32406948,7812,27,0,0,0,0,0,0,0,0,7816,1,0,0,0,0,0,0,0,0
14,2017-04-17,09:00:07,461,pp1709,XDCE,7812,7781,7821,6240,243316110,507910,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32407461,7811,10,0,0,0,0,0,0,0,0,7814,3,0,0,0,0,0,0,0,0
15,2017-04-17,09:00:07,967,pp1709,XDCE,7816,7781,7826,6552,255515380,507712,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32407967,7816,4,0,0,0,0,0,0,0,0,7826,1,0,0,0,0,0,0,0,0
16,2017-04-17,09:00:08,448,pp1709,XDCE,7820,7781,7827,6862,267641140,507476,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32408448,7820,2,0,0,0,0,0,0,0,0,7824,6,0,0,0,0,0,0,0,0
17,2017-04-17,09:00:08,972,pp1709,XDCE,7825,7781,7827,6944,270848030,507428,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32408972,7821,4,0,0,0,0,0,0,0,0,7825,8,0,0,0,0,0,0,0,0
18,2017-04-17,09:00:09,456,pp1709,XDCE,7821,7781,7827,7094,276715000,507324,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32409456,7818,6,0,0,0,0,0,0,0,0,7819,4,0,0,0,0,0,0,0,0
19,2017-04-17,09:00:09,957,pp1709,XDCE,7824,7781,7827,7178,279999320,507284,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32409957,7821,16,0,0,0,0,0,0,0,0,7824,5,0,0,0,0,0,0,0,0
20,2017-04-17,09:00:10,464,pp1709,XDCE,7824,7781,7828,7322,285632640,507194,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32410464,7824,8,0,0,0,0,0,0,0,0,7827,4,0,0,0,0,0,0,0,0
21,2017-04-17,09:00:10,958,pp1709,XDCE,7820,7781,7828,7406,288918170,507164,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32410958,7820,22,0,0,0,0,0,0,0,0,7824,9,0,0,0,0,0,0,0,0
22,2017-04-17,09:00:11,460,pp1709,XDCE,7824,7781,7828,7524,293532270,507124,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32411460,7824,1,0,0,0,0,0,0,0,0,7826,32,0,0,0,0,0,0,0,0
23,2017-04-17,09:00:11,927,pp1709,XDCE,7825,7781,7828,7806,304564130,506922,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32411927,7824,66,0,0,0,0,0,0,0,0,7825,1,0,0,0,0,0,0,0,0
24,2017-04-17,09:00:12,472,pp1709,XDCE,7820,7781,7828,8150,318010580,506696,510168,8193,7413,7803,7739,0,7789,0,0,0,2017-04-17,32412472,7812,133,0,0,0,0,0,0,0,0,7820,13,0,0,0,0,0,0,0,0
