,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-17,09:00:00,0,OI709,XZCE,6358,6300,6358,77990,4941590000,297168,298778,6598,5966,6282,6306,0,6310,0,0,0,2017-04-17,32400000,6354,7,0,0,0,0,0,0,0,0,6356,5,0,0,0,0,0,0,0,0
1,2017-04-17,09:00:00,0,OI709,XZCE,6356,6300,6358,78034,4944386640,297196,298778,6598,5966,6282,6306,0,6310,0,0,0,2017-04-17,32400000,6356,24,0,0,0,0,0,0,0,0,6358,40,0,0,0,0,0,0,0,0
2,2017-04-17,09:00:01,0,OI709,XZCE,6358,6300,6358,78136,4950871800,297184,298778,6598,5966,6282,6306,0,6310,0,0,0,2017-04-17,32401000,6356,19,0,0,0,0,0,0,0,0,6358,8,0,0,0,0,0,0,0,0
3,2017-04-17,09:00:01,0,OI709,XZCE,6356,6300,6358,78154,4952015880,297198,298778,6598,5966,6282,6306,0,6310,0,0,0,2017-04-17,32401000,6356,19,0,0,0,0,0,0,0,0,6358,1,0,0,0,0,0,0,0,0
4,2017-04-17,09:00:02,0,OI709,XZCE,6358,6300,6358,78180,4953668960,297222,298778,6598,5966,6282,6306,0,6310,0,0,0,2017-04-17,32402000,6356,25,0,0,0,0,0,0,0,0,6358,10,0,0,0,0,0,0,0,0
5,2017-04-17,09:00:02,0,OI709,XZCE,6358,6300,6360,78216,4955957840,297228,298778,6598,5966,6282,6306,0,6310,0,0,0,2017-04-17,32402000,6356,59,0,0,0,0,0,0,0,0,6358,12,0,0,0,0,0,0,0,0
6,2017-04-17,09:00:03,0,OI709,XZCE,6358,6300,6360,78274,4959645480,297280,298778,6598,5966,6282,6306,0,6310,0,0,0,2017-04-17,32403000,6356,47,0,0,0,0,0,0,0,0,6358,5,0,0,0,0,0,0,0,0
7,2017-04-17,09:00:03,0,OI709,XZCE,6356,6300,6360,78296,4961043800,297294,298778,6598,5966,6282,6306,0,6310,0,0,0,2017-04-17,32403000,6356,47,0,0,0,0,0,0,0,0,6358,2,0,0,0,0,0,0,0,0
8,2017-04-17,09:00:04,0,OI709,XZCE,6360,6300,6360,78310,4961934200,297292,298778,6598,5966,6282,6306,0,6310,0,0,0,2017-04-17,32404000,6358,28,0,0,0,0,0,0,0,0,6360,239,0,0,0,0,0,0,0,0
9,2017-04-17,09:00:04,0,OI709,XZCE,6358,6300,6360,78330,4963205800,297288,298778,6598,5966,6282,6306,0,6310,0,0,0,2017-04-17,32404000,6358,28,0,0,0,0,0,0,0,0,6360,231,0,0,0,0,0,0,0,0
