,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-17,08:59:00,787,v1709,XDCE,5700,5700,5700,592,16872000,153644,153966,5985,5415,5700,5665,0,5700,0,0,0,2017-04-17,32340787,5700,19,0,0,0,0,0,0,0,0,5705,111,0,0,0,0,0,0,0,0
1,2017-04-17,09:00:00,957,v1709,XDCE,5700,5700,5705,802,22857550,153820,153966,5985,5415,5700,5665,0,5700,0,0,0,2017-04-17,32400957,5695,5,0,0,0,0,0,0,0,0,5700,21,0,0,0,0,0,0,0,0
2,2017-04-17,09:00:01,469,v1709,XDCE,5695,5690,5705,878,25022500,153850,153966,5985,5415,5700,5665,0,5700,0,0,0,2017-04-17,32401469,5690,6,0,0,0,0,0,0,0,0,5695,3,0,0,0,0,0,0,0,0
3,2017-04-17,09:00:01,960,v1709,XDCE,5700,5690,5705,916,26104650,153858,153966,5985,5415,5700,5665,0,5700,0,0,0,2017-04-17,32401960,5695,1,0,0,0,0,0,0,0,0,5700,68,0,0,0,0,0,0,0,0
4,2017-04-17,09:00:02,469,v1709,XDCE,5695,5690,5705,1026,29238800,153864,153966,5985,5415,5700,5665,0,5700,0,0,0,2017-04-17,32402469,5690,23,0,0,0,0,0,0,0,0,5695,9,0,0,0,0,0,0,0,0
5,2017-04-17,09:00:02,965,v1709,XDCE,5705,5690,5705,1172,33397050,153856,153966,5985,5415,5700,5665,0,5700,0,0,0,2017-04-17,32402965,5690,8,0,0,0,0,0,0,0,0,5705,216,0,0,0,0,0,0,0,0
6,2017-04-17,09:00:03,468,v1709,XDCE,5700,5690,5705,1248,35563350,153848,153966,5985,5415,5700,5665,0,5700,0,0,0,2017-04-17,32403468,5700,10,0,0,0,0,0,0,0,0,5705,231,0,0,0,0,0,0,0,0
7,2017-04-17,09:00:03,965,v1709,XDCE,5700,5690,5705,1360,38756100,153852,153966,5985,5415,5700,5665,0,5700,0,0,0,2017-04-17,32403965,5695,37,0,0,0,0,0,0,0,0,5700,28,0,0,0,0,0,0,0,0
8,2017-04-17,09:00:04,471,v1709,XDCE,5695,5690,5705,1372,39098000,153856,153966,5985,5415,5700,5665,0,5700,0,0,0,2017-04-17,32404471,5695,31,0,0,0,0,0,0,0,0,5700,29,0,0,0,0,0,0,0,0
9,2017-04-17,09:00:04,964,v1709,XDCE,5695,5690,5705,1402,39952950,153882,153966,5985,5415,5700,5665,0,5700,0,0,0,2017-04-17,32404964,5695,42,0,0,0,0,0,0,0,0,5700,27,0,0,0,0,0,0,0,0
10,2017-04-17,09:00:05,452,v1709,XDCE,5700,5690,5705,1406,40066950,153886,153966,5985,5415,5700,5665,0,5700,0,0,0,2017-04-17,32405452,5695,43,0,0,0,0,0,0,0,0,5700,86,0,0,0,0,0,0,0,0
