,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-15,01:00:00,500,sn1705,XSGE,141200,138260,142680,11582,1628765320,12290,12204,150580,133530,142060,140970,0,140960,0,0,0,2017-04-17,3600500,141150,5,0,0,0,0,0,0,0,0,141450,3,0,0,0,0,0,0,0,0
1,2017-04-17,09:00:00,500,sn1705,XSGE,141200,138260,142680,11582,1628765320,12290,12204,150580,133530,142060,140970,0,140960,0,0,0,2017-04-17,32400500,141150,5,0,0,0,0,0,0,0,0,141430,2,0,0,0,0,0,0,0,0
2,2017-04-17,09:00:01,0,sn1705,XSGE,141200,138260,142680,11582,1628765320,12290,12204,150580,133530,142060,140970,0,140960,0,0,0,2017-04-17,32401000,141170,1,0,0,0,0,0,0,0,0,141420,1,0,0,0,0,0,0,0,0
3,2017-04-17,09:00:01,500,sn1705,XSGE,141200,138260,142680,11582,1628765320,12290,12204,150580,133530,142060,140970,0,140960,0,0,0,2017-04-17,32401500,141170,1,0,0,0,0,0,0,0,0,141420,1,0,0,0,0,0,0,0,0
4,2017-04-17,09:00:02,0,sn1705,XSGE,141200,138260,142680,11582,1628765320,12290,12204,150580,133530,142060,140970,0,140960,0,0,0,2017-04-17,32402000,141180,1,0,0,0,0,0,0,0,0,141410,2,0,0,0,0,0,0,0,0
5,2017-04-17,09:00:02,500,sn1705,XSGE,141200,138260,142680,11582,1628765320,12290,12204,150580,133530,142060,140970,0,140960,0,0,0,2017-04-17,32402500,141180,1,0,0,0,0,0,0,0,0,141410,2,0,0,0,0,0,0,0,0
6,2017-04-17,09:00:03,0,sn1705,XSGE,141200,138260,142680,11582,1628765320,12290,12204,150580,133530,142060,140970,0,140960,0,0,0,2017-04-17,32403000,141200,1,0,0,0,0,0,0,0,0,141410,2,0,0,0,0,0,0,0,0
7,2017-04-17,09:00:03,500,sn1705,XSGE,141200,138260,142680,11584,1629047720,12292,12204,150580,133530,142060,140970,0,140960,0,0,0,2017-04-17,32403500,141200,1,0,0,0,0,0,0,0,0,141410,2,0,0,0,0,0,0,0,0
8,2017-04-17,09:00:04,0,sn1705,XSGE,141200,138260,142680,11586,1629330120,12292,12204,150580,133530,142060,140970,0,140960,0,0,0,2017-04-17,32404000,141190,1,0,0,0,0,0,0,0,0,141410,2,0,0,0,0,0,0,0,0
9,2017-04-17,09:00:04,500,sn1705,XSGE,141200,138260,142680,11586,1629330120,12292,12204,150580,133530,142060,140970,0,140960,0,0,0,2017-04-17,32404500,141190,1,0,0,0,0,0,0,0,0,141400,1,0,0,0,0,0,0,0,0
