,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-19,08:59:00,311,pp1709,XDCE,7660,7660,7660,836,32018800,540490,540702,8033,7269,7651,7687,0,7660,0,0,0,2017-04-19,32340311,7660,5,0,0,0,0,0,0,0,0,7665,12,0,0,0,0,0,0,0,0
1,2017-04-19,09:00:00,569,pp1709,XDCE,7659,7651,7660,946,36229560,540466,540702,8033,7269,7651,7687,0,7660,0,0,0,2017-04-19,32400569,7651,43,0,0,0,0,0,0,0,0,7659,2,0,0,0,0,0,0,0,0
2,2017-04-19,09:00:01,72,pp1709,XDCE,7640,7640,7660,1314,50304950,540370,540702,8033,7269,7651,7687,0,7660,0,0,0,2017-04-19,32401072,7639,3,0,0,0,0,0,0,0,0,7640,129,0,0,0,0,0,0,0,0
3,2017-04-19,09:00:01,573,pp1709,XDCE,7640,7632,7660,1724,65960090,540302,540702,8033,7269,7651,7687,0,7660,0,0,0,2017-04-19,32401573,7633,5,0,0,0,0,0,0,0,0,7639,1,0,0,0,0,0,0,0,0
4,2017-04-19,09:00:02,62,pp1709,XDCE,7633,7630,7660,1840,70387430,540278,540702,8033,7269,7651,7687,0,7660,0,0,0,2017-04-19,32402062,7631,62,0,0,0,0,0,0,0,0,7638,38,0,0,0,0,0,0,0,0
5,2017-04-19,09:00:02,579,pp1709,XDCE,7632,7630,7660,1948,74509830,540250,540702,8033,7269,7651,7687,0,7660,0,0,0,2017-04-19,32402579,7632,5,0,0,0,0,0,0,0,0,7637,4,0,0,0,0,0,0,0,0
6,2017-04-19,09:00:03,78,pp1709,XDCE,7630,7630,7660,2152,82296440,540152,540702,8033,7269,7651,7687,0,7660,0,0,0,2017-04-19,32403078,7633,2,0,0,0,0,0,0,0,0,7636,2,0,0,0,0,0,0,0,0
7,2017-04-19,09:00:03,558,pp1709,XDCE,7623,7623,7660,2292,87638140,540094,540702,8033,7269,7651,7687,0,7660,0,0,0,2017-04-19,32403558,7622,16,0,0,0,0,0,0,0,0,7631,25,0,0,0,0,0,0,0,0
8,2017-04-19,09:00:04,77,pp1709,XDCE,7603,7603,7660,2680,102414900,539856,540702,8033,7269,7651,7687,0,7660,0,0,0,2017-04-19,32404077,7602,35,0,0,0,0,0,0,0,0,7622,28,0,0,0,0,0,0,0,0
9,2017-04-19,09:00:04,541,pp1709,XDCE,7603,7603,7660,3074,117407530,539874,540702,8033,7269,7651,7687,0,7660,0,0,0,2017-04-19,32404541,7602,35,0,0,0,0,0,0,0,0,7612,5,0,0,0,0,0,0,0,0
