,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-19,00:00:00,0,IH1704,CCFX,2338.0,0.0,0.0,0,0,10063,10063,0.0,0.0,2343.4,2338,0.0,0,0.0,0,0,2017-04-19,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-19,07:03:20,100,IH1704,CCFX,2338.0,0.0,0.0,0,0,10063,10063,2577.6,2109.2,2343.4,2338,0.0,0,0.0,0,0,2017-04-19,25400100,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-19,09:29:00,100,IH1704,CCFX,2332.0,2332.0,2332.0,13,9094800,10051,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34140100,2330.2,1,0,0,0,0,0,0,0,0,2332.0,2,0,0,0,0,0,0,0,0
3,2017-04-19,09:30:00,100,IH1704,CCFX,2332.0,2332.0,2332.0,13,9094800,10051,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34200100,2330.2,1,0,0,0,0,0,0,0,0,2331.8,1,0,0,0,0,0,0,0,0
4,2017-04-19,09:30:00,600,IH1704,CCFX,2332.0,2331.8,2332.0,17,11893080,10049,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34200600,2330.6,1,0,0,0,0,0,0,0,0,2331.6,1,0,0,0,0,0,0,0,0
5,2017-04-19,09:30:01,100,IH1704,CCFX,2330.8,2330.6,2332.0,21,14690580,10046,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34201100,2330.2,3,0,0,0,0,0,0,0,0,2332.4,1,0,0,0,0,0,0,0,0
6,2017-04-19,09:30:01,600,IH1704,CCFX,2330.4,2330.4,2332.2,25,17488620,10044,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34201600,2330.4,3,0,0,0,0,0,0,0,0,2332.2,3,0,0,0,0,0,0,0,0
7,2017-04-19,09:30:02,100,IH1704,CCFX,2330.6,2330.4,2332.2,26,18187800,10043,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34202100,2330.6,1,0,0,0,0,0,0,0,0,2332.0,1,0,0,0,0,0,0,0,0
8,2017-04-19,09:30:02,600,IH1704,CCFX,2330.6,2330.4,2332.2,26,18187800,10043,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34202600,2330.6,1,0,0,0,0,0,0,0,0,2331.8,1,0,0,0,0,0,0,0,0
9,2017-04-19,09:30:03,100,IH1704,CCFX,2331.8,2330.4,2332.2,27,18887340,10042,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34203100,2330.8,1,0,0,0,0,0,0,0,0,2332.0,1,0,0,0,0,0,0,0,0
10,2017-04-19,09:30:03,600,IH1704,CCFX,2332.2,2330.4,2332.2,30,20986260,10040,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34203600,2331.0,2,0,0,0,0,0,0,0,0,2331.8,1,0,0,0,0,0,0,0,0
11,2017-04-19,09:30:04,100,IH1704,CCFX,2331.0,2330.4,2332.2,33,23084460,10039,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34204100,2331.2,1,0,0,0,0,0,0,0,0,2332.2,1,0,0,0,0,0,0,0,0
12,2017-04-19,09:30:04,600,IH1704,CCFX,2332.2,2330.4,2332.2,36,25182720,10036,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34204600,2331.2,1,0,0,0,0,0,0,0,0,2332.0,1,0,0,0,0,0,0,0,0
13,2017-04-19,09:30:05,100,IH1704,CCFX,2330.8,2330.4,2332.2,39,27280920,10036,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34205100,2330.2,3,0,0,0,0,0,0,0,0,2331.6,1,0,0,0,0,0,0,0,0
14,2017-04-19,09:30:05,600,IH1704,CCFX,2330.4,2330.4,2332.2,41,28679160,10036,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34205600,2330.4,4,0,0,0,0,0,0,0,0,2331.0,3,0,0,0,0,0,0,0,0
15,2017-04-19,09:30:06,100,IH1704,CCFX,2331.0,2330.4,2332.2,42,29378460,10035,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34206100,2330.4,4,0,0,0,0,0,0,0,0,2331.0,2,0,0,0,0,0,0,0,0
16,2017-04-19,09:30:06,600,IH1704,CCFX,2330.6,2330.4,2332.2,44,30776940,10033,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34206600,2330.4,4,0,0,0,0,0,0,0,0,2331.0,1,0,0,0,0,0,0,0,0
17,2017-04-19,09:30:07,100,IH1704,CCFX,2330.6,2330.4,2332.2,44,30776940,10033,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34207100,2330.4,4,0,0,0,0,0,0,0,0,2331.0,1,0,0,0,0,0,0,0,0
18,2017-04-19,09:30:07,600,IH1704,CCFX,2330.6,2330.4,2332.2,44,30776940,10033,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34207600,2330.4,4,0,0,0,0,0,0,0,0,2331.0,1,0,0,0,0,0,0,0,0
19,2017-04-19,09:30:08,100,IH1704,CCFX,2330.6,2330.4,2332.2,44,30776940,10033,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34208100,2330.6,2,0,0,0,0,0,0,0,0,2331.0,1,0,0,0,0,0,0,0,0
20,2017-04-19,09:30:08,600,IH1704,CCFX,2330.6,2330.4,2332.2,45,31476120,10032,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34208600,2330.6,1,0,0,0,0,0,0,0,0,2331.0,1,0,0,0,0,0,0,0,0
21,2017-04-19,09:30:09,600,IH1704,CCFX,2330.6,2330.4,2332.2,46,32175300,10031,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34209600,2330.4,4,0,0,0,0,0,0,0,0,2331.0,1,0,0,0,0,0,0,0,0
22,2017-04-19,09:30:10,100,IH1704,CCFX,2330.6,2330.4,2332.2,46,32175300,10031,10063,2577.6,2109.2,2343.4,2338,0.0,2332,0.0,0,0,2017-04-19,34210100,2330.4,4,0,0,0,0,0,0,0,0,2331.0,1,0,0,0,0,0,0,0,0
