,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-19,07:27:41,0,SM705,XZCE,5870,0,0,0,0,25776,25776,6136,5440,5788,5870,0,0,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2017-04-19,07:27:41,0,SM705,XZCE,5870,0,0,0,0,25776,25776,6136,5440,5788,5870,0,5866,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017-04-19,07:27:41,0,SM705,XZCE,5870,0,0,0,0,25776,25776,6136,5440,5788,5870,0,5870,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2017-04-19,07:27:41,0,SM705,XZCE,5870,0,0,0,0,25776,25776,6136,5440,5788,5870,0,5868,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2017-04-19,07:27:41,0,SM705,XZCE,5870,0,0,0,0,25776,25776,6136,5440,5788,5870,0,5858,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2017-04-19,07:27:41,0,SM705,XZCE,5870,0,0,0,0,25776,25776,6136,5440,5788,5870,0,5856,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2017-04-19,08:59:00,0,SM705,XZCE,5856,5856,5856,84,2459520,25760,25776,6136,5440,5788,5870,0,5856,0,0,0,2017-04-19,32340000,5850,5,0,0,0,0,0,0,0,0,5856,64,0,0,0,0,0,0,0,0
7,2017-04-19,09:00:00,0,SM705,XZCE,5856,5856,5856,84,2459520,25760,25776,6136,5440,5788,5870,0,5856,0,0,0,2017-04-19,32400000,5850,8,0,0,0,0,0,0,0,0,5856,64,0,0,0,0,0,0,0,0
8,2017-04-19,09:00:00,0,SM705,XZCE,5830,5830,5856,104,3042520,25758,25776,6136,5440,5788,5870,0,5856,0,0,0,2017-04-19,32400000,5830,9,0,0,0,0,0,0,0,0,5840,1,0,0,0,0,0,0,0,0
9,2017-04-19,09:00:01,0,SM705,XZCE,5838,5830,5856,126,3684700,25760,25776,6136,5440,5788,5870,0,5856,0,0,0,2017-04-19,32401000,5830,6,0,0,0,0,0,0,0,0,5840,10,0,0,0,0,0,0,0,0
10,2017-04-19,09:00:01,0,SM705,XZCE,5846,5830,5856,188,5496960,25732,25776,6136,5440,5788,5870,0,5856,0,0,0,2017-04-19,32401000,5840,4,0,0,0,0,0,0,0,0,5844,1,0,0,0,0,0,0,0,0
11,2017-04-19,09:00:02,0,SM705,XZCE,5846,5830,5856,296,8653800,25708,25776,6136,5440,5788,5870,0,5856,0,0,0,2017-04-19,32402000,5844,5,0,0,0,0,0,0,0,0,5846,16,0,0,0,0,0,0,0,0
12,2017-04-19,09:00:02,0,SM705,XZCE,5850,5830,5856,466,13626300,25566,25776,6136,5440,5788,5870,0,5856,0,0,0,2017-04-19,32402000,5842,4,0,0,0,0,0,0,0,0,5850,62,0,0,0,0,0,0,0,0
