,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-19,07:27:41,0,OI709,XZCE,6314,0,0,0,0,294612,294612,6686,6046,6366,6314,0,0,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2017-04-19,07:27:41,0,OI709,XZCE,6314,0,0,0,0,294612,294612,6686,6046,6366,6314,0,6250,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017-04-19,07:27:41,0,OI709,XZCE,6314,0,0,0,0,294612,294612,6686,6046,6366,6314,0,6206,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2017-04-19,07:27:41,0,OI709,XZCE,6314,0,0,0,0,294612,294612,6686,6046,6366,6314,0,6210,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2017-04-19,07:27:41,0,OI709,XZCE,6314,0,0,0,0,294612,294612,6686,6046,6366,6314,0,6218,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2017-04-19,07:27:41,0,OI709,XZCE,6314,0,0,0,0,294612,294612,6686,6046,6366,6314,0,6222,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2017-04-19,07:27:41,0,OI709,XZCE,6314,0,0,0,0,294612,294612,6686,6046,6366,6314,0,6228,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2017-04-19,07:27:41,0,OI709,XZCE,6314,0,0,0,0,294612,294612,6686,6046,6366,6314,0,6212,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2017-04-19,07:27:41,0,OI709,XZCE,6314,0,0,0,0,294612,294612,6686,6046,6366,6314,0,6210,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017-04-19,07:27:41,0,OI709,XZCE,6314,0,0,0,0,294612,294612,6686,6046,6366,6314,0,6230,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017-04-19,07:27:41,0,OI709,XZCE,6314,0,0,0,0,294612,294612,6686,6046,6366,6314,0,6232,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
