,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,0,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1200,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1205,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1201,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1200,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1211,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1215,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1211,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1220,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1219,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1215,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1214,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1211,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1210,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1209,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1208,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1206,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1204,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1206,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1204,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1201,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2017-04-19,07:27:41,0,FG709,XZCE,1210,0,0,0,0,251444,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,26861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2017-04-19,08:59:00,0,FG709,XZCE,1203,1203,1203,1954,47013240,250956,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,32340000,1202,14,0,0,0,0,0,0,0,0,1203,112,0,0,0,0,0,0,0,0
24,2017-04-19,09:00:00,0,FG709,XZCE,1202,1202,1203,1962,47205560,250958,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,32400000,1202,10,0,0,0,0,0,0,0,0,1203,112,0,0,0,0,0,0,0,0
25,2017-04-19,09:00:00,0,FG709,XZCE,1201,1201,1203,2294,55180200,251000,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,32400000,1201,73,0,0,0,0,0,0,0,0,1202,44,0,0,0,0,0,0,0,0
26,2017-04-19,09:00:01,0,FG709,XZCE,1200,1200,1203,3628,87196200,251002,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,32401000,1200,5,0,0,0,0,0,0,0,0,1202,29,0,0,0,0,0,0,0,0
27,2017-04-19,09:00:01,0,FG709,XZCE,1196,1196,1203,4426,106284360,250886,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,32401000,1196,6,0,0,0,0,0,0,0,0,1197,250,0,0,0,0,0,0,0,0
28,2017-04-19,09:00:02,0,FG709,XZCE,1196,1190,1203,5886,141207560,250410,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,32402000,1191,7,0,0,0,0,0,0,0,0,1194,3,0,0,0,0,0,0,0,0
29,2017-04-19,09:00:02,0,FG709,XZCE,1190,1189,1203,6632,158962360,250126,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,32402000,1190,60,0,0,0,0,0,0,0,0,1196,79,0,0,0,0,0,0,0,0
30,2017-04-19,09:00:03,0,FG709,XZCE,1188,1188,1203,7190,172220440,249968,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,32403000,1188,21,0,0,0,0,0,0,0,0,1190,36,0,0,0,0,0,0,0,0
31,2017-04-19,09:00:03,0,FG709,XZCE,1192,1188,1203,7580,181518040,249930,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,32403000,1192,14,0,0,0,0,0,0,0,0,1194,11,0,0,0,0,0,0,0,0
32,2017-04-19,09:00:04,0,FG709,XZCE,1190,1185,1203,8264,197797240,250174,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,32404000,1186,14,0,0,0,0,0,0,0,0,1196,80,0,0,0,0,0,0,0,0
33,2017-04-19,09:00:04,0,FG709,XZCE,1193,1185,1203,8332,199419720,250202,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,32404000,1193,4,0,0,0,0,0,0,0,0,1196,66,0,0,0,0,0,0,0,0
34,2017-04-19,09:00:05,0,FG709,XZCE,1196,1185,1203,8658,207217640,250256,251444,1275,1153,1214,1210,0,1203,0,0,0,2017-04-19,32405000,1185,173,0,0,0,0,0,0,0,0,1188,1,0,0,0,0,0,0,0,0
