,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-18,08:59:00,91,v1709,XDCE,5620,5620,5620,118,3315800,160150,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32340091,5615,32,0,0,0,0,0,0,0,0,5620,14,0,0,0,0,0,0,0,0
1,2017-04-18,08:59:00,91,v1709,XDCE,5620,5620,5620,118,3315800,160150,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32340091,5615,32,0,0,0,0,0,0,0,0,5620,14,0,0,0,0,0,0,0,0
2,2017-04-18,09:00:00,592,v1709,XDCE,5630,5620,5630,300,8436600,160308,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32400592,5630,478,0,0,0,0,0,0,0,0,5640,21,0,0,0,0,0,0,0,0
3,2017-04-18,09:00:00,592,v1709,XDCE,5630,5620,5630,300,8436600,160308,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32400592,5630,478,0,0,0,0,0,0,0,0,5640,21,0,0,0,0,0,0,0,0
4,2017-04-18,09:00:01,67,v1709,XDCE,5635,5620,5640,396,11142300,160364,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32401067,5635,33,0,0,0,0,0,0,0,0,5640,9,0,0,0,0,0,0,0,0
5,2017-04-18,09:00:01,67,v1709,XDCE,5635,5620,5640,396,11142300,160364,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32401067,5635,33,0,0,0,0,0,0,0,0,5640,9,0,0,0,0,0,0,0,0
6,2017-04-18,09:00:01,596,v1709,XDCE,5645,5620,5645,450,12665200,160380,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32401596,5635,62,0,0,0,0,0,0,0,0,5645,12,0,0,0,0,0,0,0,0
7,2017-04-18,09:00:01,596,v1709,XDCE,5645,5620,5645,450,12665200,160380,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32401596,5635,62,0,0,0,0,0,0,0,0,5645,12,0,0,0,0,0,0,0,0
8,2017-04-18,09:00:02,82,v1709,XDCE,5645,5620,5645,466,13116200,160392,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32402082,5640,6,0,0,0,0,0,0,0,0,5645,15,0,0,0,0,0,0,0,0
9,2017-04-18,09:00:02,82,v1709,XDCE,5645,5620,5645,466,13116200,160392,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32402082,5640,6,0,0,0,0,0,0,0,0,5645,15,0,0,0,0,0,0,0,0
10,2017-04-18,09:00:02,557,v1709,XDCE,5645,5620,5645,474,13341850,160394,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32402557,5640,7,0,0,0,0,0,0,0,0,5645,25,0,0,0,0,0,0,0,0
11,2017-04-18,09:00:02,557,v1709,XDCE,5645,5620,5645,474,13341850,160394,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32402557,5640,7,0,0,0,0,0,0,0,0,5645,25,0,0,0,0,0,0,0,0
12,2017-04-18,09:00:03,89,v1709,XDCE,5645,5620,5645,530,14922050,160410,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32403089,5640,13,0,0,0,0,0,0,0,0,5645,9,0,0,0,0,0,0,0,0
13,2017-04-18,09:00:03,544,v1709,XDCE,5645,5620,5645,540,15204100,160408,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32403544,5640,8,0,0,0,0,0,0,0,0,5645,12,0,0,0,0,0,0,0,0
14,2017-04-18,09:00:04,23,v1709,XDCE,5640,5620,5645,546,15373300,160410,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32404023,5640,11,0,0,0,0,0,0,0,0,5645,12,0,0,0,0,0,0,0,0
15,2017-04-18,09:00:04,595,v1709,XDCE,5645,5620,5645,602,16953900,160408,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32404595,5645,54,0,0,0,0,0,0,0,0,5650,39,0,0,0,0,0,0,0,0
16,2017-04-18,09:00:05,72,v1709,XDCE,5645,5620,5665,842,23737800,160330,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32405072,5650,4,0,0,0,0,0,0,0,0,5655,12,0,0,0,0,0,0,0,0
17,2017-04-18,09:00:05,589,v1709,XDCE,5665,5620,5665,940,26509300,160334,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32405589,5655,8,0,0,0,0,0,0,0,0,5665,62,0,0,0,0,0,0,0,0
18,2017-04-18,09:00:06,93,v1709,XDCE,5660,5620,5670,1394,39359550,160370,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32406093,5655,35,0,0,0,0,0,0,0,0,5660,33,0,0,0,0,0,0,0,0
19,2017-04-18,09:00:06,591,v1709,XDCE,5650,5620,5670,1440,40660650,160412,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32406591,5650,11,0,0,0,0,0,0,0,0,5655,21,0,0,0,0,0,0,0,0
20,2017-04-18,09:00:07,96,v1709,XDCE,5650,5620,5670,1476,41678400,160424,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32407096,5650,16,0,0,0,0,0,0,0,0,5655,9,0,0,0,0,0,0,0,0
21,2017-04-18,09:00:07,537,v1709,XDCE,5650,5620,5670,1524,43034650,160438,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32407537,5645,59,0,0,0,0,0,0,0,0,5650,13,0,0,0,0,0,0,0,0
22,2017-04-18,09:00:08,98,v1709,XDCE,5645,5620,5670,1556,43938250,160440,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32408098,5645,45,0,0,0,0,0,0,0,0,5650,15,0,0,0,0,0,0,0,0
23,2017-04-18,09:00:08,593,v1709,XDCE,5650,5620,5670,1588,44842250,160458,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32408593,5650,4,0,0,0,0,0,0,0,0,5655,11,0,0,0,0,0,0,0,0
24,2017-04-18,09:00:09,91,v1709,XDCE,5650,5620,5670,1590,44898750,160458,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32409091,5650,24,0,0,0,0,0,0,0,0,5655,13,0,0,0,0,0,0,0,0
25,2017-04-18,09:00:09,598,v1709,XDCE,5650,5620,5670,1620,45746250,160484,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32409598,5650,9,0,0,0,0,0,0,0,0,5655,17,0,0,0,0,0,0,0,0
26,2017-04-18,09:00:10,98,v1709,XDCE,5650,5620,5670,1628,45972350,160488,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32410098,5650,7,0,0,0,0,0,0,0,0,5655,23,0,0,0,0,0,0,0,0
27,2017-04-18,09:00:10,598,v1709,XDCE,5655,5620,5670,1676,47329550,160510,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32410598,5650,10,0,0,0,0,0,0,0,0,5655,5,0,0,0,0,0,0,0,0
28,2017-04-18,09:00:11,91,v1709,XDCE,5650,5620,5670,1706,48177050,160498,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32411091,5650,7,0,0,0,0,0,0,0,0,5655,33,0,0,0,0,0,0,0,0
29,2017-04-18,09:00:11,598,v1709,XDCE,5655,5620,5670,1726,48742150,160480,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32411598,5645,65,0,0,0,0,0,0,0,0,5655,31,0,0,0,0,0,0,0,0
30,2017-04-18,09:00:12,93,v1709,XDCE,5650,5620,5670,1736,49024500,160478,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32412093,5645,62,0,0,0,0,0,0,0,0,5650,3,0,0,0,0,0,0,0,0
31,2017-04-18,09:00:12,597,v1709,XDCE,5650,5620,5670,1754,49533000,160474,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32412597,5645,64,0,0,0,0,0,0,0,0,5655,52,0,0,0,0,0,0,0,0
32,2017-04-18,09:00:13,77,v1709,XDCE,5650,5620,5670,1754,49533000,160474,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32413077,5650,2,0,0,0,0,0,0,0,0,5655,53,0,0,0,0,0,0,0,0
33,2017-04-18,09:00:13,553,v1709,XDCE,5650,5620,5670,1858,52471000,160562,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32413553,5645,65,0,0,0,0,0,0,0,0,5650,6,0,0,0,0,0,0,0,0
34,2017-04-18,09:00:14,67,v1709,XDCE,5650,5620,5670,1864,52640500,160568,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32414067,5645,66,0,0,0,0,0,0,0,0,5650,7,0,0,0,0,0,0,0,0
35,2017-04-18,09:00:14,580,v1709,XDCE,5645,5620,5670,1866,52696950,160568,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32414580,5645,64,0,0,0,0,0,0,0,0,5650,8,0,0,0,0,0,0,0,0
36,2017-04-18,09:00:15,85,v1709,XDCE,5650,5620,5670,1868,52753450,160570,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32415085,5645,64,0,0,0,0,0,0,0,0,5650,10,0,0,0,0,0,0,0,0
37,2017-04-18,09:00:15,583,v1709,XDCE,5650,5620,5670,1892,53431250,160574,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32415583,5645,60,0,0,0,0,0,0,0,0,5650,9,0,0,0,0,0,0,0,0
38,2017-04-18,09:00:16,77,v1709,XDCE,5650,5620,5670,1896,53544250,160576,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32416077,5645,60,0,0,0,0,0,0,0,0,5650,60,0,0,0,0,0,0,0,0
39,2017-04-18,09:00:16,598,v1709,XDCE,5650,5620,5670,1902,53713750,160582,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32416598,5645,51,0,0,0,0,0,0,0,0,5650,59,0,0,0,0,0,0,0,0
40,2017-04-18,09:00:17,92,v1709,XDCE,5645,5620,5670,1948,55012100,160540,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32417092,5645,35,0,0,0,0,0,0,0,0,5650,58,0,0,0,0,0,0,0,0
41,2017-04-18,09:00:17,597,v1709,XDCE,5645,5620,5670,1948,55012100,160540,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32417597,5645,36,0,0,0,0,0,0,0,0,5650,58,0,0,0,0,0,0,0,0
42,2017-04-18,09:00:18,72,v1709,XDCE,5645,5620,5670,1970,55633100,160554,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32418072,5645,26,0,0,0,0,0,0,0,0,5650,60,0,0,0,0,0,0,0,0
43,2017-04-18,09:00:18,595,v1709,XDCE,5650,5620,5670,2116,59757550,160582,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32418595,5650,129,0,0,0,0,0,0,0,0,5655,94,0,0,0,0,0,0,0,0
44,2017-04-18,09:00:19,97,v1709,XDCE,5650,5620,5670,2116,59757550,160582,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32419097,5650,133,0,0,0,0,0,0,0,0,5655,94,0,0,0,0,0,0,0,0
45,2017-04-18,09:00:19,553,v1709,XDCE,5650,5620,5670,2130,60153350,160584,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32419553,5650,137,0,0,0,0,0,0,0,0,5655,92,0,0,0,0,0,0,0,0
46,2017-04-18,09:00:20,46,v1709,XDCE,5655,5620,5670,2198,62076000,160648,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32420046,5650,137,0,0,0,0,0,0,0,0,5655,55,0,0,0,0,0,0,0,0
47,2017-04-18,09:00:20,591,v1709,XDCE,5655,5620,5670,2308,65186250,160662,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32420591,5655,77,0,0,0,0,0,0,0,0,5660,22,0,0,0,0,0,0,0,0
48,2017-04-18,09:00:21,91,v1709,XDCE,5660,5620,5670,2332,65865350,160664,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32421091,5655,91,0,0,0,0,0,0,0,0,5660,13,0,0,0,0,0,0,0,0
49,2017-04-18,09:00:21,576,v1709,XDCE,5655,5620,5670,2356,66544400,160666,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32421576,5655,86,0,0,0,0,0,0,0,0,5665,13,0,0,0,0,0,0,0,0
50,2017-04-18,09:00:22,59,v1709,XDCE,5660,5620,5670,2380,67223300,160680,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32422059,5655,84,0,0,0,0,0,0,0,0,5660,14,0,0,0,0,0,0,0,0
51,2017-04-18,09:00:22,598,v1709,XDCE,5660,5620,5670,2390,67506100,160680,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32422598,5655,81,0,0,0,0,0,0,0,0,5660,9,0,0,0,0,0,0,0,0
52,2017-04-18,09:00:23,77,v1709,XDCE,5655,5620,5670,2402,67845400,160680,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32423077,5655,85,0,0,0,0,0,0,0,0,5660,12,0,0,0,0,0,0,0,0
53,2017-04-18,09:00:23,571,v1709,XDCE,5655,5620,5670,2422,68410900,160680,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32423571,5655,90,0,0,0,0,0,0,0,0,5660,28,0,0,0,0,0,0,0,0
54,2017-04-18,09:00:24,19,v1709,XDCE,5655,5620,5670,2424,68467450,160680,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32424019,5655,88,0,0,0,0,0,0,0,0,5660,33,0,0,0,0,0,0,0,0
55,2017-04-18,09:00:24,590,v1709,XDCE,5655,5620,5670,2426,68524000,160682,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32424590,5655,87,0,0,0,0,0,0,0,0,5660,35,0,0,0,0,0,0,0,0
56,2017-04-18,09:00:25,97,v1709,XDCE,5655,5620,5670,2438,68863300,160694,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32425097,5655,81,0,0,0,0,0,0,0,0,5660,35,0,0,0,0,0,0,0,0
57,2017-04-18,09:00:25,559,v1709,XDCE,5655,5620,5670,2442,68976450,160694,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32425559,5655,80,0,0,0,0,0,0,0,0,5660,39,0,0,0,0,0,0,0,0
58,2017-04-18,09:00:26,96,v1709,XDCE,5660,5620,5670,2448,69146250,160694,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32426096,5655,80,0,0,0,0,0,0,0,0,5660,44,0,0,0,0,0,0,0,0
59,2017-04-18,09:00:26,539,v1709,XDCE,5655,5620,5670,2460,69485550,160682,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32426539,5655,69,0,0,0,0,0,0,0,0,5660,45,0,0,0,0,0,0,0,0
60,2017-04-18,09:00:27,26,v1709,XDCE,5655,5620,5670,2460,69485550,160682,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32427026,5655,70,0,0,0,0,0,0,0,0,5660,69,0,0,0,0,0,0,0,0
61,2017-04-18,09:00:27,591,v1709,XDCE,5655,5620,5670,2462,69542100,160682,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32427591,5655,65,0,0,0,0,0,0,0,0,5660,70,0,0,0,0,0,0,0,0
62,2017-04-18,09:00:28,96,v1709,XDCE,5660,5620,5670,2476,69938300,160686,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32428096,5655,65,0,0,0,0,0,0,0,0,5660,64,0,0,0,0,0,0,0,0
63,2017-04-18,09:00:28,570,v1709,XDCE,5655,5620,5670,2478,69994850,160688,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32428570,5655,64,0,0,0,0,0,0,0,0,5660,94,0,0,0,0,0,0,0,0
64,2017-04-18,09:00:29,98,v1709,XDCE,5655,5620,5670,2478,69994850,160688,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32429098,5655,54,0,0,0,0,0,0,0,0,5660,105,0,0,0,0,0,0,0,0
65,2017-04-18,09:00:29,598,v1709,XDCE,5655,5620,5670,2576,72765800,160678,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32429598,5650,178,0,0,0,0,0,0,0,0,5655,15,0,0,0,0,0,0,0,0
66,2017-04-18,09:00:30,91,v1709,XDCE,5655,5620,5670,2576,72765800,160678,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32430091,5650,198,0,0,0,0,0,0,0,0,5655,21,0,0,0,0,0,0,0,0
67,2017-04-18,09:00:30,535,v1709,XDCE,5655,5620,5670,2576,72765800,160678,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32430535,5650,197,0,0,0,0,0,0,0,0,5655,24,0,0,0,0,0,0,0,0
68,2017-04-18,09:00:30,921,v1709,XDCE,5655,5620,5670,2578,72822350,160676,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32430921,5650,205,0,0,0,0,0,0,0,0,5655,24,0,0,0,0,0,0,0,0
69,2017-04-18,09:00:31,591,v1709,XDCE,5650,5620,5670,2580,72878850,160678,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32431591,5650,204,0,0,0,0,0,0,0,0,5655,24,0,0,0,0,0,0,0,0
70,2017-04-18,09:00:32,97,v1709,XDCE,5655,5620,5670,2600,73444350,160662,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32432097,5650,196,0,0,0,0,0,0,0,0,5655,16,0,0,0,0,0,0,0,0
71,2017-04-18,09:00:32,596,v1709,XDCE,5650,5620,5670,2610,73726850,160672,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32432596,5650,192,0,0,0,0,0,0,0,0,5655,16,0,0,0,0,0,0,0,0
72,2017-04-18,09:00:33,78,v1709,XDCE,5655,5620,5670,2612,73783400,160672,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32433078,5650,193,0,0,0,0,0,0,0,0,5655,15,0,0,0,0,0,0,0,0
73,2017-04-18,09:00:33,590,v1709,XDCE,5655,5620,5670,2640,74575100,160678,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32433590,5655,86,0,0,0,0,0,0,0,0,5660,130,0,0,0,0,0,0,0,0
74,2017-04-18,09:00:34,75,v1709,XDCE,5655,5620,5670,2640,74575100,160678,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32434075,5655,90,0,0,0,0,0,0,0,0,5660,147,0,0,0,0,0,0,0,0
75,2017-04-18,09:00:34,587,v1709,XDCE,5655,5620,5670,2642,74631650,160678,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32434587,5655,91,0,0,0,0,0,0,0,0,5660,117,0,0,0,0,0,0,0,0
76,2017-04-18,09:00:35,554,v1709,XDCE,5655,5620,5670,2662,75197150,160688,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32435554,5655,98,0,0,0,0,0,0,0,0,5660,115,0,0,0,0,0,0,0,0
77,2017-04-18,09:00:36,15,v1709,XDCE,5660,5620,5670,2666,75310300,160690,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32436015,5655,98,0,0,0,0,0,0,0,0,5660,117,0,0,0,0,0,0,0,0
78,2017-04-18,09:00:36,593,v1709,XDCE,5655,5620,5670,2680,75706150,160700,160076,5965,5405,5685,5640,0,5620,0,0,0,2017-04-18,32436593,5655,98,0,0,0,0,0,0,0,0,5660,117,0,0,0,0,0,0,0,0
