,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-18,08:59:00,91,cs1709,XDCE,2017,2017,2017,228,4598760,790334,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32340091,2017,84,0,0,0,0,0,0,0,0,2018,107,0,0,0,0,0,0,0,0
1,2017-04-18,08:59:00,91,cs1709,XDCE,2017,2017,2017,228,4598760,790334,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32340091,2017,84,0,0,0,0,0,0,0,0,2018,107,0,0,0,0,0,0,0,0
2,2017-04-18,09:00:00,371,cs1709,XDCE,2015,2012,2017,742,14957080,790754,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32400371,2015,6,0,0,0,0,0,0,0,0,2016,21,0,0,0,0,0,0,0,0
3,2017-04-18,09:00:00,371,cs1709,XDCE,2015,2012,2017,742,14957080,790754,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32400371,2015,6,0,0,0,0,0,0,0,0,2016,21,0,0,0,0,0,0,0,0
4,2017-04-18,09:00:00,870,cs1709,XDCE,2015,2012,2017,908,18303240,790832,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32400870,2015,2,0,0,0,0,0,0,0,0,2016,16,0,0,0,0,0,0,0,0
5,2017-04-18,09:00:00,870,cs1709,XDCE,2015,2012,2017,908,18303240,790832,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32400870,2015,2,0,0,0,0,0,0,0,0,2016,16,0,0,0,0,0,0,0,0
6,2017-04-18,09:00:01,371,cs1709,XDCE,2015,2012,2017,968,19512380,790888,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32401371,2015,181,0,0,0,0,0,0,0,0,2016,139,0,0,0,0,0,0,0,0
7,2017-04-18,09:00:01,371,cs1709,XDCE,2015,2012,2017,968,19512380,790888,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32401371,2015,181,0,0,0,0,0,0,0,0,2016,139,0,0,0,0,0,0,0,0
8,2017-04-18,09:00:01,864,cs1709,XDCE,2016,2012,2017,1110,22375040,790984,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32401864,2015,318,0,0,0,0,0,0,0,0,2016,111,0,0,0,0,0,0,0,0
9,2017-04-18,09:00:01,864,cs1709,XDCE,2016,2012,2017,1110,22375040,790984,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32401864,2015,318,0,0,0,0,0,0,0,0,2016,111,0,0,0,0,0,0,0,0
10,2017-04-18,09:00:02,369,cs1709,XDCE,2016,2012,2017,1418,28584740,790944,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32402369,2016,62,0,0,0,0,0,0,0,0,2017,143,0,0,0,0,0,0,0,0
11,2017-04-18,09:00:02,369,cs1709,XDCE,2016,2012,2017,1418,28584740,790944,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32402369,2016,62,0,0,0,0,0,0,0,0,2017,143,0,0,0,0,0,0,0,0
12,2017-04-18,09:00:02,848,cs1709,XDCE,2017,2012,2017,1516,30561400,790992,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32402848,2017,70,0,0,0,0,0,0,0,0,2018,212,0,0,0,0,0,0,0,0
13,2017-04-18,09:00:03,343,cs1709,XDCE,2019,2012,2019,2060,41538460,790998,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32403343,2018,187,0,0,0,0,0,0,0,0,2019,235,0,0,0,0,0,0,0,0
14,2017-04-18,09:00:03,870,cs1709,XDCE,2019,2012,2019,2268,45736480,790874,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32403870,2018,148,0,0,0,0,0,0,0,0,2019,213,0,0,0,0,0,0,0,0
15,2017-04-18,09:00:04,336,cs1709,XDCE,2019,2012,2019,2450,49410960,790720,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32404336,2018,146,0,0,0,0,0,0,0,0,2019,322,0,0,0,0,0,0,0,0
16,2017-04-18,09:00:04,856,cs1709,XDCE,2018,2012,2019,2690,54256420,790834,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32404856,2018,157,0,0,0,0,0,0,0,0,2019,222,0,0,0,0,0,0,0,0
17,2017-04-18,09:00:05,366,cs1709,XDCE,2019,2012,2019,2722,54902280,790808,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32405366,2018,146,0,0,0,0,0,0,0,0,2019,227,0,0,0,0,0,0,0,0
18,2017-04-18,09:00:05,869,cs1709,XDCE,2019,2012,2019,2748,55427100,790788,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32405869,2018,146,0,0,0,0,0,0,0,0,2019,220,0,0,0,0,0,0,0,0
19,2017-04-18,09:00:06,355,cs1709,XDCE,2018,2012,2019,3082,62167380,790704,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32406355,2017,74,0,0,0,0,0,0,0,0,2018,84,0,0,0,0,0,0,0,0
20,2017-04-18,09:00:06,867,cs1709,XDCE,2018,2012,2019,3424,69069560,790496,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32406867,2018,7,0,0,0,0,0,0,0,0,2019,143,0,0,0,0,0,0,0,0
21,2017-04-18,09:00:07,356,cs1709,XDCE,2019,2012,2019,3472,70037900,790496,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32407356,2017,90,0,0,0,0,0,0,0,0,2019,142,0,0,0,0,0,0,0,0
22,2017-04-18,09:00:07,843,cs1709,XDCE,2019,2012,2019,3492,70441700,790510,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32407843,2018,1,0,0,0,0,0,0,0,0,2019,136,0,0,0,0,0,0,0,0
23,2017-04-18,09:00:08,362,cs1709,XDCE,2019,2012,2019,3584,72299180,790436,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32408362,2018,50,0,0,0,0,0,0,0,0,2019,112,0,0,0,0,0,0,0,0
24,2017-04-18,09:00:08,843,cs1709,XDCE,2018,2012,2019,3592,72460640,790438,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32408843,2018,43,0,0,0,0,0,0,0,0,2019,115,0,0,0,0,0,0,0,0
25,2017-04-18,09:00:09,362,cs1709,XDCE,2019,2012,2019,3596,72541380,790436,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32409362,2018,32,0,0,0,0,0,0,0,0,2019,120,0,0,0,0,0,0,0,0
26,2017-04-18,09:00:09,845,cs1709,XDCE,2018,2012,2019,3606,72743180,790436,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32409845,2018,28,0,0,0,0,0,0,0,0,2019,125,0,0,0,0,0,0,0,0
27,2017-04-18,09:00:10,362,cs1709,XDCE,2018,2012,2019,3614,72904620,790434,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32410362,2018,24,0,0,0,0,0,0,0,0,2019,128,0,0,0,0,0,0,0,0
28,2017-04-18,09:00:10,843,cs1709,XDCE,2018,2012,2019,3632,73267920,790424,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32410843,2018,37,0,0,0,0,0,0,0,0,2019,127,0,0,0,0,0,0,0,0
29,2017-04-18,09:00:11,359,cs1709,XDCE,2018,2012,2019,3636,73348640,790422,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32411359,2018,37,0,0,0,0,0,0,0,0,2019,130,0,0,0,0,0,0,0,0
30,2017-04-18,09:00:11,842,cs1709,XDCE,2018,2012,2019,3742,75487740,790422,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32411842,2017,105,0,0,0,0,0,0,0,0,2018,6,0,0,0,0,0,0,0,0
31,2017-04-18,09:00:12,318,cs1709,XDCE,2018,2012,2019,3754,75729900,790422,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32412318,2018,44,0,0,0,0,0,0,0,0,2019,140,0,0,0,0,0,0,0,0
32,2017-04-18,09:00:12,815,cs1709,XDCE,2019,2012,2019,3758,75810640,790420,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32412815,2018,44,0,0,0,0,0,0,0,0,2019,140,0,0,0,0,0,0,0,0
33,2017-04-18,09:00:13,367,cs1709,XDCE,2018,2012,2019,3794,76537140,790452,790376,2110,1910,2010,2018,0,2017,0,0,0,2017-04-18,32413367,2018,41,0,0,0,0,0,0,0,0,2019,139,0,0,0,0,0,0,0,0
