,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-17,19:32:02,0,ZC705,XZCE,622.4,0.0,0.0,0,0.0,226988,226988,664,588.8,626.4,622.4,0.0,0.0,0.0,0,0,2017-04-18,70322000,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-17,19:32:02,0,ZC705,XZCE,622.4,0.0,0.0,0,0.0,226988,226988,664,588.8,626.4,622.4,0.0,664.0,0.0,0,0,2017-04-18,70322000,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-17,19:32:02,0,ZC705,XZCE,622.4,0.0,0.0,0,0.0,226988,226988,664,588.8,626.4,622.4,0.0,628.8,0.0,0,0,2017-04-18,70322000,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
3,2017-04-17,19:32:02,0,ZC705,XZCE,622.4,0.0,0.0,0,0.0,226988,226988,664,588.8,626.4,622.4,0.0,626.4,0.0,0,0,2017-04-18,70322000,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
4,2017-04-17,19:32:02,0,ZC705,XZCE,622.4,0.0,0.0,0,0.0,226988,226988,664,588.8,626.4,622.4,0.0,624.8,0.0,0,0,2017-04-18,70322000,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
5,2017-04-17,19:32:02,0,ZC705,XZCE,622.4,0.0,0.0,0,0.0,226988,226988,664,588.8,626.4,622.4,0.0,624.6,0.0,0,0,2017-04-18,70322000,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
6,2017-04-17,19:32:02,0,ZC705,XZCE,622.4,0.0,0.0,0,0.0,226988,226988,664,588.8,626.4,622.4,0.0,622.6,0.0,0,0,2017-04-18,70322000,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
7,2017-04-17,19:32:02,0,ZC705,XZCE,622.4,0.0,0.0,0,0.0,226988,226988,664,588.8,626.4,622.4,0.0,624.6,0.0,0,0,2017-04-18,70322000,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
8,2017-04-17,19:32:02,0,ZC705,XZCE,622.4,0.0,0.0,0,0.0,226988,226988,664,588.8,626.4,622.4,0.0,624.0,0.0,0,0,2017-04-18,70322000,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
9,2017-04-17,19:32:02,0,ZC705,XZCE,622.4,0.0,0.0,0,0.0,226988,226988,664,588.8,626.4,622.4,0.0,623.0,0.0,0,0,2017-04-18,70322000,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
10,2017-04-17,20:59:00,0,ZC705,XZCE,623.0,623.0,623.0,140,8722000.0,226872,226988,664,588.8,626.4,622.4,0.0,623.0,0.0,0,0,2017-04-18,75540000,622.8,1,0,0,0,0,0,0,0,0,623.0,50,0,0,0,0,0,0,0,0
11,2017-04-17,21:00:00,0,ZC705,XZCE,622.8,622.4,623.0,150,9344800.0,226876,226988,664,588.8,626.4,622.4,0.0,623.0,0.0,0,0,2017-04-18,75600000,622.0,15,0,0,0,0,0,0,0,0,622.8,3,0,0,0,0,0,0,0,0
12,2017-04-17,21:00:00,0,ZC705,XZCE,621.4,621.4,623.0,204,12700360.0,226878,226988,664,588.8,626.4,622.4,0.0,623.0,0.0,0,0,2017-04-18,75600000,621.4,1,0,0,0,0,0,0,0,0,621.6,6,0,0,0,0,0,0,0,0
13,2017-04-17,21:00:01,0,ZC705,XZCE,621.8,621.0,623.0,230,14317040.0,226866,226988,664,588.8,626.4,622.4,0.0,623.0,0.0,0,0,2017-04-18,75601000,621.0,59,0,0,0,0,0,0,0,0,621.2,1,0,0,0,0,0,0,0,0
14,2017-04-17,21:00:01,0,ZC705,XZCE,621.2,621.0,623.0,310,19286640.0,226914,226988,664,588.8,626.4,622.4,0.0,623.0,0.0,0,0,2017-04-18,75601000,621.2,2,0,0,0,0,0,0,0,0,621.8,13,0,0,0,0,0,0,0,0
15,2017-04-17,21:00:02,0,ZC705,XZCE,620.6,620.6,623.0,382,23754960.0,226960,226988,664,588.8,626.4,622.4,0.0,623.0,0.0,0,0,2017-04-18,75602000,620.8,3,0,0,0,0,0,0,0,0,621.6,11,0,0,0,0,0,0,0,0
16,2017-04-17,21:00:02,0,ZC705,XZCE,620.4,620.2,623.0,444,27601440.0,226928,226988,664,588.8,626.4,622.4,0.0,623.0,0.0,0,0,2017-04-18,75602000,620.2,64,0,0,0,0,0,0,0,0,620.4,2,0,0,0,0,0,0,0,0
17,2017-04-17,21:00:03,0,ZC705,XZCE,620.8,620.0,623.0,644,40017440.0,227028,226988,664,588.8,626.4,622.4,0.0,623.0,0.0,0,0,2017-04-18,75603000,620.0,21,0,0,0,0,0,0,0,0,621.2,8,0,0,0,0,0,0,0,0
18,2017-04-17,21:00:03,0,ZC705,XZCE,620.6,620.0,623.0,684,42499840.0,227022,226988,664,588.8,626.4,622.4,0.0,623.0,0.0,0,0,2017-04-18,75603000,620.0,14,0,0,0,0,0,0,0,0,620.6,9,0,0,0,0,0,0,0,0
19,2017-04-17,21:00:04,0,ZC705,XZCE,620.0,620.0,623.0,686,42623840.0,227024,226988,664,588.8,626.4,622.4,0.0,623.0,0.0,0,0,2017-04-18,75604000,620.0,13,0,0,0,0,0,0,0,0,620.6,15,0,0,0,0,0,0,0,0
