,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-18,00:00:00,0,TF1706,CCFX,98.554,0.0,0.0,0,0,20113,20113,0.0,0.0,98.56,98.554,0,0.0,0,0,0,2017-04-18,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-18,00:00:00,0,TF1706,CCFX,98.554,0.0,0.0,0,0,20113,20113,0.0,0.0,98.56,98.554,0,0.0,0,0,0,2017-04-18,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-18,07:03:53,100,TF1706,CCFX,98.554,0.0,0.0,0,0,20113,20113,99.74,97.38,98.56,98.554,0,0.0,0,0,0,2017-04-18,25433100,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
3,2017-04-18,07:03:53,100,TF1706,CCFX,98.554,0.0,0.0,0,0,20113,20113,99.74,97.38,98.56,98.554,0,0.0,0,0,0,2017-04-18,25433100,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
4,2017-04-18,09:14:00,100,TF1706,CCFX,98.49,98.49,98.49,20,19698000,20095,20113,99.74,97.38,98.56,98.554,0,98.49,0,0,0,2017-04-18,33240100,98.485,1,0,0,0,0,0,0,0,0,98.49,5,0,0,0,0,0,0,0,0
5,2017-04-18,09:15:00,100,TF1706,CCFX,98.49,98.48,98.49,23,22652550,20096,20113,99.74,97.38,98.56,98.554,0,98.49,0,0,0,2017-04-18,33300100,98.485,5,0,0,0,0,0,0,0,0,98.49,4,0,0,0,0,0,0,0,0
6,2017-04-18,09:15:00,600,TF1706,CCFX,98.47,98.47,98.49,32,31515700,20101,20113,99.74,97.38,98.56,98.554,0,98.49,0,0,0,2017-04-18,33300600,98.45,1,0,0,0,0,0,0,0,0,98.47,4,0,0,0,0,0,0,0,0
7,2017-04-18,09:15:01,100,TF1706,CCFX,98.45,98.445,98.49,36,35453850,20103,20113,99.74,97.38,98.56,98.554,0,98.49,0,0,0,2017-04-18,33301100,98.445,1,0,0,0,0,0,0,0,0,98.46,3,0,0,0,0,0,0,0,0
8,2017-04-18,09:15:01,600,TF1706,CCFX,98.45,98.445,98.49,39,38407350,20106,20113,99.74,97.38,98.56,98.554,0,98.49,0,0,0,2017-04-18,33301600,98.43,2,0,0,0,0,0,0,0,0,98.455,1,0,0,0,0,0,0,0,0
9,2017-04-18,09:15:02,100,TF1706,CCFX,98.45,98.44,98.49,52,51204950,20104,20113,99.74,97.38,98.56,98.554,0,98.49,0,0,0,2017-04-18,33302100,98.45,1,0,0,0,0,0,0,0,0,98.455,3,0,0,0,0,0,0,0,0
10,2017-04-18,09:15:02,600,TF1706,CCFX,98.4,98.4,98.49,68,66952850,20115,20113,99.74,97.38,98.56,98.554,0,98.49,0,0,0,2017-04-18,33302600,98.395,1,0,0,0,0,0,0,0,0,98.405,1,0,0,0,0,0,0,0,0
11,2017-04-18,09:15:03,100,TF1706,CCFX,98.42,98.4,98.49,75,73841650,20115,20113,99.74,97.38,98.56,98.554,0,98.49,0,0,0,2017-04-18,33303100,98.44,1,0,0,0,0,0,0,0,0,98.455,3,0,0,0,0,0,0,0,0
12,2017-04-18,09:15:03,600,TF1706,CCFX,98.455,98.4,98.49,80,78764200,20115,20113,99.74,97.38,98.56,98.554,0,98.49,0,0,0,2017-04-18,33303600,98.445,1,0,0,0,0,0,0,0,0,98.455,1,0,0,0,0,0,0,0,0
13,2017-04-18,09:15:04,100,TF1706,CCFX,98.455,98.4,98.49,82,80733300,20116,20113,99.74,97.38,98.56,98.554,0,98.49,0,0,0,2017-04-18,33304100,98.455,1,0,0,0,0,0,0,0,0,98.46,1,0,0,0,0,0,0,0,0
14,2017-04-18,09:15:04,600,TF1706,CCFX,98.45,98.4,98.49,84,82702350,20116,20113,99.74,97.38,98.56,98.554,0,98.49,0,0,0,2017-04-18,33304600,98.445,1,0,0,0,0,0,0,0,0,98.455,2,0,0,0,0,0,0,0,0
