,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-18,00:00:00,0,IH1704,CCFX,2352.8,0.0,0.0,0,0,13350,13350,0.0,0.0,2348.6,2352.8,0,0.0,0,0,0,2017-04-18,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-18,00:00:00,0,IH1704,CCFX,2352.8,0.0,0.0,0,0,13350,13350,0.0,0.0,2348.6,2352.8,0,0.0,0,0,0,2017-04-18,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-18,07:03:53,100,IH1704,CCFX,2352.8,0.0,0.0,0,0,13350,13350,2583.4,2113.8,2348.6,2352.8,0,0.0,0,0,0,2017-04-18,25433100,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
3,2017-04-18,07:03:53,100,IH1704,CCFX,2352.8,0.0,0.0,0,0,13350,13350,2583.4,2113.8,2348.6,2352.8,0,0.0,0,0,0,2017-04-18,25433100,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
4,2017-04-18,09:29:00,100,IH1704,CCFX,2352.6,2352.6,2352.6,12,8469360,13343,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34140100,2351.0,1,0,0,0,0,0,0,0,0,2352.8,1,0,0,0,0,0,0,0,0
5,2017-04-18,09:30:00,100,IH1704,CCFX,2352.6,2352.6,2352.6,12,8469360,13343,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34200100,2351.0,1,0,0,0,0,0,0,0,0,2352.0,1,0,0,0,0,0,0,0,0
6,2017-04-18,09:30:00,600,IH1704,CCFX,2351.0,2351.0,2352.6,18,12701160,13342,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34200600,2351.2,23,0,0,0,0,0,0,0,0,2351.8,2,0,0,0,0,0,0,0,0
7,2017-04-18,09:30:01,100,IH1704,CCFX,2351.8,2351.0,2352.6,19,13406700,13342,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34201100,2351.2,23,0,0,0,0,0,0,0,0,2351.6,2,0,0,0,0,0,0,0,0
8,2017-04-18,09:30:01,600,IH1704,CCFX,2351.6,2350.0,2352.6,24,16933620,13342,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34201600,2351.6,15,0,0,0,0,0,0,0,0,2351.8,4,0,0,0,0,0,0,0,0
9,2017-04-18,09:30:02,100,IH1704,CCFX,2351.6,2350.0,2352.6,29,20461080,13341,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34202100,2351.6,15,0,0,0,0,0,0,0,0,2351.8,3,0,0,0,0,0,0,0,0
10,2017-04-18,09:30:02,600,IH1704,CCFX,2351.8,2350.0,2352.6,41,28927800,13332,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34202600,2351.4,2,0,0,0,0,0,0,0,0,2351.6,2,0,0,0,0,0,0,0,0
11,2017-04-18,09:30:03,100,IH1704,CCFX,2352.0,2350.0,2352.6,49,34571460,13325,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34203100,2350.0,1,0,0,0,0,0,0,0,0,2351.6,3,0,0,0,0,0,0,0,0
12,2017-04-18,09:30:03,600,IH1704,CCFX,2350.2,2350.0,2352.6,51,35981580,13323,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34203600,2350.0,1,0,0,0,0,0,0,0,0,2350.2,1,0,0,0,0,0,0,0,0
13,2017-04-18,09:30:04,100,IH1704,CCFX,2351.4,2350.0,2352.6,53,37392060,13321,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34204100,2350.4,1,0,0,0,0,0,0,0,0,2351.4,3,0,0,0,0,0,0,0,0
14,2017-04-18,09:30:04,600,IH1704,CCFX,2351.4,2350.0,2352.6,53,37392060,13321,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34204600,2350.4,1,0,0,0,0,0,0,0,0,2351.4,3,0,0,0,0,0,0,0,0
15,2017-04-18,09:30:05,600,IH1704,CCFX,2350.4,2350.0,2352.6,54,38097180,13321,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34205600,2350.2,2,0,0,0,0,0,0,0,0,2351.4,3,0,0,0,0,0,0,0,0
16,2017-04-18,09:30:06,100,IH1704,CCFX,2350.2,2350.0,2352.6,62,43738260,13313,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34206100,2349.6,3,0,0,0,0,0,0,0,0,2351.4,1,0,0,0,0,0,0,0,0
17,2017-04-18,09:30:06,600,IH1704,CCFX,2349.8,2349.8,2352.6,66,46559040,13309,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34206600,2350.0,1,0,0,0,0,0,0,0,0,2351.2,1,0,0,0,0,0,0,0,0
18,2017-04-18,09:30:07,100,IH1704,CCFX,2349.8,2349.8,2352.6,66,46559040,13309,13350,2583.4,2113.8,2348.6,2352.8,0,2352.6,0,0,0,2017-04-18,34207100,2350.2,1,0,0,0,0,0,0,0,0,2351.0,1,0,0,0,0,0,0,0,0
