,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-18,00:00:00,0,IC1704,CCFX,6443.2,0.0,0.0,0,0,16512,16512,0.0,0,6442.2,6443.2,0,0,0.0,0,0,2017-04-18,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-18,00:00:00,0,IC1704,CCFX,6443.2,0.0,0.0,0,0,16512,16512,0.0,0,6442.2,6443.2,0,0,0.0,0,0,2017-04-18,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-18,07:03:53,100,IC1704,CCFX,6443.2,0.0,0.0,0,0,16512,16512,7086.4,5798,6442.2,6443.2,0,0,0.0,0,0,2017-04-18,25433100,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
3,2017-04-18,07:03:53,100,IC1704,CCFX,6443.2,0.0,0.0,0,0,16512,16512,7086.4,5798,6442.2,6443.2,0,0,0.0,0,0,2017-04-18,25433100,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
4,2017-04-18,09:29:00,100,IC1704,CCFX,6455.0,6455.0,6455.0,58,74878000,16454,16512,7086.4,5798,6442.2,6443.2,0,6455,0.0,0,0,2017-04-18,34140100,6453.0,1,0,0,0,0,0,0,0,0,6455.0,1,0,0,0,0,0,0,0,0
5,2017-04-18,09:30:00,100,IC1704,CCFX,6455.0,6455.0,6455.0,59,76169000,16453,16512,7086.4,5798,6442.2,6443.2,0,6455,0.0,0,0,2017-04-18,34200100,6455.0,10,0,0,0,0,0,0,0,0,6457.8,1,0,0,0,0,0,0,0,0
6,2017-04-18,09:30:00,600,IC1704,CCFX,6450.0,6450.0,6455.0,86,111015880,16430,16512,7086.4,5798,6442.2,6443.2,0,6455,0.0,0,0,2017-04-18,34200600,6447.6,3,0,0,0,0,0,0,0,0,6450.0,5,0,0,0,0,0,0,0,0
7,2017-04-18,09:30:01,100,IC1704,CCFX,6450.0,6450.0,6455.0,87,112305880,16429,16512,7086.4,5798,6442.2,6443.2,0,6455,0.0,0,0,2017-04-18,34201100,6447.8,1,0,0,0,0,0,0,0,0,6449.8,1,0,0,0,0,0,0,0,0
8,2017-04-18,09:30:01,600,IC1704,CCFX,6450.0,6450.0,6455.0,90,116175880,16428,16512,7086.4,5798,6442.2,6443.2,0,6455,0.0,0,0,2017-04-18,34201600,6447.6,3,0,0,0,0,0,0,0,0,6449.4,12,0,0,0,0,0,0,0,0
9,2017-04-18,09:30:02,100,IC1704,CCFX,6450.0,6450.0,6455.0,90,116175880,16428,16512,7086.4,5798,6442.2,6443.2,0,6455,0.0,0,0,2017-04-18,34202100,6447.6,3,0,0,0,0,0,0,0,0,6449.2,1,0,0,0,0,0,0,0,0
10,2017-04-18,09:30:02,600,IC1704,CCFX,6449.4,6449.4,6455.0,91,117465760,16428,16512,7086.4,5798,6442.2,6443.2,0,6455,0.0,0,0,2017-04-18,34202600,6447.6,3,0,0,0,0,0,0,0,0,6448.8,12,0,0,0,0,0,0,0,0
11,2017-04-18,09:30:03,100,IC1704,CCFX,6448.8,6448.8,6455.0,99,127784120,16424,16512,7086.4,5798,6442.2,6443.2,0,6455,0.0,0,0,2017-04-18,34203100,6447.8,1,0,0,0,0,0,0,0,0,6448.8,9,0,0,0,0,0,0,0,0
12,2017-04-18,09:30:03,600,IC1704,CCFX,6447.6,6447.6,6455.0,102,131652960,16422,16512,7086.4,5798,6442.2,6443.2,0,6455,0.0,0,0,2017-04-18,34203600,6447.6,2,0,0,0,0,0,0,0,0,6448.4,6,0,0,0,0,0,0,0,0
13,2017-04-18,09:30:04,100,IC1704,CCFX,6448.4,6447.6,6455.0,103,132942640,16422,16512,7086.4,5798,6442.2,6443.2,0,6455,0.0,0,0,2017-04-18,34204100,6448.0,2,0,0,0,0,0,0,0,0,6448.4,7,0,0,0,0,0,0,0,0
14,2017-04-18,09:30:04,600,IC1704,CCFX,6448.0,6447.6,6455.0,107,138101040,16420,16512,7086.4,5798,6442.2,6443.2,0,6455,0.0,0,0,2017-04-18,34204600,6447.6,2,0,0,0,0,0,0,0,0,6448.0,3,0,0,0,0,0,0,0,0
