,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-21,00:00:00,0,IF1704,CCFX,3458.6,0.0,0.0,0,0,6149,6149,0.0,0.0,3455.2,3458.6,0.0,0.0,0.0,0,0,2017-04-21,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-21,07:03:29,100,IF1704,CCFX,3458.6,0.0,0.0,0,0,6149,6149,4146.2,2764.2,3455.2,3458.6,0.0,0.0,0.0,0,0,2017-04-21,25409100,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-21,09:29:00,100,IF1704,CCFX,3461.6,3461.6,3461.6,32,33231360,6117,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34140100,3461.4,1,0,0,0,0,0,0,0,0,3462.0,2,0,0,0,0,0,0,0,0
3,2017-04-21,09:30:00,100,IF1704,CCFX,3461.6,3461.6,3461.6,32,33231360,6117,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34200100,3461.4,1,0,0,0,0,0,0,0,0,3462.0,2,0,0,0,0,0,0,0,0
4,2017-04-21,09:30:00,600,IF1704,CCFX,3462.0,3461.6,3462.0,34,35308560,6115,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34200600,3462.0,2,0,0,0,0,0,0,0,0,3463.4,1,0,0,0,0,0,0,0,0
5,2017-04-21,09:30:01,100,IF1704,CCFX,3461.4,3461.4,3462.0,43,44655660,6106,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34201100,3459.0,3,0,0,0,0,0,0,0,0,3461.2,5,0,0,0,0,0,0,0,0
6,2017-04-21,09:30:01,600,IF1704,CCFX,3461.4,3461.4,3462.0,46,47770920,6103,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34201600,3459.2,3,0,0,0,0,0,0,0,0,3461.2,4,0,0,0,0,0,0,0,0
7,2017-04-21,09:30:02,100,IF1704,CCFX,3461.4,3461.4,3462.0,46,47770920,6103,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34202100,3460.0,1,0,0,0,0,0,0,0,0,3461.2,4,0,0,0,0,0,0,0,0
8,2017-04-21,09:30:02,600,IF1704,CCFX,3461.2,3460.2,3462.0,48,49847340,6102,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34202600,3460.0,1,0,0,0,0,0,0,0,0,3461.2,3,0,0,0,0,0,0,0,0
9,2017-04-21,09:30:03,600,IF1704,CCFX,3461.2,3460.2,3462.0,49,50885700,6101,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34203600,3460.0,1,0,0,0,0,0,0,0,0,3461.2,2,0,0,0,0,0,0,0,0
10,2017-04-21,09:30:04,100,IF1704,CCFX,3461.2,3460.2,3462.0,51,52962420,6099,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34204100,3461.2,3,0,0,0,0,0,0,0,0,3462.0,2,0,0,0,0,0,0,0,0
11,2017-04-21,09:30:04,600,IF1704,CCFX,3461.2,3460.2,3462.0,52,54000780,6098,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34204600,3461.2,2,0,0,0,0,0,0,0,0,3461.8,2,0,0,0,0,0,0,0,0
12,2017-04-21,09:30:05,100,IF1704,CCFX,3461.2,3460.2,3462.0,53,55039140,6097,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34205100,3461.2,1,0,0,0,0,0,0,0,0,3462.0,1,0,0,0,0,0,0,0,0
13,2017-04-21,09:30:05,600,IF1704,CCFX,3463.4,3460.2,3463.4,57,59193840,6093,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34205600,3461.8,6,0,0,0,0,0,0,0,0,3463.8,1,0,0,0,0,0,0,0,0
14,2017-04-21,09:30:06,100,IF1704,CCFX,3463.4,3460.2,3463.4,57,59193840,6093,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34206100,3462.0,2,0,0,0,0,0,0,0,0,3463.6,1,0,0,0,0,0,0,0,0
15,2017-04-21,09:30:06,600,IF1704,CCFX,3463.6,3460.2,3463.6,58,60232920,6092,6149,4146.2,2764.2,3455.2,3458.6,0.0,3461.6,0.0,0,0,2017-04-21,34206600,3463.6,4,0,0,0,0,0,0,0,0,3463.8,1,0,0,0,0,0,0,0,0
