,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-20,19:29:30,0,SF705,XZCE,5174,0,0,0,0,7120,7120,5452,4932,5192,5174,0,0,0,0,0,2017-04-21,70170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2017-04-21,08:59:00,0,SF705,XZCE,5204,5204,5204,2,52040,7118,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32340000,5202,1,0,0,0,0,0,0,0,0,5210,1,0,0,0,0,0,0,0,0
2,2017-04-21,09:00:00,0,SF705,XZCE,5210,5204,5210,4,104140,7118,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32400000,5198,8,0,0,0,0,0,0,0,0,5226,6,0,0,0,0,0,0,0,0
3,2017-04-21,09:00:01,0,SF705,XZCE,5210,5204,5210,4,104140,7118,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32401000,5198,8,0,0,0,0,0,0,0,0,5224,1,0,0,0,0,0,0,0,0
4,2017-04-21,09:00:01,0,SF705,XZCE,5210,5204,5210,4,104140,7118,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32401000,5200,1,0,0,0,0,0,0,0,0,5224,1,0,0,0,0,0,0,0,0
5,2017-04-21,09:00:02,0,SF705,XZCE,5226,5204,5226,18,469960,7120,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32402000,5204,1,0,0,0,0,0,0,0,0,5226,4,0,0,0,0,0,0,0,0
6,2017-04-21,09:00:03,0,SF705,XZCE,5226,5204,5226,20,522220,7122,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32403000,5204,1,0,0,0,0,0,0,0,0,5226,3,0,0,0,0,0,0,0,0
7,2017-04-21,09:00:05,0,SF705,XZCE,5204,5204,5226,30,782420,7118,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32405000,5202,1,0,0,0,0,0,0,0,0,5226,3,0,0,0,0,0,0,0,0
8,2017-04-21,09:00:06,0,SF705,XZCE,5204,5204,5226,30,782420,7118,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32406000,5202,1,0,0,0,0,0,0,0,0,5224,1,0,0,0,0,0,0,0,0
9,2017-04-21,09:00:07,0,SF705,XZCE,5226,5204,5226,34,886940,7122,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32407000,5202,1,0,0,0,0,0,0,0,0,5226,2,0,0,0,0,0,0,0,0
10,2017-04-21,09:00:08,0,SF705,XZCE,5226,5204,5226,34,886940,7122,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32408000,5202,1,0,0,0,0,0,0,0,0,5224,1,0,0,0,0,0,0,0,0
11,2017-04-21,09:00:09,0,SF705,XZCE,5226,5204,5226,34,886940,7122,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32409000,5206,2,0,0,0,0,0,0,0,0,5224,1,0,0,0,0,0,0,0,0
12,2017-04-21,09:00:09,0,SF705,XZCE,5226,5204,5226,34,886940,7122,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32409000,5202,3,0,0,0,0,0,0,0,0,5224,1,0,0,0,0,0,0,0,0
13,2017-04-21,09:00:09,0,SF705,XZCE,5226,5204,5226,34,886940,7122,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32409000,5204,2,0,0,0,0,0,0,0,0,5224,1,0,0,0,0,0,0,0,0
14,2017-04-21,09:00:10,0,SF705,XZCE,5226,5204,5226,34,886940,7122,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32410000,5202,1,0,0,0,0,0,0,0,0,5224,1,0,0,0,0,0,0,0,0
15,2017-04-21,09:00:12,0,SF705,XZCE,5226,5204,5226,34,886940,7122,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32412000,5202,3,0,0,0,0,0,0,0,0,5224,1,0,0,0,0,0,0,0,0
16,2017-04-21,09:00:13,0,SF705,XZCE,5226,5204,5226,34,886940,7122,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32413000,5204,2,0,0,0,0,0,0,0,0,5224,1,0,0,0,0,0,0,0,0
17,2017-04-21,09:00:13,0,SF705,XZCE,5226,5204,5226,34,886940,7122,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32413000,5208,2,0,0,0,0,0,0,0,0,5224,1,0,0,0,0,0,0,0,0
18,2017-04-21,09:00:14,0,SF705,XZCE,5226,5204,5226,34,886940,7122,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32414000,5214,2,0,0,0,0,0,0,0,0,5224,1,0,0,0,0,0,0,0,0
19,2017-04-21,09:00:14,0,SF705,XZCE,5224,5204,5226,38,991420,7126,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32414000,5208,2,0,0,0,0,0,0,0,0,5224,16,0,0,0,0,0,0,0,0
20,2017-04-21,09:00:14,0,SF705,XZCE,5224,5204,5226,38,991420,7126,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32414000,5208,2,0,0,0,0,0,0,0,0,5222,1,0,0,0,0,0,0,0,0
21,2017-04-21,09:00:17,0,SF705,XZCE,5224,5204,5226,38,991420,7126,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32417000,5206,1,0,0,0,0,0,0,0,0,5222,1,0,0,0,0,0,0,0,0
22,2017-04-21,09:00:18,0,SF705,XZCE,5222,5204,5226,40,1043640,7128,7120,5452,4932,5192,5174,0,5204,0,0,0,2017-04-21,32418000,5210,1,0,0,0,0,0,0,0,0,5224,15,0,0,0,0,0,0,0,0
