,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-21,08:59:00,96,jd1709,XDCE,3799,3799,3799,364,13828360,180912,180742,3953,3577,3765,3809,0,3799,0,0,0,2017-04-21,32340096,3799,12,0,0,0,0,0,0,0,0,3800,93,0,0,0,0,0,0,0,0
1,2017-04-21,09:00:00,423,jd1709,XDCE,3795,3783,3799,760,28845880,181192,180742,3953,3577,3765,3809,0,3799,0,0,0,2017-04-21,32400423,3795,12,0,0,0,0,0,0,0,0,3798,13,0,0,0,0,0,0,0,0
2,2017-04-21,09:00:00,918,jd1709,XDCE,3795,3783,3799,850,32261660,181166,180742,3953,3577,3765,3809,0,3799,0,0,0,2017-04-21,32400918,3792,2,0,0,0,0,0,0,0,0,3795,13,0,0,0,0,0,0,0,0
3,2017-04-21,09:00:01,420,jd1709,XDCE,3794,3783,3799,950,36055920,181150,180742,3953,3577,3765,3809,0,3799,0,0,0,2017-04-21,32401420,3791,3,0,0,0,0,0,0,0,0,3794,6,0,0,0,0,0,0,0,0
4,2017-04-21,09:00:01,931,jd1709,XDCE,3792,3783,3799,1122,42580980,181138,180742,3953,3577,3765,3809,0,3799,0,0,0,2017-04-21,32401931,3792,6,0,0,0,0,0,0,0,0,3793,36,0,0,0,0,0,0,0,0
5,2017-04-21,09:00:02,433,jd1709,XDCE,3794,3783,3799,1284,48723980,181184,180742,3953,3577,3765,3809,0,3799,0,0,0,2017-04-21,32402433,3790,1,0,0,0,0,0,0,0,0,3794,26,0,0,0,0,0,0,0,0
6,2017-04-21,09:00:02,937,jd1709,XDCE,3791,3783,3799,1446,54862160,181158,180742,3953,3577,3765,3809,0,3799,0,0,0,2017-04-21,32402937,3785,2,0,0,0,0,0,0,0,0,3791,30,0,0,0,0,0,0,0,0
7,2017-04-21,09:00:03,415,jd1709,XDCE,3789,3783,3799,1524,57817760,181194,180742,3953,3577,3765,3809,0,3799,0,0,0,2017-04-21,32403415,3787,3,0,0,0,0,0,0,0,0,3789,28,0,0,0,0,0,0,0,0
8,2017-04-21,09:00:03,920,jd1709,XDCE,3783,3783,3799,1674,63498960,181240,180742,3953,3577,3765,3809,0,3799,0,0,0,2017-04-21,32403920,3783,35,0,0,0,0,0,0,0,0,3789,2,0,0,0,0,0,0,0,0
9,2017-04-21,09:00:04,429,jd1709,XDCE,3789,3783,3799,1778,67437860,181238,180742,3953,3577,3765,3809,0,3799,0,0,0,2017-04-21,32404429,3789,22,0,0,0,0,0,0,0,0,3790,12,0,0,0,0,0,0,0,0
10,2017-04-21,09:00:04,935,jd1709,XDCE,3789,3783,3799,1898,71986560,181188,180742,3953,3577,3765,3809,0,3799,0,0,0,2017-04-21,32404935,3789,17,0,0,0,0,0,0,0,0,3791,8,0,0,0,0,0,0,0,0
