,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-20,18:33:01,337,sn1705,XSGE,140960,0,0,0,0,10600,10600,148800,131950,140380,140960,0,0,0,0,0,2017-04-21,66781337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2017-04-20,18:33:02,500,sn1705,XSGE,140960,0,0,0,0,10600,10600,148800,131950,140380,140960,0,0,0,0,0,2017-04-21,66782500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017-04-20,20:59:00,500,sn1705,XSGE,140220,140220,140220,18,2523960,10606,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75540500,140180,2,0,0,0,0,0,0,0,0,140800,1,0,0,0,0,0,0,0,0
3,2017-04-20,21:00:00,500,sn1705,XSGE,140180,140180,140220,30,4206120,10602,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75600500,140140,1,0,0,0,0,0,0,0,0,140170,14,0,0,0,0,0,0,0,0
4,2017-04-20,21:00:01,0,sn1705,XSGE,140020,140020,140220,48,6728800,10592,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75601000,140010,1,0,0,0,0,0,0,0,0,140170,8,0,0,0,0,0,0,0,0
5,2017-04-20,21:00:01,500,sn1705,XSGE,140160,140020,140220,54,7569740,10592,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75601500,140020,5,0,0,0,0,0,0,0,0,140160,1,0,0,0,0,0,0,0,0
6,2017-04-20,21:00:02,0,sn1705,XSGE,140030,140020,140220,58,8130120,10592,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75602000,140020,5,0,0,0,0,0,0,0,0,140160,1,0,0,0,0,0,0,0,0
7,2017-04-20,21:00:02,500,sn1705,XSGE,140170,140020,140220,64,8971100,10588,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75602500,140160,1,0,0,0,0,0,0,0,0,140170,7,0,0,0,0,0,0,0,0
8,2017-04-20,21:00:03,0,sn1705,XSGE,140170,140020,140220,80,11213800,10580,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75603000,140670,6,0,0,0,0,0,0,0,0,140770,1,0,0,0,0,0,0,0,0
9,2017-04-20,21:00:03,500,sn1705,XSGE,140770,140020,140770,82,11495340,10578,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75603500,140690,1,0,0,0,0,0,0,0,0,140760,1,0,0,0,0,0,0,0,0
10,2017-04-20,21:00:04,0,sn1705,XSGE,140770,140020,140770,82,11495340,10578,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75604000,140700,11,0,0,0,0,0,0,0,0,140750,1,0,0,0,0,0,0,0,0
11,2017-04-20,21:00:04,500,sn1705,XSGE,140700,140020,140770,84,11776740,10578,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75604500,140720,1,0,0,0,0,0,0,0,0,140740,1,0,0,0,0,0,0,0,0
12,2017-04-20,21:00:05,0,sn1705,XSGE,140760,140020,140770,112,15717740,10576,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75605000,140760,24,0,0,0,0,0,0,0,0,140780,1,0,0,0,0,0,0,0,0
13,2017-04-20,21:00:05,500,sn1705,XSGE,140780,140020,140780,114,15999300,10578,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75605500,140780,1,0,0,0,0,0,0,0,0,140790,1,0,0,0,0,0,0,0,0
14,2017-04-20,21:00:06,0,sn1705,XSGE,140800,140020,140800,130,18251880,10590,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75606000,140830,9,0,0,0,0,0,0,0,0,140900,5,0,0,0,0,0,0,0,0
15,2017-04-20,21:00:06,500,sn1705,XSGE,140800,140020,140800,132,18533480,10590,10600,148800,131950,140380,140960,0,140220,0,0,0,2017-04-21,75606500,140840,1,0,0,0,0,0,0,0,0,140900,5,0,0,0,0,0,0,0,0
