,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-21,08:59:00,96,v1709,XDCE,5615,5615,5615,394,11061550,170350,170344,5805,5255,5530,5610,0,5615,0,0,0,2017-04-21,32340096,5615,3,0,0,0,0,0,0,0,0,5620,33,0,0,0,0,0,0,0,0
1,2017-04-21,09:00:00,580,v1709,XDCE,5625,5615,5625,644,18087950,170362,170344,5805,5255,5530,5610,0,5615,0,0,0,2017-04-21,32400580,5625,20,0,0,0,0,0,0,0,0,5630,30,0,0,0,0,0,0,0,0
2,2017-04-21,09:00:01,70,v1709,XDCE,5625,5615,5630,734,20620350,170352,170344,5805,5255,5530,5610,0,5615,0,0,0,2017-04-21,32401070,5620,429,0,0,0,0,0,0,0,0,5630,7,0,0,0,0,0,0,0,0
3,2017-04-21,09:00:01,584,v1709,XDCE,5625,5615,5635,850,23884150,170310,170344,5805,5255,5530,5610,0,5615,0,0,0,2017-04-21,32401584,5625,16,0,0,0,0,0,0,0,0,5630,11,0,0,0,0,0,0,0,0
4,2017-04-21,09:00:02,84,v1709,XDCE,5620,5615,5645,1184,33288550,170110,170344,5805,5255,5530,5610,0,5615,0,0,0,2017-04-21,32402084,5620,390,0,0,0,0,0,0,0,0,5625,17,0,0,0,0,0,0,0,0
5,2017-04-21,09:00:02,564,v1709,XDCE,5630,5615,5645,1264,35539450,170138,170344,5805,5255,5530,5610,0,5615,0,0,0,2017-04-21,32402564,5630,15,0,0,0,0,0,0,0,0,5635,5,0,0,0,0,0,0,0,0
6,2017-04-21,09:00:03,77,v1709,XDCE,5635,5615,5645,1434,40323250,170060,170344,5805,5255,5530,5610,0,5615,0,0,0,2017-04-21,32403077,5625,3,0,0,0,0,0,0,0,0,5635,40,0,0,0,0,0,0,0,0
7,2017-04-21,09:00:03,581,v1709,XDCE,5625,5615,5645,1572,44209300,170004,170344,5805,5255,5530,5610,0,5615,0,0,0,2017-04-21,32403581,5625,16,0,0,0,0,0,0,0,0,5640,6,0,0,0,0,0,0,0,0
8,2017-04-21,09:00:04,59,v1709,XDCE,5630,5615,5645,1646,46293400,169994,170344,5805,5255,5530,5610,0,5615,0,0,0,2017-04-21,32404059,5630,23,0,0,0,0,0,0,0,0,5635,12,0,0,0,0,0,0,0,0
9,2017-04-21,09:00:04,580,v1709,XDCE,5630,5615,5645,1672,47025350,169982,170344,5805,5255,5530,5610,0,5615,0,0,0,2017-04-21,32404580,5630,4,0,0,0,0,0,0,0,0,5635,21,0,0,0,0,0,0,0,0
