,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-21,00:00:00,0,TF1706,CCFX,98.655,0.0,0.0,0,0,19839,19839,0.0,0.0,98.67,98.655,0.0,0.0,0.0,0,0,2017-04-21,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-21,07:03:29,100,TF1706,CCFX,98.655,0.0,0.0,0,0,19839,19839,99.85,97.49,98.67,98.655,0.0,0.0,0.0,0,0,2017-04-21,25409100,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-21,09:14:00,100,TF1706,CCFX,98.61,98.61,98.61,1,986100,19840,19839,99.85,97.49,98.67,98.655,0.0,98.61,0.0,0,0,2017-04-21,33240100,98.605,1,0,0,0,0,0,0,0,0,98.635,5,0,0,0,0,0,0,0,0
3,2017-04-21,09:15:00,100,TF1706,CCFX,98.6,98.6,98.61,3,2958150,19841,19839,99.85,97.49,98.67,98.655,0.0,98.61,0.0,0,0,2017-04-21,33300100,98.59,1,0,0,0,0,0,0,0,0,98.595,6,0,0,0,0,0,0,0,0
4,2017-04-21,09:15:00,600,TF1706,CCFX,98.595,98.595,98.61,9,8873850,19844,19839,99.85,97.49,98.67,98.655,0.0,98.61,0.0,0,0,2017-04-21,33300600,98.61,1,0,0,0,0,0,0,0,0,98.635,6,0,0,0,0,0,0,0,0
5,2017-04-21,09:15:01,100,TF1706,CCFX,98.63,98.595,98.63,13,12818950,19848,19839,99.85,97.49,98.67,98.655,0.0,98.61,0.0,0,0,2017-04-21,33301100,98.61,2,0,0,0,0,0,0,0,0,98.63,1,0,0,0,0,0,0,0,0
6,2017-04-21,09:15:01,600,TF1706,CCFX,98.61,98.595,98.63,14,13805050,19848,19839,99.85,97.49,98.67,98.655,0.0,98.61,0.0,0,0,2017-04-21,33301600,98.615,2,0,0,0,0,0,0,0,0,98.62,18,0,0,0,0,0,0,0,0
7,2017-04-21,09:15:02,100,TF1706,CCFX,98.61,98.595,98.63,18,17749550,19847,19839,99.85,97.49,98.67,98.655,0.0,98.61,0.0,0,0,2017-04-21,33302100,98.6,1,0,0,0,0,0,0,0,0,98.615,4,0,0,0,0,0,0,0,0
8,2017-04-21,09:15:02,600,TF1706,CCFX,98.61,98.595,98.63,18,17749550,19847,19839,99.85,97.49,98.67,98.655,0.0,98.61,0.0,0,0,2017-04-21,33302600,98.59,2,0,0,0,0,0,0,0,0,98.61,1,0,0,0,0,0,0,0,0
9,2017-04-21,09:15:03,100,TF1706,CCFX,98.61,98.595,98.63,18,17749550,19847,19839,99.85,97.49,98.67,98.655,0.0,98.61,0.0,0,0,2017-04-21,33303100,98.595,1,0,0,0,0,0,0,0,0,98.6,1,0,0,0,0,0,0,0,0
