,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,09:00:00,0,FG709,XZCE,1286,1277,1288,125940,3232454400,258802,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32400000,1285,178,0,0,0,0,0,0,0,0,1286,19,0,0,0,0,0,0,0,0
1,2017-04-24,09:00:00,0,FG709,XZCE,1284,1277,1288,126418,3244729440,258758,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32400000,1284,67,0,0,0,0,0,0,0,0,1285,323,0,0,0,0,0,0,0,0
2,2017-04-24,09:00:01,0,FG709,XZCE,1285,1277,1288,126522,3247402240,258814,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32401000,1284,64,0,0,0,0,0,0,0,0,1285,290,0,0,0,0,0,0,0,0
3,2017-04-24,09:00:01,0,FG709,XZCE,1285,1277,1288,126620,3249920840,258802,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32401000,1284,55,0,0,0,0,0,0,0,0,1285,261,0,0,0,0,0,0,0,0
4,2017-04-24,09:00:02,0,FG709,XZCE,1284,1277,1288,126626,3250074920,258800,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32402000,1284,52,0,0,0,0,0,0,0,0,1285,261,0,0,0,0,0,0,0,0
5,2017-04-24,09:00:02,0,FG709,XZCE,1284,1277,1288,126682,3251513000,258774,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32402000,1284,21,0,0,0,0,0,0,0,0,1285,261,0,0,0,0,0,0,0,0
6,2017-04-24,09:00:03,0,FG709,XZCE,1285,1277,1288,126722,3252541000,258758,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32403000,1284,18,0,0,0,0,0,0,0,0,1285,257,0,0,0,0,0,0,0,0
7,2017-04-24,09:00:03,0,FG709,XZCE,1284,1277,1288,126770,3253773640,258730,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32403000,1283,79,0,0,0,0,0,0,0,0,1284,31,0,0,0,0,0,0,0,0
8,2017-04-24,09:00:04,0,FG709,XZCE,1284,1277,1288,126772,3253825000,258730,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32404000,1283,79,0,0,0,0,0,0,0,0,1284,49,0,0,0,0,0,0,0,0
9,2017-04-24,09:00:04,0,FG709,XZCE,1284,1277,1288,126776,3253927720,258728,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32404000,1283,86,0,0,0,0,0,0,0,0,1284,78,0,0,0,0,0,0,0,0
10,2017-04-24,09:00:05,0,FG709,XZCE,1284,1277,1288,126782,3254081800,258722,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32405000,1283,65,0,0,0,0,0,0,0,0,1284,75,0,0,0,0,0,0,0,0
11,2017-04-24,09:00:05,0,FG709,XZCE,1284,1277,1288,126784,3254133160,258720,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32405000,1283,65,0,0,0,0,0,0,0,0,1284,94,0,0,0,0,0,0,0,0
12,2017-04-24,09:00:06,0,FG709,XZCE,1283,1277,1288,126810,3254800320,258718,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32406000,1283,53,0,0,0,0,0,0,0,0,1284,123,0,0,0,0,0,0,0,0
13,2017-04-24,09:00:06,0,FG709,XZCE,1283,1277,1288,126818,3255005600,258718,284618,1352,1222,1287,1285,0,1285,0,0,0,2017-04-24,32406000,1283,52,0,0,0,0,0,0,0,0,1284,124,0,0,0,0,0,0,0,0
