,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,09:00:00,0,CF709,XZCE,15990,15925,16100,78140,6255142400,252996,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32400000,15980,3,0,0,0,0,0,0,0,0,15990,12,0,0,0,0,0,0,0,0
1,2017-04-24,09:00:00,0,CF709,XZCE,15995,15925,16100,78434,6278655050,253094,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32400000,15995,16,0,0,0,0,0,0,0,0,16000,40,0,0,0,0,0,0,0,0
2,2017-04-24,09:00:01,0,CF709,XZCE,15995,15925,16100,78580,6290331400,253070,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32401000,15995,2,0,0,0,0,0,0,0,0,16005,29,0,0,0,0,0,0,0,0
3,2017-04-24,09:00:01,0,CF709,XZCE,16005,15925,16100,78610,6292732150,253068,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32401000,15990,112,0,0,0,0,0,0,0,0,16000,2,0,0,0,0,0,0,0,0
4,2017-04-24,09:00:02,0,CF709,XZCE,15990,15925,16100,78676,6298008850,253104,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32402000,15990,102,0,0,0,0,0,0,0,0,16000,2,0,0,0,0,0,0,0,0
5,2017-04-24,09:00:02,0,CF709,XZCE,15990,15925,16100,78704,6300247450,253102,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32402000,15995,2,0,0,0,0,0,0,0,0,16005,2,0,0,0,0,0,0,0,0
6,2017-04-24,09:00:03,0,CF709,XZCE,16005,15925,16100,78724,6301847950,253096,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32403000,15995,9,0,0,0,0,0,0,0,0,16005,22,0,0,0,0,0,0,0,0
7,2017-04-24,09:00:03,0,CF709,XZCE,16005,15925,16100,78726,6302008000,253094,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32403000,15995,7,0,0,0,0,0,0,0,0,16005,21,0,0,0,0,0,0,0,0
8,2017-04-24,09:00:04,0,CF709,XZCE,15995,15925,16100,78728,6302167950,253094,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32404000,15995,6,0,0,0,0,0,0,0,0,16005,21,0,0,0,0,0,0,0,0
9,2017-04-24,09:00:04,0,CF709,XZCE,16005,15925,16100,78734,6302648100,253090,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32404000,16000,10,0,0,0,0,0,0,0,0,16005,18,0,0,0,0,0,0,0,0
10,2017-04-24,09:00:05,0,CF709,XZCE,16000,15925,16100,78760,6304728100,253088,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32405000,15995,7,0,0,0,0,0,0,0,0,16000,8,0,0,0,0,0,0,0,0
11,2017-04-24,09:00:05,0,CF709,XZCE,16005,15925,16100,78876,6314011000,253138,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32405000,16000,3,0,0,0,0,0,0,0,0,16005,41,0,0,0,0,0,0,0,0
12,2017-04-24,09:00:06,0,CF709,XZCE,16005,15925,16100,78878,6314171050,253138,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32406000,16000,4,0,0,0,0,0,0,0,0,16005,40,0,0,0,0,0,0,0,0
13,2017-04-24,09:00:06,0,CF709,XZCE,16005,15925,16100,78892,6315291400,253138,261542,16835,15225,16030,16120,0,16095,0,0,0,2017-04-24,32406000,16000,1,0,0,0,0,0,0,0,0,16005,34,0,0,0,0,0,0,0,0
