,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,09:00:00,0,OI709,XZCE,6312,6272,6332,90514,5706881920,317150,315588,6590,5962,6276,6276,0,6280,0,0,0,2017-04-24,32400000,6310,4,0,0,0,0,0,0,0,0,6312,8,0,0,0,0,0,0,0,0
1,2017-04-24,09:00:00,0,OI709,XZCE,6316,6272,6332,90838,5727345760,317054,315588,6590,5962,6276,6276,0,6280,0,0,0,2017-04-24,32400000,6316,1,0,0,0,0,0,0,0,0,6318,46,0,0,0,0,0,0,0,0
2,2017-04-24,09:00:01,0,OI709,XZCE,6312,6272,6332,91022,5738959840,317064,315588,6590,5962,6276,6276,0,6280,0,0,0,2017-04-24,32401000,6308,71,0,0,0,0,0,0,0,0,6312,1,0,0,0,0,0,0,0,0
3,2017-04-24,09:00:01,0,OI709,XZCE,6312,6272,6332,91252,5753477440,316972,315588,6590,5962,6276,6276,0,6280,0,0,0,2017-04-24,32401000,6310,1,0,0,0,0,0,0,0,0,6312,8,0,0,0,0,0,0,0,0
4,2017-04-24,09:00:02,0,OI709,XZCE,6314,6272,6332,91290,5755876760,317000,315588,6590,5962,6276,6276,0,6280,0,0,0,2017-04-24,32402000,6310,10,0,0,0,0,0,0,0,0,6314,4,0,0,0,0,0,0,0,0
5,2017-04-24,09:00:02,0,OI709,XZCE,6312,6272,6332,91308,5757012920,317002,315588,6590,5962,6276,6276,0,6280,0,0,0,2017-04-24,32402000,6312,2,0,0,0,0,0,0,0,0,6314,7,0,0,0,0,0,0,0,0
6,2017-04-24,09:00:03,0,OI709,XZCE,6314,6272,6332,91358,5760169920,317014,315588,6590,5962,6276,6276,0,6280,0,0,0,2017-04-24,32403000,6312,9,0,0,0,0,0,0,0,0,6314,3,0,0,0,0,0,0,0,0
7,2017-04-24,09:00:03,0,OI709,XZCE,6312,6272,6332,91380,5761558560,317006,315588,6590,5962,6276,6276,0,6280,0,0,0,2017-04-24,32403000,6310,2,0,0,0,0,0,0,0,0,6312,64,0,0,0,0,0,0,0,0
8,2017-04-24,09:00:04,0,OI709,XZCE,6312,6272,6332,91488,5768375520,316908,315588,6590,5962,6276,6276,0,6280,0,0,0,2017-04-24,32404000,6310,10,0,0,0,0,0,0,0,0,6312,13,0,0,0,0,0,0,0,0
9,2017-04-24,09:00:04,0,OI709,XZCE,6310,6272,6332,91598,5775316520,316906,315588,6590,5962,6276,6276,0,6280,0,0,0,2017-04-24,32404000,6310,5,0,0,0,0,0,0,0,0,6312,13,0,0,0,0,0,0,0,0
