,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,00:00:00,0,IH1705,CCFX,2331.4,0.0,0.0,0,0,16988,16988,0.0,0.0,2329,2331.4,0.0,0.0,0,0,0,2017-04-24,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-24,07:03:53,500,IH1705,CCFX,2331.4,0.0,0.0,0,0,16988,16988,2561.8,2096.2,2329,2331.4,0.0,0.0,0,0,0,2017-04-24,25433500,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-24,09:29:00,500,IH1705,CCFX,2333.4,2333.4,2333.4,27,18900540,16967,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34140500,2333.4,1,0,0,0,0,0,0,0,0,2334.0,1,0,0,0,0,0,0,0,0
3,2017-04-24,09:30:00,500,IH1705,CCFX,2333.0,2333.0,2333.4,31,21700500,16968,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34200500,2332.0,2,0,0,0,0,0,0,0,0,2333.4,1,0,0,0,0,0,0,0,0
4,2017-04-24,09:30:01,0,IH1705,CCFX,2332.0,2332.0,2333.4,35,24499260,16967,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34201000,2330.0,3,0,0,0,0,0,0,0,0,2332.2,1,0,0,0,0,0,0,0,0
5,2017-04-24,09:30:01,500,IH1705,CCFX,2332.2,2332.0,2333.4,36,25198920,16967,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34201500,2330.4,1,0,0,0,0,0,0,0,0,2333.0,1,0,0,0,0,0,0,0,0
6,2017-04-24,09:30:02,0,IH1705,CCFX,2332.8,2332.0,2333.4,37,25898760,16967,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34202000,2331.8,1,0,0,0,0,0,0,0,0,2332.0,1,0,0,0,0,0,0,0,0
7,2017-04-24,09:30:02,500,IH1705,CCFX,2332.2,2332.0,2333.4,38,26598420,16966,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34202500,2332.0,1,0,0,0,0,0,0,0,0,2333.0,1,0,0,0,0,0,0,0,0
8,2017-04-24,09:30:03,0,IH1705,CCFX,2333.0,2332.0,2333.4,39,27298320,16966,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34203000,2332.2,5,0,0,0,0,0,0,0,0,2333.4,2,0,0,0,0,0,0,0,0
9,2017-04-24,09:30:03,500,IH1705,CCFX,2332.4,2332.0,2333.4,41,28697760,16966,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34203500,2332.4,4,0,0,0,0,0,0,0,0,2333.4,2,0,0,0,0,0,0,0,0
10,2017-04-24,09:30:04,0,IH1705,CCFX,2332.4,2332.0,2333.4,46,32196360,16962,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34204000,2332.4,1,0,0,0,0,0,0,0,0,2333.2,2,0,0,0,0,0,0,0,0
11,2017-04-24,09:30:04,500,IH1705,CCFX,2332.4,2332.0,2333.4,46,32196360,16962,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34204500,2332.6,2,0,0,0,0,0,0,0,0,2333.2,2,0,0,0,0,0,0,0,0
12,2017-04-24,09:30:05,0,IH1705,CCFX,2332.4,2332.0,2333.4,46,32196360,16962,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34205000,2332.8,1,0,0,0,0,0,0,0,0,2333.2,2,0,0,0,0,0,0,0,0
13,2017-04-24,09:30:05,500,IH1705,CCFX,2332.8,2332.0,2333.4,48,33596040,16960,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34205500,2332.6,2,0,0,0,0,0,0,0,0,2333.2,3,0,0,0,0,0,0,0,0
14,2017-04-24,09:30:06,0,IH1705,CCFX,2332.6,2332.0,2333.4,49,34295820,16959,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34206000,2332.6,5,0,0,0,0,0,0,0,0,2333.2,3,0,0,0,0,0,0,0,0
15,2017-04-24,09:30:06,500,IH1705,CCFX,2332.6,2332.0,2333.4,49,34295820,16959,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34206500,2332.8,1,0,0,0,0,0,0,0,0,2333.2,3,0,0,0,0,0,0,0,0
16,2017-04-24,09:30:07,0,IH1705,CCFX,2333.4,2332.0,2333.4,54,37795740,16954,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34207000,2332.8,1,0,0,0,0,0,0,0,0,2333.8,3,0,0,0,0,0,0,0,0
17,2017-04-24,09:30:07,500,IH1705,CCFX,2333.4,2332.0,2333.4,54,37795740,16954,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34207500,2333.2,1,0,0,0,0,0,0,0,0,2333.8,3,0,0,0,0,0,0,0,0
18,2017-04-24,09:30:08,0,IH1705,CCFX,2333.4,2332.0,2333.4,54,37795740,16954,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34208000,2333.2,1,0,0,0,0,0,0,0,0,2333.8,3,0,0,0,0,0,0,0,0
19,2017-04-24,09:30:08,500,IH1705,CCFX,2333.2,2332.0,2333.4,55,38495700,16954,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34208500,2333.0,4,0,0,0,0,0,0,0,0,2333.2,1,0,0,0,0,0,0,0,0
20,2017-04-24,09:30:09,0,IH1705,CCFX,2333.2,2332.0,2333.4,56,39195660,16953,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34209000,2333.2,2,0,0,0,0,0,0,0,0,2333.8,3,0,0,0,0,0,0,0,0
21,2017-04-24,09:30:09,500,IH1705,CCFX,2333.2,2332.0,2333.8,61,42696060,16949,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34209500,2333.2,1,0,0,0,0,0,0,0,0,2334.0,2,0,0,0,0,0,0,0,0
22,2017-04-24,09:30:10,0,IH1705,CCFX,2334.0,2332.0,2334.0,63,44096220,16947,16988,2561.8,2096.2,2329,2331.4,0.0,2333.4,0,0,0,2017-04-24,34210000,2333.6,1,0,0,0,0,0,0,0,0,2334.0,1,0,0,0,0,0,0,0,0
