,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-22,01:00:00,500,sn1705,XSGE,137830,136860,139730,12210,1688356040,10496,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,3600500,137830,9,0,0,0,0,0,0,0,0,138240,1,0,0,0,0,0,0,0,0
1,2017-04-24,09:00:00,500,sn1705,XSGE,138370,136860,139730,12222,1690015720,10500,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32400500,138240,8,0,0,0,0,0,0,0,0,138400,5,0,0,0,0,0,0,0,0
2,2017-04-24,09:00:01,0,sn1705,XSGE,138250,136860,139730,12226,1690568740,10500,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32401000,138240,8,0,0,0,0,0,0,0,0,138390,3,0,0,0,0,0,0,0,0
3,2017-04-24,09:00:01,500,sn1705,XSGE,138250,136860,139730,12226,1690568740,10500,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32401500,138250,1,0,0,0,0,0,0,0,0,138380,1,0,0,0,0,0,0,0,0
4,2017-04-24,09:00:02,0,sn1705,XSGE,138250,136860,139730,12226,1690568740,10500,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32402000,138250,2,0,0,0,0,0,0,0,0,138360,1,0,0,0,0,0,0,0,0
5,2017-04-24,09:00:02,500,sn1705,XSGE,138400,136860,139730,12246,1693336140,10490,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32402500,138250,1,0,0,0,0,0,0,0,0,138400,2,0,0,0,0,0,0,0,0
6,2017-04-24,09:00:03,0,sn1705,XSGE,138400,136860,139730,12246,1693336140,10490,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32403000,138270,1,0,0,0,0,0,0,0,0,138390,3,0,0,0,0,0,0,0,0
7,2017-04-24,09:00:03,500,sn1705,XSGE,138400,136860,139730,12246,1693336140,10490,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32403500,138280,2,0,0,0,0,0,0,0,0,138390,3,0,0,0,0,0,0,0,0
8,2017-04-24,09:00:04,500,sn1705,XSGE,138400,136860,139730,12246,1693336140,10490,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32404500,138280,2,0,0,0,0,0,0,0,0,138390,2,0,0,0,0,0,0,0,0
9,2017-04-24,09:00:05,0,sn1705,XSGE,138400,136860,139730,12246,1693336140,10490,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32405000,138280,2,0,0,0,0,0,0,0,0,138390,2,0,0,0,0,0,0,0,0
10,2017-04-24,09:00:05,500,sn1705,XSGE,138400,136860,139730,12246,1693336140,10490,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32405500,138280,2,0,0,0,0,0,0,0,0,138380,1,0,0,0,0,0,0,0,0
11,2017-04-24,09:00:06,0,sn1705,XSGE,138400,136860,139730,12246,1693336140,10490,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32406000,138280,2,0,0,0,0,0,0,0,0,138380,1,0,0,0,0,0,0,0,0
12,2017-04-24,09:00:06,500,sn1705,XSGE,138400,136860,139730,12246,1693336140,10490,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32406500,138280,2,0,0,0,0,0,0,0,0,138380,1,0,0,0,0,0,0,0,0
13,2017-04-24,09:00:07,500,sn1705,XSGE,138400,136860,139730,12246,1693336140,10490,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32407500,138280,2,0,0,0,0,0,0,0,0,138390,2,0,0,0,0,0,0,0,0
14,2017-04-24,09:00:08,0,sn1705,XSGE,138400,136860,139730,12246,1693336140,10490,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32408000,138280,2,0,0,0,0,0,0,0,0,138390,2,0,0,0,0,0,0,0,0
15,2017-04-24,09:00:08,500,sn1705,XSGE,138400,136860,139730,12246,1693336140,10490,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32408500,138280,2,0,0,0,0,0,0,0,0,138390,2,0,0,0,0,0,0,0,0
16,2017-04-24,09:00:09,0,sn1705,XSGE,138400,136860,139730,12246,1693336140,10490,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32409000,138280,2,0,0,0,0,0,0,0,0,138380,1,0,0,0,0,0,0,0,0
17,2017-04-24,09:00:09,500,sn1705,XSGE,138390,136860,139730,12250,1693889480,10488,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32409500,138280,1,0,0,0,0,0,0,0,0,138390,1,0,0,0,0,0,0,0,0
18,2017-04-24,09:00:10,0,sn1705,XSGE,138390,136860,139730,12252,1694166260,10488,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32410000,138290,1,0,0,0,0,0,0,0,0,138380,1,0,0,0,0,0,0,0,0
19,2017-04-24,09:00:10,500,sn1705,XSGE,138390,136860,139730,12254,1694443040,10488,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32410500,138300,2,0,0,0,0,0,0,0,0,138390,1,0,0,0,0,0,0,0,0
20,2017-04-24,09:00:11,0,sn1705,XSGE,138390,136860,139730,12256,1694719820,10488,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32411000,138300,2,0,0,0,0,0,0,0,0,138400,2,0,0,0,0,0,0,0,0
21,2017-04-24,09:00:11,500,sn1705,XSGE,138400,136860,139730,12260,1695273420,10486,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32411500,138310,1,0,0,0,0,0,0,0,0,138490,5,0,0,0,0,0,0,0,0
22,2017-04-24,09:00:12,0,sn1705,XSGE,138400,136860,139730,12260,1695273420,10486,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32412000,138390,5,0,0,0,0,0,0,0,0,138480,1,0,0,0,0,0,0,0,0
23,2017-04-24,09:00:12,500,sn1705,XSGE,138400,136860,139730,12260,1695273420,10486,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32412500,138400,1,0,0,0,0,0,0,0,0,138490,5,0,0,0,0,0,0,0,0
24,2017-04-24,09:00:13,0,sn1705,XSGE,138400,136860,139730,12262,1695550220,10484,9844,148910,132060,140490,139720,0,138920,0,0,0,2017-04-24,32413000,138400,1,0,0,0,0,0,0,0,0,138490,5,0,0,0,0,0,0,0,0
