,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,08:59:00,0,SF705,XZCE,5150,5150,5150,10,257500,6480,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32340000,5126,3,0,0,0,0,0,0,0,0,5160,1,0,0,0,0,0,0,0,0
1,2017-04-24,09:00:00,0,SF705,XZCE,5126,5126,5150,14,360020,6482,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32400000,5126,2,0,0,0,0,0,0,0,0,5150,1,0,0,0,0,0,0,0,0
2,2017-04-24,09:00:01,0,SF705,XZCE,5128,5092,5150,46,1180500,6482,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32401000,5130,2,0,0,0,0,0,0,0,0,5150,1,0,0,0,0,0,0,0,0
3,2017-04-24,09:00:01,0,SF705,XZCE,5128,5092,5150,52,1334340,6482,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32401000,5100,2,0,0,0,0,0,0,0,0,5128,2,0,0,0,0,0,0,0,0
4,2017-04-24,09:00:02,0,SF705,XZCE,5128,5092,5150,56,1436900,6480,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32402000,5100,2,0,0,0,0,0,0,0,0,5132,1,0,0,0,0,0,0,0,0
5,2017-04-24,09:00:02,0,SF705,XZCE,5090,5090,5150,78,1996800,6484,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32402000,5090,2,0,0,0,0,0,0,0,0,5130,15,0,0,0,0,0,0,0,0
6,2017-04-24,09:00:02,0,SF705,XZCE,5090,5090,5150,80,2047700,6484,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32402000,5092,15,0,0,0,0,0,0,0,0,5130,15,0,0,0,0,0,0,0,0
7,2017-04-24,09:00:03,0,SF705,XZCE,5090,5090,5150,80,2047700,6484,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32403000,5092,15,0,0,0,0,0,0,0,0,5130,30,0,0,0,0,0,0,0,0
8,2017-04-24,09:00:04,0,SF705,XZCE,5090,5090,5150,80,2047700,6484,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32404000,5102,1,0,0,0,0,0,0,0,0,5128,5,0,0,0,0,0,0,0,0
9,2017-04-24,09:00:05,0,SF705,XZCE,5090,5090,5150,84,2149500,6484,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32405000,5092,15,0,0,0,0,0,0,0,0,5128,5,0,0,0,0,0,0,0,0
10,2017-04-24,09:00:05,0,SF705,XZCE,5090,5090,5150,86,2200400,6484,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32405000,5092,14,0,0,0,0,0,0,0,0,5126,1,0,0,0,0,0,0,0,0
11,2017-04-24,09:00:06,0,SF705,XZCE,5090,5090,5150,86,2200400,6484,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32406000,5094,5,0,0,0,0,0,0,0,0,5124,1,0,0,0,0,0,0,0,0
12,2017-04-24,09:00:07,0,SF705,XZCE,5120,5090,5150,90,2302800,6482,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32407000,5094,5,0,0,0,0,0,0,0,0,5126,1,0,0,0,0,0,0,0,0
13,2017-04-24,09:00:07,0,SF705,XZCE,5120,5090,5150,90,2302800,6482,6474,5450,4930,5190,5160,0,5150,0,0,0,2017-04-24,32407000,5102,1,0,0,0,0,0,0,0,0,5126,1,0,0,0,0,0,0,0,0
