,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,00:00:00,0,TF1706,CCFX,98.41,0.0,0.0,0,0,20558,20558,0.0,0.0,98.429,98.41,0.0,0.0,0.0,0,0,2017-04-24,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-24,07:03:53,500,TF1706,CCFX,98.41,0.0,0.0,0,0,20558,20558,99.61,97.25,98.429,98.41,0.0,0.0,0.0,0,0,2017-04-24,25433500,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-24,09:14:00,500,TF1706,CCFX,98.39,98.39,98.39,2,1967800,20559,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33240500,98.34,1,0,0,0,0,0,0,0,0,98.39,7,0,0,0,0,0,0,0,0
3,2017-04-24,09:15:00,500,TF1706,CCFX,98.34,98.34,98.39,4,3934600,20559,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33300500,98.315,1,0,0,0,0,0,0,0,0,98.335,2,0,0,0,0,0,0,0,0
4,2017-04-24,09:15:01,0,TF1706,CCFX,98.315,98.315,98.39,12,11800250,20559,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33301000,98.315,2,0,0,0,0,0,0,0,0,98.33,1,0,0,0,0,0,0,0,0
5,2017-04-24,09:15:01,500,TF1706,CCFX,98.335,98.315,98.39,15,14750200,20559,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33301500,98.35,2,0,0,0,0,0,0,0,0,98.36,1,0,0,0,0,0,0,0,0
6,2017-04-24,09:15:02,0,TF1706,CCFX,98.29,98.29,98.39,32,31463650,20570,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33302000,98.285,2,0,0,0,0,0,0,0,0,98.29,1,0,0,0,0,0,0,0,0
7,2017-04-24,09:15:02,500,TF1706,CCFX,98.295,98.29,98.39,35,34412450,20571,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33302500,98.305,7,0,0,0,0,0,0,0,0,98.315,1,0,0,0,0,0,0,0,0
8,2017-04-24,09:15:03,0,TF1706,CCFX,98.305,98.29,98.39,40,39327850,20573,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33303000,98.31,3,0,0,0,0,0,0,0,0,98.33,1,0,0,0,0,0,0,0,0
9,2017-04-24,09:15:03,500,TF1706,CCFX,98.305,98.29,98.39,40,39327850,20573,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33303500,98.315,2,0,0,0,0,0,0,0,0,98.325,3,0,0,0,0,0,0,0,0
10,2017-04-24,09:15:04,0,TF1706,CCFX,98.325,98.29,98.39,41,40311100,20573,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33304000,98.315,2,0,0,0,0,0,0,0,0,98.325,8,0,0,0,0,0,0,0,0
11,2017-04-24,09:15:04,500,TF1706,CCFX,98.315,98.29,98.39,44,43260650,20574,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33304500,98.315,1,0,0,0,0,0,0,0,0,98.325,7,0,0,0,0,0,0,0,0
12,2017-04-24,09:15:05,0,TF1706,CCFX,98.31,98.29,98.39,46,45226900,20576,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33305000,98.305,6,0,0,0,0,0,0,0,0,98.31,1,0,0,0,0,0,0,0,0
13,2017-04-24,09:15:05,500,TF1706,CCFX,98.325,98.29,98.39,54,53091850,20573,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33305500,98.305,9,0,0,0,0,0,0,0,0,98.33,2,0,0,0,0,0,0,0,0
14,2017-04-24,09:15:06,0,TF1706,CCFX,98.31,98.29,98.39,58,57024600,20575,20558,99.61,97.25,98.429,98.41,0.0,98.39,0.0,0,0,2017-04-24,33306000,98.31,2,0,0,0,0,0,0,0,0,98.33,2,0,0,0,0,0,0,0,0
