,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,08:59:00,0,WH705,XZCE,3142,3142,3142,4,251360,10334,10334,3302,2986,3144,3154,0,3142,0,0,0,2017-04-24,32340000,3142,1,0,0,0,0,0,0,0,0,3143,1,0,0,0,0,0,0,0,0
1,2017-04-24,09:00:00,0,WH705,XZCE,3142,3142,3142,6,377040,10336,10334,3302,2986,3144,3154,0,3142,0,0,0,2017-04-24,32400000,3140,2,0,0,0,0,0,0,0,0,3142,2,0,0,0,0,0,0,0,0
2,2017-04-24,09:00:02,0,WH705,XZCE,3143,3142,3143,12,754200,10336,10334,3302,2986,3144,3154,0,3142,0,0,0,2017-04-24,32402000,3143,3,0,0,0,0,0,0,0,0,3149,1,0,0,0,0,0,0,0,0
3,2017-04-24,09:00:03,0,WH705,XZCE,3143,3142,3143,12,754200,10336,10334,3302,2986,3144,3154,0,3142,0,0,0,2017-04-24,32403000,3144,1,0,0,0,0,0,0,0,0,3149,1,0,0,0,0,0,0,0,0
4,2017-04-24,09:00:08,0,WH705,XZCE,3143,3142,3143,12,754200,10336,10334,3302,2986,3144,3154,0,3142,0,0,0,2017-04-24,32408000,3143,3,0,0,0,0,0,0,0,0,3149,1,0,0,0,0,0,0,0,0
5,2017-04-24,09:00:08,0,WH705,XZCE,3143,3142,3143,12,754200,10336,10334,3302,2986,3144,3154,0,3142,0,0,0,2017-04-24,32408000,3143,4,0,0,0,0,0,0,0,0,3149,1,0,0,0,0,0,0,0,0
6,2017-04-24,09:00:09,0,WH705,XZCE,3149,3142,3149,14,880160,10334,10334,3302,2986,3144,3154,0,3142,0,0,0,2017-04-24,32409000,3149,1,0,0,0,0,0,0,0,0,3150,1,0,0,0,0,0,0,0,0
7,2017-04-24,09:00:09,0,WH705,XZCE,3149,3142,3149,16,1006120,10334,10334,3302,2986,3144,3154,0,3142,0,0,0,2017-04-24,32409000,3143,4,0,0,0,0,0,0,0,0,3150,1,0,0,0,0,0,0,0,0
8,2017-04-24,09:00:10,0,WH705,XZCE,3149,3142,3149,16,1006120,10334,10334,3302,2986,3144,3154,0,3142,0,0,0,2017-04-24,32410000,3145,1,0,0,0,0,0,0,0,0,3149,2,0,0,0,0,0,0,0,0
9,2017-04-24,09:00:11,0,WH705,XZCE,3149,3142,3149,16,1006120,10334,10334,3302,2986,3144,3154,0,3142,0,0,0,2017-04-24,32411000,3145,1,0,0,0,0,0,0,0,0,3149,3,0,0,0,0,0,0,0,0
10,2017-04-24,09:00:13,0,WH705,XZCE,3149,3142,3149,16,1006120,10334,10334,3302,2986,3144,3154,0,3142,0,0,0,2017-04-24,32413000,3144,1,0,0,0,0,0,0,0,0,3149,3,0,0,0,0,0,0,0,0
