,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,08:59:00,708,v1709,XDCE,5640,5640,5640,434,12238800,145824,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32340708,5640,51,0,0,0,0,0,0,0,0,5645,32,0,0,0,0,0,0,0,0
1,2017-04-24,09:00:01,202,v1709,XDCE,5650,5640,5650,752,21211550,145852,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32401202,5645,31,0,0,0,0,0,0,0,0,5650,31,0,0,0,0,0,0,0,0
2,2017-04-24,09:00:01,686,v1709,XDCE,5645,5640,5650,890,25108300,145876,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32401686,5645,3,0,0,0,0,0,0,0,0,5650,5,0,0,0,0,0,0,0,0
3,2017-04-24,09:00:02,200,v1709,XDCE,5650,5640,5650,998,28158600,145890,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32402200,5645,3,0,0,0,0,0,0,0,0,5650,8,0,0,0,0,0,0,0,0
4,2017-04-24,09:00:02,698,v1709,XDCE,5650,5640,5650,1052,29683250,145878,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32402698,5645,6,0,0,0,0,0,0,0,0,5650,23,0,0,0,0,0,0,0,0
5,2017-04-24,09:00:03,190,v1709,XDCE,5645,5635,5650,1218,34365650,145850,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32403190,5640,12,0,0,0,0,0,0,0,0,5645,1,0,0,0,0,0,0,0,0
6,2017-04-24,09:00:03,686,v1709,XDCE,5645,5635,5655,1274,35947800,145860,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32403686,5645,2,0,0,0,0,0,0,0,0,5650,2,0,0,0,0,0,0,0,0
7,2017-04-24,09:00:04,192,v1709,XDCE,5650,5635,5655,1294,36512450,145854,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32404192,5645,4,0,0,0,0,0,0,0,0,5650,11,0,0,0,0,0,0,0,0
8,2017-04-24,09:00:04,687,v1709,XDCE,5650,5635,5655,1318,37189900,145878,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32404687,5645,1,0,0,0,0,0,0,0,0,5650,10,0,0,0,0,0,0,0,0
9,2017-04-24,09:00:05,171,v1709,XDCE,5650,5635,5655,1346,37980850,145880,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32405171,5645,6,0,0,0,0,0,0,0,0,5650,10,0,0,0,0,0,0,0,0
10,2017-04-24,09:00:05,697,v1709,XDCE,5655,5635,5655,1454,41033250,145824,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32405697,5650,10,0,0,0,0,0,0,0,0,5655,27,0,0,0,0,0,0,0,0
11,2017-04-24,09:00:06,192,v1709,XDCE,5650,5635,5655,1544,43576000,145850,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32406192,5645,3,0,0,0,0,0,0,0,0,5655,27,0,0,0,0,0,0,0,0
12,2017-04-24,09:00:06,692,v1709,XDCE,5650,5635,5655,1556,43914750,145850,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32406692,5645,18,0,0,0,0,0,0,0,0,5650,23,0,0,0,0,0,0,0,0
13,2017-04-24,09:00:07,193,v1709,XDCE,5645,5635,5655,1674,47247050,145866,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32407193,5640,139,0,0,0,0,0,0,0,0,5655,27,0,0,0,0,0,0,0,0
14,2017-04-24,09:00:07,687,v1709,XDCE,5660,5635,5660,1752,49452200,145900,145532,5965,5405,5685,5660,0,5640,0,0,0,2017-04-24,32407687,5655,64,0,0,0,0,0,0,0,0,5660,22,0,0,0,0,0,0,0,0
