,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,09:00:00,0,SR709,XZCE,6681,6668,6768,531398,35637637160,675152,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32400000,6681,15,0,0,0,0,0,0,0,0,6682,7,0,0,0,0,0,0,0,0
1,2017-04-24,09:00:00,0,SR709,XZCE,6680,6668,6768,531786,35663555560,675184,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32400000,6680,15,0,0,0,0,0,0,0,0,6682,5,0,0,0,0,0,0,0,0
2,2017-04-24,09:00:01,0,SR709,XZCE,6681,6668,6768,531858,35668365880,675214,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32401000,6681,21,0,0,0,0,0,0,0,0,6682,9,0,0,0,0,0,0,0,0
3,2017-04-24,09:00:01,0,SR709,XZCE,6680,6668,6768,532024,35679454680,675262,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32401000,6680,13,0,0,0,0,0,0,0,0,6681,11,0,0,0,0,0,0,0,0
4,2017-04-24,09:00:02,0,SR709,XZCE,6680,6668,6768,532070,35682527480,675234,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32402000,6680,41,0,0,0,0,0,0,0,0,6681,3,0,0,0,0,0,0,0,0
5,2017-04-24,09:00:02,0,SR709,XZCE,6683,6668,6768,532178,35689745120,675166,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32402000,6681,6,0,0,0,0,0,0,0,0,6683,102,0,0,0,0,0,0,0,0
6,2017-04-24,09:00:03,0,SR709,XZCE,6681,6668,6768,532226,35692952000,675160,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32403000,6681,15,0,0,0,0,0,0,0,0,6682,2,0,0,0,0,0,0,0,0
7,2017-04-24,09:00:03,0,SR709,XZCE,6680,6668,6768,532342,35700700800,675202,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32403000,6680,28,0,0,0,0,0,0,0,0,6682,1,0,0,0,0,0,0,0,0
8,2017-04-24,09:00:04,0,SR709,XZCE,6681,6668,6768,532366,35702304240,675212,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32404000,6680,29,0,0,0,0,0,0,0,0,6681,10,0,0,0,0,0,0,0,0
9,2017-04-24,09:00:04,0,SR709,XZCE,6682,6668,6768,532460,35708585320,675228,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32404000,6682,53,0,0,0,0,0,0,0,0,6683,79,0,0,0,0,0,0,0,0
10,2017-04-24,09:00:05,0,SR709,XZCE,6683,6668,6768,532650,35721283020,675178,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32405000,6681,44,0,0,0,0,0,0,0,0,6683,44,0,0,0,0,0,0,0,0
11,2017-04-24,09:00:05,0,SR709,XZCE,6681,6668,6768,532664,35722218360,675170,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32405000,6681,37,0,0,0,0,0,0,0,0,6683,44,0,0,0,0,0,0,0,0
12,2017-04-24,09:00:06,0,SR709,XZCE,6679,6668,6768,532990,35743991900,675178,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32406000,6679,54,0,0,0,0,0,0,0,0,6680,81,0,0,0,0,0,0,0,0
13,2017-04-24,09:00:06,0,SR709,XZCE,6680,6668,6768,533038,35747198300,675166,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32406000,6679,52,0,0,0,0,0,0,0,0,6680,59,0,0,0,0,0,0,0,0
14,2017-04-24,09:00:07,0,SR709,XZCE,6681,6668,6768,533160,35755349120,675126,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32407000,6680,28,0,0,0,0,0,0,0,0,6682,50,0,0,0,0,0,0,0,0
15,2017-04-24,09:00:07,0,SR709,XZCE,6681,6668,6768,533178,35756551700,675134,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32407000,6680,13,0,0,0,0,0,0,0,0,6681,6,0,0,0,0,0,0,0,0
16,2017-04-24,09:00:08,0,SR709,XZCE,6680,6668,6768,533208,35758555700,675120,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32408000,6680,10,0,0,0,0,0,0,0,0,6681,5,0,0,0,0,0,0,0,0
17,2017-04-24,09:00:08,0,SR709,XZCE,6684,6668,6768,533602,35784890660,675048,650356,7052,6508,6780,6763,0,6767,0,0,0,2017-04-24,32408000,6683,12,0,0,0,0,0,0,0,0,6685,42,0,0,0,0,0,0,0,0
