,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,00:00:00,0,IF1705,CCFX,3441.2,0.0,0.0,0,0,26774,26774,0.0,0.0,3438.6,3441.2,0.0,0,0.0,0,0,2017-04-24,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-24,07:03:53,500,IF1705,CCFX,3441.2,0.0,0.0,0,0,26774,26774,3782.4,3094.8,3438.6,3441.2,0.0,0,0.0,0,0,2017-04-24,25433500,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-24,09:29:00,500,IF1705,CCFX,3439.0,3439.0,3439.0,50,51585000,26745,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34140500,3438.4,8,0,0,0,0,0,0,0,0,3439.2,1,0,0,0,0,0,0,0,0
3,2017-04-24,09:30:00,500,IF1705,CCFX,3440.6,3439.0,3440.6,56,57776160,26742,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34200500,3439.2,1,0,0,0,0,0,0,0,0,3439.8,4,0,0,0,0,0,0,0,0
4,2017-04-24,09:30:01,0,IF1705,CCFX,3439.8,3439.0,3440.6,58,59840040,26741,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34201000,3439.2,4,0,0,0,0,0,0,0,0,3439.6,1,0,0,0,0,0,0,0,0
5,2017-04-24,09:30:01,500,IF1705,CCFX,3439.2,3439.0,3440.6,64,66030840,26736,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34201500,3439.0,2,0,0,0,0,0,0,0,0,3439.2,2,0,0,0,0,0,0,0,0
6,2017-04-24,09:30:02,0,IF1705,CCFX,3439.2,3439.0,3440.6,66,68094360,26736,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34202000,3439.2,4,0,0,0,0,0,0,0,0,3439.4,1,0,0,0,0,0,0,0,0
7,2017-04-24,09:30:02,500,IF1705,CCFX,3439.2,3439.0,3440.6,72,74285220,26730,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34202500,3439.2,4,0,0,0,0,0,0,0,0,3439.4,1,0,0,0,0,0,0,0,0
8,2017-04-24,09:30:03,0,IF1705,CCFX,3439.6,3439.0,3440.6,75,77380740,26728,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34203000,3439.4,1,0,0,0,0,0,0,0,0,3439.8,2,0,0,0,0,0,0,0,0
9,2017-04-24,09:30:03,500,IF1705,CCFX,3439.6,3439.0,3440.6,75,77380740,26728,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34203500,3439.6,6,0,0,0,0,0,0,0,0,3439.8,2,0,0,0,0,0,0,0,0
10,2017-04-24,09:30:04,0,IF1705,CCFX,3439.6,3439.0,3441.6,88,90798360,26717,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34204000,3439.6,4,0,0,0,0,0,0,0,0,3440.0,8,0,0,0,0,0,0,0,0
11,2017-04-24,09:30:04,500,IF1705,CCFX,3439.6,3439.0,3441.6,90,92862120,26715,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34204500,3439.8,7,0,0,0,0,0,0,0,0,3440.0,10,0,0,0,0,0,0,0,0
12,2017-04-24,09:30:05,0,IF1705,CCFX,3440.0,3439.0,3441.6,96,99053940,26712,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34205000,3439.8,3,0,0,0,0,0,0,0,0,3440.0,7,0,0,0,0,0,0,0,0
13,2017-04-24,09:30:05,500,IF1705,CCFX,3440.0,3439.0,3441.6,107,110405640,26703,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34205500,3439.6,1,0,0,0,0,0,0,0,0,3440.0,1,0,0,0,0,0,0,0,0
14,2017-04-24,09:30:06,0,IF1705,CCFX,3441.8,3439.0,3441.8,111,114534420,26702,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34206000,3439.4,1,0,0,0,0,0,0,0,0,3440.0,1,0,0,0,0,0,0,0,0
15,2017-04-24,09:30:06,500,IF1705,CCFX,3440.0,3439.0,3441.8,112,115566420,26701,26774,3782.4,3094.8,3438.6,3441.2,0.0,3439,0.0,0,0,2017-04-24,34206500,3440.0,2,0,0,0,0,0,0,0,0,3441.6,2,0,0,0,0,0,0,0,0
