,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-19,19:28:28,0,SF705,XZCE,5152,0,0,0,0,9328,9328,5448,4928,5188,5152,0,0,0,0,0,2017-04-20,70108000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2017-04-20,08:59:00,0,SF705,XZCE,5164,5164,5164,14,361480,9332,9328,5448,4928,5188,5152,0,5164,0,0,0,2017-04-20,32340000,5164,18,0,0,0,0,0,0,0,0,5188,1,0,0,0,0,0,0,0,0
2,2017-04-20,09:00:00,0,SF705,XZCE,5188,5164,5188,16,413360,9332,9328,5448,4928,5188,5152,0,5164,0,0,0,2017-04-20,32400000,5164,18,0,0,0,0,0,0,0,0,5190,3,0,0,0,0,0,0,0,0
3,2017-04-20,09:00:01,0,SF705,XZCE,5188,5164,5188,16,413360,9332,9328,5448,4928,5188,5152,0,5164,0,0,0,2017-04-20,32401000,5166,1,0,0,0,0,0,0,0,0,5190,3,0,0,0,0,0,0,0,0
4,2017-04-20,09:00:01,0,SF705,XZCE,5190,5164,5190,20,517160,9330,9328,5448,4928,5188,5152,0,5164,0,0,0,2017-04-20,32401000,5172,1,0,0,0,0,0,0,0,0,5186,51,0,0,0,0,0,0,0,0
5,2017-04-20,09:00:02,0,SF705,XZCE,5188,5164,5190,22,569040,9332,9328,5448,4928,5188,5152,0,5164,0,0,0,2017-04-20,32402000,5178,1,0,0,0,0,0,0,0,0,5184,4,0,0,0,0,0,0,0,0
6,2017-04-20,09:00:02,0,SF705,XZCE,5188,5164,5190,26,672800,9336,9328,5448,4928,5188,5152,0,5164,0,0,0,2017-04-20,32402000,5178,3,0,0,0,0,0,0,0,0,5184,2,0,0,0,0,0,0,0,0
7,2017-04-20,09:00:04,0,SF705,XZCE,5178,5164,5190,32,828140,9330,9328,5448,4928,5188,5152,0,5164,0,0,0,2017-04-20,32404000,5168,2,0,0,0,0,0,0,0,0,5178,47,0,0,0,0,0,0,0,0
8,2017-04-20,09:00:05,0,SF705,XZCE,5178,5164,5190,32,828140,9330,9328,5448,4928,5188,5152,0,5164,0,0,0,2017-04-20,32405000,5168,2,0,0,0,0,0,0,0,0,5178,49,0,0,0,0,0,0,0,0
9,2017-04-20,09:00:05,0,SF705,XZCE,5178,5164,5190,32,828140,9330,9328,5448,4928,5188,5152,0,5164,0,0,0,2017-04-20,32405000,5168,2,0,0,0,0,0,0,0,0,5176,1,0,0,0,0,0,0,0,0
