,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-20,08:59:00,94,jd1709,XDCE,3755,3755,3755,504,18925200,187968,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32340094,3753,1,0,0,0,0,0,0,0,0,3755,8,0,0,0,0,0,0,0,0
1,2017-04-20,09:00:00,414,jd1709,XDCE,3746,3746,3755,694,26052560,187936,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32400414,3745,13,0,0,0,0,0,0,0,0,3751,1,0,0,0,0,0,0,0,0
2,2017-04-20,09:00:00,915,jd1709,XDCE,3749,3745,3755,992,37221660,187946,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32400915,3746,38,0,0,0,0,0,0,0,0,3749,2,0,0,0,0,0,0,0,0
3,2017-04-20,09:00:01,407,jd1709,XDCE,3748,3745,3755,1040,39020840,187930,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32401407,3748,5,0,0,0,0,0,0,0,0,3750,5,0,0,0,0,0,0,0,0
4,2017-04-20,09:00:01,905,jd1709,XDCE,3746,3745,3755,1254,47042580,187902,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32401905,3746,13,0,0,0,0,0,0,0,0,3750,15,0,0,0,0,0,0,0,0
5,2017-04-20,09:00:02,416,jd1709,XDCE,3747,3745,3755,1358,50939760,187924,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32402416,3747,18,0,0,0,0,0,0,0,0,3749,9,0,0,0,0,0,0,0,0
6,2017-04-20,09:00:02,871,jd1709,XDCE,3753,3745,3755,1626,60992100,187876,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32402871,3749,25,0,0,0,0,0,0,0,0,3752,2,0,0,0,0,0,0,0,0
7,2017-04-20,09:00:03,417,jd1709,XDCE,3752,3745,3755,1648,61817180,187874,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32403417,3750,13,0,0,0,0,0,0,0,0,3753,88,0,0,0,0,0,0,0,0
8,2017-04-20,09:00:03,916,jd1709,XDCE,3747,3745,3755,1808,67815940,187812,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32403916,3746,24,0,0,0,0,0,0,0,0,3747,67,0,0,0,0,0,0,0,0
9,2017-04-20,09:00:04,406,jd1709,XDCE,3748,3745,3755,1954,73286580,187782,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32404406,3748,17,0,0,0,0,0,0,0,0,3750,24,0,0,0,0,0,0,0,0
10,2017-04-20,09:00:04,891,jd1709,XDCE,3750,3745,3755,1972,73961500,187794,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32404891,3749,2,0,0,0,0,0,0,0,0,3750,18,0,0,0,0,0,0,0,0
11,2017-04-20,09:00:05,401,jd1709,XDCE,3750,3745,3755,2036,76361280,187756,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32405401,3749,3,0,0,0,0,0,0,0,0,3751,1,0,0,0,0,0,0,0,0
12,2017-04-20,09:00:05,903,jd1709,XDCE,3750,3745,3755,2110,79135560,187740,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32405903,3750,1,0,0,0,0,0,0,0,0,3753,78,0,0,0,0,0,0,0,0
13,2017-04-20,09:00:06,373,jd1709,XDCE,3748,3745,3755,2146,80485380,187714,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32406373,3748,1,0,0,0,0,0,0,0,0,3749,3,0,0,0,0,0,0,0,0
14,2017-04-20,09:00:06,896,jd1709,XDCE,3750,3745,3755,2162,81085320,187722,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32406896,3748,4,0,0,0,0,0,0,0,0,3750,5,0,0,0,0,0,0,0,0
15,2017-04-20,09:00:07,386,jd1709,XDCE,3752,3745,3755,2184,81910540,187726,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32407386,3749,12,0,0,0,0,0,0,0,0,3752,12,0,0,0,0,0,0,0,0
16,2017-04-20,09:00:07,905,jd1709,XDCE,3749,3745,3755,2222,83335260,187702,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32407905,3748,7,0,0,0,0,0,0,0,0,3749,31,0,0,0,0,0,0,0,0
17,2017-04-20,09:00:08,413,jd1709,XDCE,3748,3745,3755,2238,83935060,187692,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32408413,3748,3,0,0,0,0,0,0,0,0,3749,25,0,0,0,0,0,0,0,0
18,2017-04-20,09:00:08,910,jd1709,XDCE,3748,3745,3755,2242,84084980,187692,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32408910,3748,12,0,0,0,0,0,0,0,0,3749,25,0,0,0,0,0,0,0,0
19,2017-04-20,09:00:09,380,jd1709,XDCE,3749,3745,3755,2252,84459840,187686,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32409380,3748,13,0,0,0,0,0,0,0,0,3749,22,0,0,0,0,0,0,0,0
20,2017-04-20,09:00:09,888,jd1709,XDCE,3748,3745,3755,2266,84984580,187684,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32409888,3748,6,0,0,0,0,0,0,0,0,3749,25,0,0,0,0,0,0,0,0
21,2017-04-20,09:00:10,399,jd1709,XDCE,3749,3745,3755,2346,87983580,187632,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32410399,3747,20,0,0,0,0,0,0,0,0,3748,99,0,0,0,0,0,0,0,0
22,2017-04-20,09:00:10,913,jd1709,XDCE,3745,3745,3755,2476,92853320,187660,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32410913,3745,16,0,0,0,0,0,0,0,0,3746,12,0,0,0,0,0,0,0,0
23,2017-04-20,09:00:11,398,jd1709,XDCE,3746,3745,3755,2528,94800780,187652,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32411398,3744,13,0,0,0,0,0,0,0,0,3745,20,0,0,0,0,0,0,0,0
24,2017-04-20,09:00:11,886,jd1709,XDCE,3745,3745,3755,2548,95549900,187668,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32411886,3744,13,0,0,0,0,0,0,0,0,3745,10,0,0,0,0,0,0,0,0
25,2017-04-20,09:00:12,379,jd1709,XDCE,3748,3743,3755,2606,97721820,187696,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32412379,3745,4,0,0,0,0,0,0,0,0,3748,125,0,0,0,0,0,0,0,0
26,2017-04-20,09:00:12,873,jd1709,XDCE,3745,3743,3755,2636,98845900,187702,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32412873,3745,1,0,0,0,0,0,0,0,0,3748,119,0,0,0,0,0,0,0,0
27,2017-04-20,09:00:13,372,jd1709,XDCE,3745,3743,3755,2640,98995700,187706,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32413372,3746,5,0,0,0,0,0,0,0,0,3748,124,0,0,0,0,0,0,0,0
28,2017-04-20,09:00:13,893,jd1709,XDCE,3746,3743,3755,2668,100044700,187702,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32413893,3745,2,0,0,0,0,0,0,0,0,3746,3,0,0,0,0,0,0,0,0
29,2017-04-20,09:00:14,372,jd1709,XDCE,3745,3743,3755,2696,101093460,187694,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32414372,3745,4,0,0,0,0,0,0,0,0,3747,10,0,0,0,0,0,0,0,0
30,2017-04-20,09:00:14,910,jd1709,XDCE,3747,3743,3755,2698,101168400,187694,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32414910,3746,6,0,0,0,0,0,0,0,0,3747,9,0,0,0,0,0,0,0,0
31,2017-04-20,09:00:15,386,jd1709,XDCE,3746,3743,3755,2748,103041780,187656,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32415386,3745,10,0,0,0,0,0,0,0,0,3746,34,0,0,0,0,0,0,0,0
32,2017-04-20,09:00:15,873,jd1709,XDCE,3745,3743,3755,2760,103491220,187654,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32415873,3745,8,0,0,0,0,0,0,0,0,3746,33,0,0,0,0,0,0,0,0
33,2017-04-20,09:00:16,373,jd1709,XDCE,3745,3743,3755,2760,103491220,187654,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32416373,3745,9,0,0,0,0,0,0,0,0,3746,33,0,0,0,0,0,0,0,0
34,2017-04-20,09:00:16,915,jd1709,XDCE,3746,3743,3755,2774,104015600,187654,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32416915,3745,6,0,0,0,0,0,0,0,0,3746,34,0,0,0,0,0,0,0,0
35,2017-04-20,09:00:17,408,jd1709,XDCE,3745,3743,3755,2844,106637520,187652,188306,3965,3589,3777,3759,0,3755,0,0,0,2017-04-20,32417408,3744,28,0,0,0,0,0,0,0,0,3745,40,0,0,0,0,0,0,0,0
